"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%protein","num_protein"
"65","Simvastatin-160 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","21/303",1.93677484810414e-06,0.000234677518517972,0,0,3.3003300330033,43.4141465931432,"APCS;GTF2B;STAT3;APOA2;APOA1;UBE2L6;CXCL1;NREP;SOD2;LITAF;PSMB10;PSMB9;VTN;CXCL10;CASP7;IRF1;NINJ1;ALB;IRF7;PSME2;CCL2",0,0
"66","Nisoldipine-15 mg/kg in Water-Rat-Liver-3d-up","21/304",2.04088622040313e-06,0.000243545755634773,0,0,3.28947368421053,43.0991000745912,"CD53;C1QB;APCS;MMP2;STAT3;APOA2;APOA1;NREP;SOD2;CP;RCBTB2;PSMB9;HLA-DMB;GPNMB;PLAU;PCCB;PACSIN2;PSME2;CD14;CEPT1;DECR1",0,0
"67","Kanamycin-6584 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","20/280",2.14620115205337e-06,0.000252290750351826,0,0,3.40136054421769,44.3939155941021,"C1QB;NOTCH2;LGALS3BP;APCS;ABCC2;MRPS31;APOA1;SOD2;CP;LITAF;NIPSNAP1;SULT1A1;DUSP22;GPNMB;NINJ1;ALB;PCCB;APOC1;CCL2;DECR1",0,0
"68","Clomipramine-7 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","21/305",2.15007183975289e-06,0.000249028908969026,0,0,3.27868852459016,42.7869157460471,"APCS;CLDND1;USP3;APOA1;UBE2L6;CXCL1;SDHD;SOD2;CP;PSMB10;CD2AP;SULT1A1;VTN;CXCL10;TBCE;PCCB;APOC1;IRF7;PSME2;CCL2;CEPT1",0,0
"69","Diclofenac-10 mg/kg in Corn Oil-Rat-Liver-5d-up","21/305",2.15007183975289e-06,0.000245419794346286,0,0,3.27868852459016,42.7869157460471,"C1QB;LGALS3BP;FGB;GTF2B;STX18;ASNS;APOA1;CXCL1;SOD2;CP;VTN;HLA-DMA;HLA-DMB;INPP5F;GPNMB;PLAU;IRF1;NINJ1;CD36;JUNB;TMEM9B",0,0
"70","Etoposide-100 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","21/305",2.15007183975289e-06,0.000241913797284196,0,0,3.27868852459016,42.7869157460471,"CD53;C1QB;NOTCH2;USP3;STAT3;LAPTM5;PIK3CD;LYZ;IL2RG;CP;PSMB10;PSMB9;HLA-DMB;GPNMB;IRF1;ARHGDIB;RNPEP;ARHGEF3;IRF7;PSME2;CD36",0,0
"71","Cholecalciferol-8 mg/kg in CMC-Rat-Kidney-5d-up","21/307",2.38455723098244e-06,0.000264517926073489,0,0,3.25732899022801,42.1710003200176,"CD53;C1QB;LGALS3BP;STAT3;UBE2L6;LYZ;CP;LITAF;PSMB10;PSMB9;CRYZ;CXCL10;SNX2;HLA-DMB;GPNMB;PLAU;IRF1;IRF7;PSME2;JUNB;DECR1",0,0
"72","Zidovudine-14800 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","21/307",2.38455723098244e-06,0.000260844065989135,0,0,3.25732899022801,42.1710003200176,"APCS;USP3;APOA1;UBE2L6;KLC1;SOD2;CP;NIPSNAP1;PSMB10;PSMB9;SULT1A1;VTN;NINJ1;TBCE;ALB;RNPEP;APOC1;IRF7;PSME2;CCL2;DECR1",0,0
"73","Alfacalcidol-0.043 mg/kg in CMC-Rat-Heart-3d-up","20/283",2.52636169243242e-06,0.000272570201227367,0,0,3.36530371866061,43.3744921974314,"C1QB;LGALS3BP;CLDND1;MMP2;STAT3;UBE2L6;IFIT3;PSMB10;IFIT2;PSMB9;PCMTD2;CXCL10;GPNMB;IRF7;PSME2;CCL2;CD14;CD36;JUNB;PHLDA1",0,0
"74","Doxapram-2 mg/kg in Saline-Rat-Liver-3d-up","20/284",2.66606435696627e-06,0.000283755714533329,0,0,3.35345405767941,43.041271618383,"C1QB;FGB;APCS;CLDND1;C1S;STAT3;UBE2L6;CXCL1;SDHD;LYZ;SOD2;CP;PSMB10;PSMB9;VTN;HLA-DMB;GPNMB;APOC1;PSME2;CEPT1",0,0
"75","Phenylhydrazine-78 mg/kg in Water-Rat-Liver-3d-up","22/335",2.67982561318554e-06,0.000281417420392658,0,0,3.1272210376688,40.1214917378595,"C1QB;FGB;APCS;ABCC2;C1S;STAT3;APOA2;APOA1;CXCL1;HMGCR;CP;LITAF;PSMB10;SULT1A1;VTN;GPNMB;NINJ1;ALB;PCCB;CD14;JUNB;DECR1",0,0
"76","Amlodipine-19 mg/kg in Corn Oil-Rat-Liver-3d-up","21/310",2.78013906382941e-06,0.0002881102008779,0,0,3.2258064516129,41.2677729308149,"C1QB;APCS;C1S;APOA2;TAP1;APOA1;UBE2L6;CXCL1;IFI35;HMGCR;LYZ;CP;PSMB10;PSMB9;EBP;HLA-DMB;GPNMB;PLAU;IRF1;PSME2;JUNB",0,0
"77","Doxazosin-500 mg/kg in Water-Rat-Heart-3d-up","21/310",2.78013906382941e-06,0.000284368509957408,0,0,3.2258064516129,41.2677729308149,"C1QB;LGALS3BP;PSMD11;TAP1;UBE2L6;IFIT1;IFIT3;NFKB1;NIPSNAP1;PSMB10;IFIT2;PSMB9;CXCL10;INPP5F;IRF1;PCCB;IRF7;PSME2;GNB3;CD36;DECR1",0,0
"78","Lacidipine-14 mg/kg in Corn Oil-Rat-Heart-3d-up","20/285",2.81274601472536e-06,0.000284015225794576,0,0,3.34168755221387,42.711275931017,"CD53;C1QB;LGALS3BP;PSMD11;MMP2;STAT3;APOA2;APOA1;LYZ;CP;NIPSNAP1;PCMTD2;SNX2;HLA-DMB;GPNMB;ALB;APOC1;CD36;RHCG;DECR1",0,0
"79","Stavudine-1120 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","23/364",3.04556550992591e-06,0.000303631315900968,0,0,3.00889586603872,38.2184655938654,"FGB;APCS;C1S;STAT3;APOA2;ASNS;APOA1;UBE2L6;NREP;SOD2;CP;NIPSNAP1;PSMB10;PSMB9;SULT1A1;VTN;GPNMB;NINJ1;APOC1;IRF7;PSME2;CCL2;CD14",0,0
"80","4-Octylphenol-450 mg/kg in Corn Oil-Rat-Liver-3d-up","20/287",3.12829720647166e-06,0.000307980859977135,0,0,3.31840053094408,42.0607988217626,"C1QB;LGALS3BP;FGB;APCS;C1S;GTF2B;STAT3;APOA2;CXCL1;LYZ;CP;PSMB10;PSMB9;PCMTD2;VTN;EBP;NINJ1;IRF7;CD36;DECR1",0,0
"81","Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Liver-0.25d-up","20/288",3.29782235026488e-06,0.000320662331243039,0,0,3.30687830687831,41.7402387605051,"LGALS3BP;FGB;WARS;STX18;STAT3;UBE2L6;CXCL1;SOD2;CP;LITAF;IFIT3;PSMB10;PSMB9;VTN;NINJ1;IRF7;PSME2;CCL2;CD14;CEPT1",0,0
"82","Netilmicin-40 mg/kg in Saline-Rat-Kidney-28d-up","21/314",3.40039984290658e-06,0.0003266042580821,0,0,3.18471337579618,40.1006927783494,"CD53;C1QB;NOTCH2;LGALS3BP;STAT3;NREP;LYZ;CP;PSMB10;CXCL10;SNN;EHD4;GPNMB;IRF1;NINJ1;ARHGDIB;IRF7;PSME2;CCL2;PHLDA1;DECR1",0,0
"83","Diethylstilbestrol-2.8 mg/kg in Corn Oil-Rat-Liver-5d-dn","21/315",3.5739432432115e-06,0.000339137072090769,0,0,3.17460317460317,39.815368323238,"NAPA;APCS;ABCC2;C1S;APOA2;UBE2L6;CXCL1;SDHD;NREP;HMGCR;LYZ;CP;PSMB10;RCBTB2;PSMB9;SULT1A1;VTN;EBP;AADAC;PSME2;CD36",0,0
"84","Omeprazole-400 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","21/315",3.5739432432115e-06,0.00033509972599445,0,0,3.17460317460317,39.815368323238,"FGB;APCS;C1S;STAT3;APOA2;APOA1;UBE2L6;CXCL1;NREP;SOD2;CP;NIPSNAP1;PSMB10;PSMB9;SULT1A1;VTN;CXCL10;IRF1;IRF7;PSME2;CD14",0,0
"85","Thioguanine-24 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","21/316",3.75549632572115e-06,0.00034797987131035,0,0,3.16455696202532,39.5325636208657,"CD53;C1QB;NOTCH2;LGALS3BP;STAT3;LAPTM5;PIK3CD;APOA1;LYZ;SOD2;IFIT3;PSMB10;PSMB9;HLA-DMA;HLA-DMB;GPNMB;IRF1;NINJ1;ARHGDIB;RNPEP;ARHGEF3",0,0
"86","Nystatin-134 mg/kg in Corn Oil-Rat-Liver-3d-up","20/291",3.85759605340307e-06,0.00035328402926282,0,0,3.27278677794142,40.796813459632,"C1QB;LGALS3BP;FGB;APCS;C1S;GTF2B;STAT3;UBE2L6;CXCL1;HMGCR;LYZ;SOD2;CP;PSMB10;PSMB9;VTN;EBP;GPNMB;PCCB;CD36",0,0
"87","Oxiconazole-1500 mg/kg in Corn Oil-Rat-Liver-5d-up","20/291",3.85759605340307e-06,0.000349223293294282,0,0,3.27278677794142,40.796813459632,"C1QB;FGB;APCS;C1S;GTF2B;STAT3;APOA2;CXCL1;HMGCR;LYZ;SOD2;CP;NIPSNAP1;PSMB10;PSMB9;SULT1A1;VTN;NINJ1;CD14;CD36",0,0
"88","Sulpiride-667 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","20/291",3.85759605340307e-06,0.000345254846779574,0,0,3.27278677794142,40.796813459632,"APCS;MMP2;STAT3;MRPS31;APOA2;TDRD7;CXCL1;NREP;SOD2;CP;NIPSNAP1;PSMB10;PSMB9;SULT1A1;IRF1;ALB;APOC1;PSME2;CCL2;DECR1",0,0
"89","Indomethacin-12 mg/kg in Water-Rat-Liver-5d-up","22/344",4.11549440508249e-06,0.000364198134094715,0,0,3.04540420819491,37.7653010587212,"CD53;C1QB;FGB;APCS;MMP2;STAT3;APOA2;APOA1;CXCL1;LYZ;SOD2;CP;SULT1A1;DUSP11;HLA-DMB;GPNMB;NINJ1;ALB;CCL2;CD14;TMEM9B;DECR1",0,0
"90","Kanamycin-225 mg/kg in Saline-Rat-Kidney-3d-up","21/318",4.14395817776992e-06,0.000362642384534621,0,0,3.14465408805031,38.9743998279717,"C1QB;LGALS3BP;MMP2;UBE2L6;DEFB1;CXCL1;LYZ;SOD2;IFIT3;PSMB10;PSMB9;CRYZ;CXCL10;HLA-DMB;IRF1;NINJ1;IRF7;PSME2;CCL2;RIN2;DECR1",0,0
"91","Bithionol-333 mg/kg in Corn Oil-Rat-Spleen-5d-up","21/319",4.35155986153007e-06,0.000376625115048471,0,0,3.13479623824451,38.6989849162502,"CD53;C1QB;NOTCH2;PSMD11;LAPTM5;PIK3CD;LYZ;IL2RG;IFIT3;PSMB10;PSMB9;CXCL10;HLA-DMA;SNN;SNX2;HLA-DMB;GPNMB;IRF1;ARHGDIB;IRF7;PSME2",0,0
"92","Hydroxyurea-400 mg/kg in Saline-Rat-Liver-5d-dn","20/294",4.50215511703043e-06,0.000385423627192736,0,0,3.23939099449304,39.8799946904292,"C1QB;NAPA;NOTCH2;FGB;ABCC2;C1S;MMP2;APOA1;UBE2L6;SDHD;NREP;LYZ;LITAF;PSMB10;PSMB9;SULT1A1;VTN;HLA-DMB;AADAC;PSME2",0,0
"93","N-Nitrosodimethylamine-10 mg/kg in Saline-Rat-Liver-5d-up","20/295",4.73775832885308e-06,0.000401232092452117,0,0,3.22841000807102,39.5801338515724,"CD53;C1QB;LGALS3BP;ABCC2;STAT3;APOA1;CXCL1;LYZ;CP;PSMB10;PSMB9;CXCL10;HLA-DMA;HLA-DMB;GPNMB;IRF1;NINJ1;ARHGDIB;ALB;PSME2",0,0
"94","Fluphenazine-22 mg/kg in Corn Oil-Rat-Liver-1d-dn","19/270",4.78516645750446e-06,0.000400935861907502,0,0,3.35097001763668,41.0493483562321,"C1QB;NAPA;NOTCH2;FGB;ABCC2;STAT3;UBE2L6;NREP;HMGCR;CP;PSMB10;RCBTB2;PSMB9;PCMTD2;VTN;EBP;ALB;PCCB;PSME2",0,0
"95","Aztreonam-1100 mg/kg in CMC-Rat-Spleen-5d-up","20/296",4.984468894795e-06,0.00041323870542532,0,0,3.21750321750322,39.2830878406992,"CD53;NOTCH2;PIK3CD;LYZ;IL2RG;CP;PSMB9;CXCL10;SNX2;HLA-DMB;RYBP;INPP5F;GPNMB;IRF1;NINJ1;ARHGDIB;IRF7;PSME2;CD36;CEPT1",0,0
"96","Celecoxib-400 mg/kg in Corn Oil-Rat-Liver-5d-up","20/296",4.984468894795e-06,0.00040893413557714,0,0,3.21750321750322,39.2830878406992,"CD53;C1QB;FGB;C1S;MMP2;STAT3;ASNS;UBE2L6;CXCL1;SOD2;CP;LITAF;VTN;EBP;HLA-DMB;GPNMB;NINJ1;PCCB;APOC1;CD14",0,0
"97","Chlorobenzene-500 mg/kg in CMC-Rat-Heart-1d-up","20/296",4.984468894795e-06,0.000404718319746447,0,0,3.21750321750322,39.2830878406992,"NAPA;LGALS3BP;WARS;STAT3;TAP1;LYZ;IFIT3;PSMB10;IFIT2;PSMB9;RUFY1;SULT1A1;CXCL10;IRF1;IRF7;PSME2;CCL2;CD36;CEPT1;PHLDA1",0,0
"98","Pyrogallol-1000 mg/kg in Water-Rat-Liver-3d-up","22/349",5.18681775702236e-06,0.000416850782186818,0,0,3.00177377541274,36.5297563584463,"FGB;APCS;C1S;STAT3;MRPS31;APOA2;APOA1;UBE2L6;CXCL1;LYZ;SOD2;CP;NIPSNAP1;PSMB10;PSMB9;CXCL10;GPNMB;IRF1;APOC1;PSME2;CCL2;DECR1",0,0
"99","Ethinylestradiol-1480 mg/kg in Corn Oil-Rat-Liver-5d-dn","21/323",5.27977109917874e-06,0.000420035123001331,0,0,3.09597523219814,37.6211387418394,"C1QB;NAPA;FGB;APCS;C1S;STAT3;APOA2;UBE2L6;SDHD;NREP;CP;PSMB10;PSMB9;SULT1A1;VTN;EBP;NINJ1;PCCB;APOC1;PSME2;DECR1",0,0
"100","Etodolac-24 mg/kg in CMC-Rat-Liver-5d-up","20/298",5.51308195324951e-06,0.000434210334637931,0,0,3.19590923617769,38.6973050591656,"C1QB;LGALS3BP;FGB;WARS;GTF2B;STX18;STAT3;APOA1;CXCL1;LYZ;SOD2;CP;PSMB10;VTN;HLA-DMB;IRF1;NINJ1;PCCB;PSME2;CD14",0,0
"101","Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Liver-5d-dn","21/324",5.53826340523821e-06,0.000431874877026299,0,0,3.08641975308642,37.3574986762465,"C1QB;NAPA;NOTCH2;FGB;APCS;C1S;APOA2;UBE2L6;SDHD;NREP;CP;RCBTB2;PSMB9;SULT1A1;VTN;EBP;AADAC;NINJ1;ALB;APOC1;PSME2",0,0
"102","Mebendazole-714 mg/kg in Corn Oil-Rat-Liver-3d-up","19/273",5.61386090980425e-06,0.000433478122800179,0,0,3.31414617128903,40.0689281811655,"NOTCH2;C1S;TAP1;APOA1;UBE2L6;IFI35;NREP;LYZ;SOD2;PSMB10;PSMB9;SULT1A1;CXCL10;HLA-DMB;GPNMB;IRF1;APOC1;PSME2;DECR1",0,0
"103","Norethindrone-375 mg/kg in Corn Oil-Rat-Liver-1d-dn","20/299",5.79596145553555e-06,0.000443194101201922,0,0,3.18522057652492,38.4085019388807,"C1QB;NAPA;FGB;APCS;C1S;APOA2;APOA1;UBE2L6;NREP;HMGCR;CP;PSMB10;PSMB9;SULT1A1;VTN;EBP;HLA-DMB;NINJ1;APOC1;PSME2",0,0
"104","Rofecoxib-775 mg/kg in Corn Oil-Rat-Liver-3d-up","21/326",6.08995370850082e-06,0.000461196878924543,0,0,3.06748466257669,36.8370247776158,"C1QB;LGALS3BP;FGB;APCS;C1S;STAT3;APOA1;CXCL1;LYZ;SOD2;CP;PSMB10;PSMB9;VTN;GPNMB;PLAU;NINJ1;ALB;PCCB;PSME2;MYD88",0,0
"105","Calcitriol-0.04 mg/kg in CMC-Rat-Heart-3d-up","19/276",6.5699455068387e-06,0.000492808483922491,0,0,3.27812284334023,39.1178563449127,"CD53;C1QB;NAPA;LGALS3BP;MMP2;STAT3;UBE2L6;LYZ;IFIT3;PSMB10;IFIT2;PSMB9;CXCL10;GPNMB;IRF7;PSME2;CCL2;CD14;CD36",0,0
"106","Fluoxetine-39.6 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","25/437",6.59833842101322e-06,0.000490268994376416,0,0,2.72420180887,32.4961662172259,"C1S;GTF2B;CXCL1;LITAF;PSMB10;SULT1A1;DUSP11;CASP7;GPNMB;RNPEP;CCL2;WARS;ABCC2;MMP2;APOA2;ASNS;APOA1;TOR1B;SOD2;CP;RUFY1;DUSP22;ALB;PCCB;APOC1",0,0
"107","33'5-Triiodo-L-Thyronine-0.1 mg/kg in PEG400-Rat-Heart-1d-dn","20/302",6.72512413907302e-06,0.000495019417937749,0,0,3.15357931251971,37.5580579416746,"LGALS3BP;WARS;MMP2;APOA1;UBE2L6;LYZ;SOD2;PSMB10;PSMB9;ANKMY2;EHD4;HLA-DMB;IRF1;RNPEP;PCCB;IRF7;PSME2;CD36;PHLDA1;DECR1",0,0
"108","Geraniol-1500 mg/kg in CMC-Rat-Liver-5d-up","20/302",6.72512413907302e-06,0.000490435904808696,0,0,3.15357931251971,37.5580579416746,"APCS;GTF2B;USP3;STAT3;APOA1;UBE2L6;CXCL1;SOD2;NIPSNAP1;PSMB10;AADAC;TBCE;ALB;RNPEP;PCCB;APOC1;IRF7;CD14;CEPT1;DECR1",0,0
"109","Diethylstilbestrol-2.8 mg/kg in Corn Oil-Rat-Spleen-1d-up","21/329",7.01118963546236e-06,0.000506606693292675,0,0,3.03951367781155,36.072957950849,"CD53;C1QB;NOTCH2;PSMD11;C1S;USP3;LAPTM5;PIK3CD;IFIT1;LYZ;CP;PSMB10;ANKMY2;HLA-DMB;GPNMB;IRF1;NINJ1;ALB;APOC1;CD36;CEPT1",0,0
"110","Diethylstilbestrol-2.8 mg/kg in Corn Oil-Rat-Liver-1d-dn","20/303",7.06352526879946e-06,0.000505748409246041,0,0,3.14317146000314,37.2797934974839,"C1QB;NAPA;NOTCH2;FGB;APCS;C1S;APOA2;UBE2L6;NREP;HMGCR;CP;RCBTB2;SULT1A1;VTN;EBP;HLA-DMB;NINJ1;ALB;CD14;DECR1",0,0
"111","Progesterone-148 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","20/303",7.06352526879946e-06,0.000501192117270852,0,0,3.14317146000314,37.2797934974839,"NOTCH2;APCS;APOA2;APOA1;UBE2L6;CXCL1;NREP;KLC1;SOD2;CP;PSMB10;PSMB9;SULT1A1;DUSP22;IRF1;ALB;APOC1;PSME2;CCL2;DECR1",0,0
"112","Rosiglitazone-10 mg/kg in Corn Oil-Rat-Liver-5d-up","20/303",7.06352526879946e-06,0.000496717187652362,0,0,3.14317146000314,37.2797934974839,"FGB;APCS;C1S;STAT3;APOA2;APOA1;CXCL1;NREP;RCBTB2;SULT1A1;DUSP11;VTN;EBP;SNX2;AADAC;NINJ1;APOC1;CEPT1;MYD88;DECR1",0,0
"113","Epirubicin-2.7 mg/kg in Saline-Rat-Liver-5d-up","20/304",7.41723420376251e-06,0.000516974660078173,0,0,3.1328320802005,37.0040862126947,"C1QB;LGALS3BP;FGB;APCS;MMP2;STAT3;CXCL1;CP;NIPSNAP1;PSMB10;PSMB9;VTN;EBP;GPNMB;IRF1;NINJ1;ALB;PSME2;JUNB;DECR1",0,0
"114","Ferulic Acid-1500 mg/kg in CMC-Rat-Liver-5d-up","20/304",7.41723420376251e-06,0.000512439794638891,0,0,3.1328320802005,37.0040862126947,"CD53;C1QB;LGALS3BP;C1S;APOA1;SDHD;HMGCR;LYZ;CP;PSMB10;HLA-DMB;GPNMB;ARHGDIB;ALB;APOC1;ARHGEF3;PSME2;CD14;CEPT1;DECR1",0,0
"115","Doxorubicin-3 mg/kg in Saline-Rat-Spleen-3d-up","20/305",7.78686166649133e-06,0.000533298456393789,0,0,3.12256049960968,36.7309059990639,"CD53;PSMD11;C1S;PIK3CD;APOA1;NREP;LYZ;IL2RG;CP;NFKB1;PSMB9;SULT1A1;PCMTD2;CXCL10;HLA-DMA;GPNMB;IRF1;ARHGDIB;CD36;CEPT1",0,0
"116","2378-Tetrachlorodibenzo-P-Dioxin-0.02 mg/kg in CMC-Rat-Liver-3d-up","20/306",8.17303924706698e-06,0.000554921181981893,0,0,3.11235605353252,36.4602232100919,"C1QB;NAPA;LGALS3BP;FGB;ABCC2;APOA2;APOA1;UBE2L6;SDHD;CP;IFIT3;PSMB10;RCBTB2;PSMB9;EBP;AADAC;TBCE;PCCB;IRF7;CEPT1",0,0
"117","Cerivastatin-7 mg/kg in Corn Oil-Rat-Liver-5d-up","20/307",8.57641997692658e-06,0.000577332339643365,0,0,3.10221808593144,36.1920086354731,"NAPA;LGALS3BP;FGB;STAT3;APOA1;UBE2L6;HMGCR;SOD2;CP;IFIT3;PSMB10;PSMB9;SULT1A1;VTN;EBP;GPNMB;NINJ1;IRF7;PSME2;DECR1",0,0
"118","Glipizide-2500 mg/kg in CMC-Rat-Liver-5d-up","20/307",8.57641997692658e-06,0.000572439692697235,0,0,3.10221808593144,36.1920086354731,"APCS;STX18;STAT3;APOA2;UBE2L6;CXCL1;NREP;SOD2;CP;NIPSNAP1;PSMB10;PSMB9;AADAC;IRF1;NINJ1;TBCE;RNPEP;PCCB;PSME2;CEPT1",0,0
"119","Ethisterone-1500 mg/kg in CMC-Rat-Liver-5d-up","20/308",8.99767892102501e-06,0.000595510245226832,0,0,3.09214594928881,35.9262334927435,"C1QB;FGB;ABCC2;C1S;USP3;UBE2L6;LYZ;SOD2;NIPSNAP1;PSMB10;PSMB9;HLA-DMB;IRF1;TBCE;PCCB;APOC1;IRF7;PSME2;CEPT1;DECR1",0,0
"120","Gentamicin-267 mg/kg in Corn Oil-Rat-Liver-3d-up","20/308",8.99767892102501e-06,0.000590547659849941,0,0,3.09214594928881,35.9262334927435,"C1QB;NAPA;LGALS3BP;APCS;STAT3;APOA2;UBE2L6;HMGCR;CP;LITAF;SULT1A1;VTN;CXCL10;MAFB;GPNMB;PCCB;APOC1;IRF7;PSME2;CD14",0,0
"121","Noscapine-570 mg/kg in CMC-Rat-Spleen-5d-up","20/309",9.43751378494216e-06,0.000614296351819871,0,0,3.0821390044691,35.6628694181972,"CD53;C1QB;NOTCH2;LAPTM5;PIK3CD;LYZ;IL2RG;CP;PSMB9;CXCL10;SNN;HLA-DMB;INPP5F;IRF1;NINJ1;ARHGDIB;ARHGEF3;IRF7;PSME2;CEPT1",0,0
"122","Crotamiton-750 mg/kg in Corn Oil-Rat-Liver-3d-up","18/258",9.55485494992618e-06,0.000616836373652612,0,0,3.32225913621262,38.4002031924543,"C1QB;NOTCH2;LGALS3BP;FGB;C1S;STAT3;UBE2L6;CXCL1;IFIT1;LYZ;SOD2;CP;LITAF;IFIT3;SULT1A1;PCCB;IRF7;MYD88",0,0
"123","Clofibrate-500 mg/kg in Corn Oil-Rat-Liver-1d-dn","20/310",9.89664552276397e-06,0.000633707155587716,0,0,3.07219662058372,35.4018884618313,"C1QB;NAPA;FGB;APCS;C1S;APOA2;APOA1;NREP;HMGCR;CP;PSMB10;RCBTB2;PSMB9;SULT1A1;VTN;EBP;AADAC;ALB;PCCB;CD36",0,0
"124","Cisplatin-2 mg/kg in Saline-Rat-Kidney-3d-up","21/337",1.01165835791714e-05,0.000642566227980275,0,0,2.9673590504451,34.1285891456753,"CD53;LGALS3BP;APCS;CCL20;MMP2;STAT3;LYZ;SOD2;CP;NIPSNAP1;PSMB10;EPS8;CXCL10;MDFIC;GPNMB;IRF1;PSME2;CCL2;CD14;RIN2;DECR1",0,0
"125","Betamethasone-79 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","20/311",1.03758189682629e-05,0.000653759601552307,0,0,3.06231817485837,35.1432630784346,"C1QB;NOTCH2;LGALS3BP;TAP1;ASNS;UBE2L6;TDRD7;IFI35;IFIT1;IFIT3;PSMB10;IFIT2;PSMB9;CXCL10;HLA-DMB;GPNMB;IRF1;RNPEP;IRF7;PSME2",0,0
"126","Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","20/312",1.08758034725688e-05,0.000679824032936124,0,0,3.05250305250305,34.8869661208292,"CD53;C1QB;NOTCH2;RALB;STAT3;PIK3CD;APOA1;LYZ;SOD2;PSMB10;HLA-DMA;SNX2;HLA-DMB;NINJ1;ARHGDIB;RNPEP;AP1S2;IRF7;PSME2;CD14",0,0
"127","Ampiroxicam-94 mg/kg in CMC-Rat-Kidney-3d-up","19/286",1.09104363163759e-05,0.000676618869510051,0,0,3.16350316350316,36.1455252356133,"CD53;C1QB;MMP2;STAT3;DEFB1;CXCL1;LYZ;CP;CXCL10;HLA-DMA;HLA-DMB;PLAU;IRF1;ARHGDIB;PCCB;CCL2;JUNB;RIN2;PHLDA1",0,0
"128","Geraniol-1500 mg/kg in CMC-Rat-Liver-1d-dn","20/313",1.13973935518702e-05,0.000701295871988513,0,0,3.04275064658451,34.6329708337314,"C1QB;LGALS3BP;FGB;APCS;C1S;STAT3;APOA1;UBE2L6;CXCL1;NREP;CP;PSMB9;SULT1A1;PCMTD2;VTN;HLA-DMB;PCCB;APOC1;IRF7;CD14",0,0
"129","2-Acetylaminofluorene-30 mg/kg in CMC-Rat-Liver-3d-dn","19/287",1.14621580829273e-05,0.000699813620628958,0,0,3.15248050439688,35.8640669404821,"NAPA;FGB;APCS;C1S;MRPS31;APOA2;UBE2L6;NREP;CP;NIPSNAP1;PSMB10;RCBTB2;SULT1A1;VTN;ALB;APOC1;IRF7;CD14;CEPT1",0,0
"130","Methyldopa-325 mg/kg in Water-Rat-Liver-5d-up","19/287",1.14621580829273e-05,0.000694430438931812,0,0,3.15248050439688,35.8640669404821,"CD53;C1QB;NAPA;LGALS3BP;APCS;PSMD11;MMP2;SDHD;CP;RCBTB2;EBP;IRF1;NINJ1;ALB;APOC1;IRF7;PSME2;CD14;CEPT1",0,0
"131","SCH-351591-4.6 mg/kg in CMC-Rat-Liver-6d-up","19/289",1.26414219999153e-05,0.000760029310468192,0,0,3.13066403031801,35.3092934315403,"CD53;NOTCH2;FGB;APCS;C1S;STAT3;APOA1;TDRD7;CXCL1;SDHD;LYZ;CP;VTN;CXCL10;EBP;IRF1;ALB;JUNB;DECR1",0,0
"132","Irinotecan-5 mg/kg in Saline-Rat-Heart-5d-up","20/316",1.31001339345677e-05,0.000781641324762539,0,0,3.01386377335744,33.884533163944,"CD53;C1QB;LGALS3BP;KLF10;MMP2;STAT3;CXCL1;LYZ;KLC1;IL2RG;IFIT3;IFIT2;PSMB9;IRF1;RNPEP;AP1S2;IRF7;CD36;JUNB;PHLDA1",0,0
"133","Torsemide-110 mg/kg in Corn Oil-Rat-Liver-1d-up","20/316",1.31001339345677e-05,0.000775764322320716,0,0,3.01386377335744,33.884533163944,"C1QB;APCS;C1S;STAT3;APOA2;APOA1;CXCL1;SDHD;SOD2;CP;NIPSNAP1;SULT1A1;VTN;EBP;ALB;PSME2;CD14;CEPT1;MYD88;DECR1",0,0
"134","Leflunomide-60 mg/kg in Corn Oil-Rat-Spleen-1d-up","20/317",1.37166182928346e-05,0.000806209594584816,0,0,3.00435631665916,33.6394845911427,"CD53;C1QB;NOTCH2;PSMD11;STAT3;LAPTM5;PIK3CD;NREP;IFIT1;IL2RG;CP;PSMB9;ANKMY2;CXCL10;HLA-DMA;IRF1;NINJ1;CCL2;CD36;CEPT1",0,0
