"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%protein","num_protein"
"43","Nystatin-134 mg/kg in Corn Oil-Rat-Liver-3d-up","40/291",3.1280484551699e-10,5.72942084486468e-08,0,0,3.05460099274532,66.8512916887183,"C1QB;LGALS3BP;APCS;C1QA;IDI1;ORM1;GRN;CPB2;ITIH3;C1S;GTF2B;HTRA1;UBE2L6;CXCL1;HMGCR;CLU;PSMB10;C3;VTN;EBP;GPNMB;CD36;SNX5;FGB;CPT1A;SERPIND1;IFNGR1;STAT3;TM4SF4;LYZ;BAAT;SOD2;CP;CLK4;DCN;PSMB9;TNFRSF1A;PCCB;S100A4;S100A9",0,0
"44","Prednisolone-184 mg/kg in Water-Rat-Heart-1d-up","39/281",3.91508260675097e-10,7.00799786608424e-08,0,0,3.08422301304864,66.807399408904,"LGALS3BP;CXCL9;CLDND1;SHMT2;UBE2L6;IFIT1;IFIT3;IFIT2;PCMTD2;LAPTM4B;CCL2;APOE;CD14;CD36;PHLDA1;EGLN1;TMEM50A;MMP2;STAT3;TDRD7;SDHD;BAAT;DCN;PSMB9;CXCL10;EHD4;CPD;IRF1;ALB;PCCB;MGP;APOC1;PSME1;IRF7;PSME2;S100A4;CD47;HRG;CRYAB",0,0
"45","Rofecoxib-775 mg/kg in Corn Oil-Rat-Liver-5d-up","39/282",4.35181594269403e-10,7.61664496992405e-08,0,0,3.07328605200946,66.2454728794772,"C1QB;C1QA;ORM1;CPB2;ITIH3;C1S;CTSZ;CXCL1;CLU;PSMB10;ASGR2;C3;VTN;PRDX4;HLA-DMB;GPNMB;HSD17B2;CCL2;CD53;EGLN1;FGB;CPT1A;APOA2;G0S2;ASNS;APOA1;TM4SF4;LYZ;SOD2;CP;NIPSNAP1;PSMB9;IL1B;FABP7;IRF1;NINJ1;PSME2;S100A9;MYD88",0,0
"46","Etoposide-188 mg/kg in Corn Oil-Rat-Liver-1d-up","42/322",5.86286708382726e-10,1.00382480765703e-07,0,0,2.89855072463768,61.6151077755076,"C1QB;LGALS3BP;APCS;C1QA;CXCL9;HTRA1;UBE2L6;CXCL1;CLU;PSMB10;ASGR2;DUSP11;VTN;PRDX4;GPNMB;FCGRT;PLAU;ANPEP;HSD17B2;APOE;CD14;DECR1;CPT1A;SERPIND1;DCXR;STAT3;APOA2;APOA1;CP;CLK4;NIPSNAP1;PSMB9;AADAC;ETHE1;FABP7;ALB;PCCB;APOC1;PSME1;IRF7;PSME2;TPP1",0,0
"47","Cytochalasin B-167 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","36/249",5.95270533707392e-10,9.97521430527536e-08,0,0,3.21285140562249,68.2474060569255,"IDI1;ORM1;GRN;CPB2;WBP2;UBE2L6;CXCL1;TMEM97;CLU;PSMB10;C3;CASP7;GPNMB;CCL2;CD14;CTSC;YARS;FGB;CCL20;G0S2;ASNS;SOD2;CP;NIPSNAP1;PSMB9;XKR8;CXCL10;AZGP1;PSAT1;IRF1;NINJ1;ALB;PSME1;PSME2;TPP1;LCP1",2.77777777777778,1
"48","Lacidipine-14 mg/kg in Corn Oil-Rat-Heart-3d-up","39/285",5.95647705208343e-10,9.77358609629356e-08,0,0,3.04093567251462,64.5936450034081,"C1QB;LGALS3BP;C1QA;GRN;PSMD11;WBP2;CLU;ZFP36L2;PCMTD2;LAPTM4B;SNX2;HLA-DMB;GPNMB;FCGRT;APOE;CD36;DECR1;CD53;CPT1A;TMEM50A;MMP2;STAT3;APOA2;APOA1;LYZ;CP;NIPSNAP1;DCN;FABP1;SLC6A8;ALB;COL6A1;MGP;APOC1;PMP22;S100A4;LCP1;HRG;RHCG",2.56410256410256,1
"49","Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Liver-1d-dn","41/310",6.16364052968944e-10,9.90710873710899e-08,0,0,2.93906810035842,62.3293560291943,"C1QB;NAPA;NOTCH2;APCS;C1QA;IDI1;CPB2;ITIH3;C1S;TMEM97;CROT;NREP;RCBTB2;C3;SULT1A1;VTN;EBP;HLA-DMB;DNPEP;FCGRT;CTSC;DECR1;FGB;CPT1A;SERPIND1;IGFBP3;APOA2;G0S2;ACSL3;TM4SF4;BAAT;CP;PSMB9;FABP1;AZGP1;ETHE1;FABP7;ALB;APOC1;PSME1;PSME2",4.8780487804878,2
"50","Clarithromycin-476 mg/kg in Water-Rat-Liver-0.25d-dn","39/286",6.60610337628109e-10,1.0405934038318e-07,0,0,3.03030303030303,64.0541119825686,"C1QB;ORM1;CPB2;ITIH3;C1S;SHMT2;HTRA1;CXCL1;TMEM97;CROT;NREP;CLU;PSMB10;RCBTB2;ASGR2;VTN;EBP;PRDX4;DNPEP;HSD17B2;PGLS;CTSC;FGB;SERPIND1;DCXR;TM4SF4;BAAT;CP;PSMB9;FABP1;AZGP1;NINJ1;ALB;PCCB;APOC1;PSME1;PSME2;RAB38;HRG",2.56410256410256,1
"51","Tretinoin-7 mg/kg in Corn Oil-Rat-Liver-5d-up","40/299",7.09461624995957e-10,1.09563132518984e-07,0,0,2.97287253808993,62.6280630492231,"C1QB;LGALS3BP;APCS;C1QA;ORM1;GRN;C1S;UBE2L6;CXCL1;CROT;NREP;CLU;IFIT3;ETS2;ZFP36L2;PSMB10;C3;SULT1A1;VTN;GPNMB;CEPT1;JUNB;APOA2;G0S2;TM4SF4;SDHD;BAAT;CP;PSMB9;AZGP1;ETHE1;DLC1;IRF1;NINJ1;PXMP2;PSME1;IRF7;RAB38;TRIB1;TMEM9B",0,0
"52","Salicylic Acid-223 mg/kg in Corn Oil-Rat-Liver-1d-dn","38/275",7.46775853539822e-10,1.1310781966307e-07,0,0,3.07070707070707,64.5316953086647,"C1QB;NOTCH2;IDI1;ORM1;CPB2;SHMT2;HTRA1;TMEM97;CROT;NREP;HMGCR;LITAF;AGPAT2;RCBTB2;C3;EBP;ANPEP;CTSH;OSBPL9;FGB;CHKB;SERPIND1;TMEM50A;APOA2;G0S2;APOA1;ACSL3;TM4SF4;BAAT;CLK4;FABP1;AZGP1;NINJ1;TBCE;ALB;APOC1;PSME1;HRG",5.26315789473684,2
"53","Chloroform-600 mg/kg in Corn Oil-Rat-Liver-1d-dn","40/300",7.84084173692742e-10,1.16517867018944e-07,0,0,2.96296296296296,62.1229769983327,"APCS;C1QA;IDI1;CPB2;ITIH3;TMEM97;CROT;NREP;RCBTB2;ASGR2;SULT1A1;VTN;EBP;PRDX4;FCGRT;HSD17B2;CD36;CEPT1;CTSC;DECR1;SERPIND1;IGFBP3;DCXR;APOA2;ACSL3;TM4SF4;SDHD;BAAT;CP;NIPSNAP1;FABP1;AZGP1;AADAC;FABP7;PXMP2;PCCB;APOC1;PSME1;RAB38;HRG",5,2
"54","Geraniol-1500 mg/kg in CMC-Rat-Liver-3d-dn","40/300",7.84084173692742e-10,1.14360128740816e-07,0,0,2.96296296296296,62.1229769983327,"C1QB;NAPA;APCS;C1QA;GRN;CPB2;CXCL9;ITIH3;C1S;HTRA1;UBE2L6;NREP;PSMB10;ASGR2;C3;SULT1A1;VTN;EBP;PRDX4;APOE;CTSC;FGB;SERPIND1;IFNGR1;DCXR;APOA2;APOA1;BAAT;CP;NIPSNAP1;AZGP1;AADAC;ETHE1;PXMP2;ALB;PCCB;APOC1;PSME1;RAB38;HRG",0,0
"55","Norethindrone-375 mg/kg in Corn Oil-Rat-Liver-5d-dn","40/300",7.84084173692742e-10,1.12280853672801e-07,0,0,2.96296296296296,62.1229769983327,"C1QB;NAPA;NOTCH2;APCS;C1QA;IDI1;CPB2;ITIH3;C1S;WBP2;HTRA1;TMEM97;NREP;HMGCR;PSMB10;C3;SULT1A1;LAPTM4B;VTN;EBP;PRDX4;ANPEP;APOE;CTSC;FGB;ABCC2;SERPIND1;IGFBP3;TM4SF4;BAAT;CP;PSMB9;AZGP1;AADAC;NINJ1;APOC1;PSME1;RAB38;HRG;S100A9",2.5,1
"56","Roflumilast-17 mg/kg in CMC-Rat-Liver-1d-up","40/300",7.84084173692742e-10,1.10275838428644e-07,0,0,2.96296296296296,62.1229769983327,"C1QB;APCS;C1QA;IDI1;ORM1;GRN;ITIH3;PSMD11;C1S;HTRA1;CXCL1;TMEM97;HMGCR;HSD17B12;LITAF;CLU;ETS2;ASGR2;C3;VTN;EBP;HLA-DMB;GPNMB;CD14;CEPT1;JUNB;CTSC;CD53;FGB;ABCC2;SERPIND1;TMEM50A;APOA2;PSMB9;FABP1;AZGP1;FABP7;IRF1;ALB;APOC1",2.5,1
"57","Ethinylestradiol-10 mg/kg in Corn Oil-Rat-Liver-1d-dn","41/313",8.26514743236283e-10,1.1420403715314e-07,0,0,2.91089811856585,60.8779508546309,"C1QB;NAPA;APCS;C1QA;IDI1;CPB2;C1S;WBP2;UBE2L6;TMEM97;NREP;RCBTB2;C3;SULT1A1;VTN;EBP;HLA-DMB;ANPEP;CTSC;DECR1;FGB;CPT1A;SERPIND1;IGFBP3;DCXR;APOA2;G0S2;ACSL3;BAAT;CP;PSMB9;FABP1;AZGP1;ETHE1;FABP7;NINJ1;PXMP2;APOC1;PSME1;PSME2;HRG",4.8780487804878,2
"58","Calcitriol-0.04 mg/kg in CMC-Rat-Heart-3d-up","38/276",8.29489110663486e-10,1.12638900613545e-07,0,0,3.05958132045089,63.9764913921939,"C1QB;NAPA;LGALS3BP;C1QA;CXCL9;WBP2;UBE2L6;CAPG;UBE2Z;CLU;IFIT3;ZFP36L2;PSMB10;IFIT2;RHOT1;GPNMB;CCL2;CD14;CD36;CD53;OSBPL9;DAPK1;TMEM50A;MMP2;STAT3;LYZ;PSMB9;CXCL10;DLC1;CPD;MGP;PSME1;IRF7;PSME2;S100A4;LCP1;CRYAB;S100A9",0,0
"59","Netilmicin-40 mg/kg in Saline-Rat-Kidney-28d-up","41/314",9.10547999653977e-10,1.21550441445334e-07,0,0,2.90162774239207,60.4031107225758,"C1QB;NOTCH2;LGALS3BP;C1QA;WBP2;CAPG;NREP;CLU;ZFP36L2;PSMB10;LAPTM4B;GJA1;SNN;DNPEP;GPNMB;ARHGDIB;CTSH;CCL2;APOE;PHLDA1;SNX5;DECR1;CD53;SLC31A2;TMEM50A;STAT3;RHOG;LYZ;CP;DCN;CXCL10;EHD4;ETHE1;IRF1;NINJ1;COL6A1;MGP;PSME1;IRF7;PSME2;S100A4",2.4390243902439,1
"60","Rosiglitazone-1800 mg/kg in Corn Oil-Rat-Liver-1d-dn","40/302",9.56238125542096e-10,1.25522191279493e-07,0,0,2.94334069168506,61.1273411290616,"C1QB;NAPA;C1QA;IDI1;CPB2;ITIH3;C1S;HTRA1;UBE2L6;TMEM97;NREP;PSMB10;ASGR2;C3;VTN;EBP;PRDX4;HLA-DMB;DNPEP;ANPEP;CTSH;CD36;CTSC;FGB;SERPIND1;IGFBP3;APOA2;ACSL3;TM4SF4;LYZ;BAAT;CP;PSMB9;FABP1;AZGP1;AADAC;ALB;APOC1;PSME1;RAB38",5,2
"61","Lovastatin-1500 mg/kg in Corn Oil-Rat-Liver-3d-up","41/315",1.00264695941743e-09,1.2945651561265e-07,0,0,2.89241622574956,59.9326643637964,"NOTCH2;IDI1;ORM1;CXCL9;ITIH3;SHMT2;WBP2;UBE2L6;TMEM97;NREP;HMGCR;CLU;IFIT3;ETS2;PSMB10;SULT1A1;EBP;GPNMB;PLAU;ANPEP;CCL2;DECR1;EGLN1;OSBPL9;CPT1A;IFNGR1;APOA1;ACSL3;LYZ;SOD2;CP;PSMB9;FABP1;CXCL10;FABP7;IRF1;NINJ1;PXMP2;PSME1;IRF7;PSME2",4.8780487804878,2
"62","Mifepristone-300 mg/kg in Corn Oil-Rat-Liver-1d-dn","38/278",1.0216517816204e-09,1.29782732774875e-07,0,0,3.03756994404476,62.883302540123,"NOTCH2;APCS;C1QA;IDI1;CPB2;ITIH3;C1S;HTRA1;TMEM97;CROT;NREP;ASGR2;C3;SULT1A1;VTN;EBP;PRDX4;FCGRT;APOE;CTSC;FGB;SERPIND1;IGFBP3;DCXR;APOA2;G0S2;ACSL3;TM4SF4;BAAT;CP;FABP1;AZGP1;AADAC;FABP7;PXMP2;ALB;PCCB;APOC1",5.26315789473684,2
"63","Beta-Estradiol 3-Benzoate-25 mg/kg in Corn Oil-Rat-Liver-3d-dn","42/328",1.03709707048584e-09,1.29653595668991e-07,0,0,2.84552845528455,58.8649927379586,"C1QB;APCS;C1QA;IDI1;CPB2;CXCL9;ITIH3;SHMT2;UBE2L6;CXCL1;TMEM97;CROT;NREP;AGPAT2;PSMB10;RCBTB2;C3;SULT1A1;VTN;EBP;FCGRT;ANPEP;APOE;CD14;DECR1;FGB;TMEM50A;IGFBP3;DCXR;APOA2;G0S2;BAAT;NIPSNAP1;PSMB9;FABP1;ETHE1;FABP7;PXMP2;PSME1;PSME2;RAB38;HRG",2.38095238095238,1
"64","Naloxone-76 mg/kg in Saline-Rat-Liver-5d-dn","37/268",1.28112115989594e-09,1.57657972739694e-07,0,0,3.06799336650083,62.8187909403351,"C1QB;NAPA;NOTCH2;APCS;GRN;CPB2;CXCL9;ITIH3;SHMT2;NREP;CLU;AGPAT2;C3;SULT1A1;VTN;PRDX4;FCGRT;ANPEP;CTSH;APOE;CD14;SNX5;FGB;SERPIND1;USP3;DCXR;APOA2;G0S2;BAAT;CP;AZGP1;DLC1;NINJ1;PXMP2;ALB;PCCB;HRG",0,0
"65","Etoposide-100 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","40/305",1.28302213150275e-09,1.55462804734087e-07,0,0,2.9143897996357,59.6693551960784,"C1QB;NOTCH2;C1QA;CXCL9;WBP2;HTRA1;PIK3CD;CAPG;UBE2Z;IL2RG;CLU;PSMB10;LAPTM4B;HLA-DMB;DNPEP;GPNMB;ARHGDIB;RNPEP;APOE;CD36;SNX5;CD53;OSBPL9;TMEM50A;IFNGR1;USP3;STAT3;RHOG;LAPTM5;LYZ;CP;PSMB9;IRF1;PSME1;ARHGEF3;IRF7;PSME2;S100A4;TPP1;LCP1",0,0
"66","Etoposide-188 mg/kg in Corn Oil-Rat-Spleen-1d-up","39/293",1.34291327559656e-09,1.60254317554523e-07,0,0,2.95790671217292,60.4253739376797,"C1QB;LGALS3BP;GRN;CXCL9;PSMD11;SHMT2;PIK3CD;CRMP1;CAPG;NREP;PKD2;CLU;PSMB10;LAPTM4B;SNN;DNPEP;FCGRT;CYP1B1;APOE;SNX5;CD53;DAPK1;TMEM50A;MMP2;RHOG;LAPTM5;BAAT;CP;NFKB1;PSMB9;CXCL10;CREB1;AXL;MGP;PSME1;IRF7;PMP22;LCP1;HRG",0,0
"67","Gentian Violet-18 mg/kg in Corn Oil-Rat-Liver-5d-up","39/293",1.34291327559656e-09,1.57862462068634e-07,0,0,2.95790671217292,60.4253739376797,"C1QB;NOTCH2;APCS;C1QA;ORM1;CPB2;ITIH3;C1S;SHMT2;UBE2L6;CXCL1;TMEM97;LITAF;CLU;PSMB10;C3;SULT1A1;VTN;EBP;APOE;CD36;CEPT1;FGB;DCXR;STAT3;APOA2;TM4SF4;LYZ;SOD2;CP;PSMB9;AZGP1;NINJ1;PXMP2;PSME2;RAB38;TRIB1;S100A9;TMEM9B",2.56410256410256,1
"68","Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Liver-3d-dn","42/331",1.37100603251283e-09,1.58794757530456e-07,0,0,2.81973816717019,57.5444299109991,"C1QB;APCS;C1QA;IDI1;CPB2;ITIH3;C1S;WBP2;HTRA1;UBE2L6;TMEM97;CROT;NREP;HMGCR;RCBTB2;C3;SULT1A1;VTN;EBP;APOE;CTSC;FGB;CPT1A;ABCC2;SERPIND1;IGFBP3;APOA2;ACSL3;BAAT;CP;NIPSNAP1;PSMB9;FABP1;ETHE1;FABP7;PXMP2;ALB;APOC1;PSME1;PSME2;RAB38;HRG",4.76190476190476,2
"69","Dexamethasone-1 mg/kg in Corn Oil-Rat-Liver-1d-dn","39/294",1.48300352060962e-09,1.69277329395962e-07,0,0,2.94784580498866,59.9273363259861,"C1QB;APCS;C1QA;IDI1;CPB2;C1S;HTRA1;CROT;NREP;PSMB10;ASGR2;C3;EBP;HLA-DMB;ANPEP;HSD17B2;APOE;CEPT1;CTSC;DECR1;FGB;ABCC2;SERPIND1;DCXR;APOA2;G0S2;BAAT;CP;CLK4;PSMB9;FABP1;AZGP1;FABP7;NINJ1;PXMP2;TBCE;APOC1;PSME1;PSME2",0,0
"70","Zidovudine-14800 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","40/307",1.55694334712034e-09,1.75178368598855e-07,0,0,2.89540354686934,58.7203513012753,"APCS;PRPS1;CPB2;CXCL9;UBE2L6;KLC1;CLU;PSMB10;SULT1A1;VTN;DNPEP;RRAS;FCGRT;RNPEP;CCL2;APOE;DECR1;OSBPL9;USP3;G0S2;APOA1;TM4SF4;SOD2;CP;TPD52L2;NIPSNAP1;PSMB9;FABP1;AZGP1;ETHE1;FABP7;NINJ1;TBCE;ALB;APOC1;PSME1;IRF7;PSME2;HRG;CRYAB",0,0
"71","Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Kidney-3d-up","39/295",1.63685926893906e-09,1.81576107072733e-07,0,0,2.93785310734463,59.4341976598335,"C1QB;LGALS3BP;C1QA;GRN;CXCL9;PSMD11;WBP2;CTSZ;PIK3CD;CAPG;IL2RG;PSMB10;C3;HLA-DMB;DNPEP;GPNMB;PLAU;ARHGDIB;APOE;CD14;SNX5;CD53;CDKN2C;DAPK1;TMEM50A;RHOG;LAPTM5;LYZ;SOD2;CP;PSMB9;EHD4;IL1B;COL6A1;MGP;PSME1;PSME2;S100A4;LCP1",2.56410256410256,1
"72","N-Nitrosodimethylamine-10 mg/kg in Saline-Rat-Liver-5d-up","39/295",1.63685926893906e-09,1.79054216696723e-07,0,0,2.93785310734463,59.4341976598335,"C1QB;LGALS3BP;C1QA;ORM1;GRN;CXCL9;WBP2;CTSZ;CXCL1;UBE2Z;CLU;PSMB10;HLA-DMA;PRDX4;HLA-DMB;DNPEP;GPNMB;HSD17B2;ARHGDIB;CTSH;APOE;CD53;ABCC2;SERPIND1;TMEM50A;IFNGR1;STAT3;RHOG;APOA1;LYZ;CP;PSMB9;CXCL10;IRF1;NINJ1;ALB;PSME1;PSME2;S100A4",0,0
"73","Miconazole-920 mg/kg in Corn Oil-Rat-Liver-1d-dn","41/321",1.76990234547548e-09,1.90955491410477e-07,0,0,2.83835237106265,57.1994461766112,"C1QB;APCS;C1QA;ORM1;CPB2;ITIH3;C1S;HTRA1;TMEM97;CROT;NREP;AGPAT2;PSMB10;ASGR2;C3;SULT1A1;VTN;EBP;PRDX4;HLA-DMB;CTSH;APOE;CEPT1;CTSC;DECR1;FGB;SERPIND1;IGFBP3;APOA2;G0S2;ACSL3;TM4SF4;BAAT;CP;NIPSNAP1;PSMB9;AZGP1;AADAC;PXMP2;ALB;APOC1",4.8780487804878,2
"74","Sulindac-132 mg/kg in Corn Oil-Rat-Heart-3d-up","42/334",1.80529509185966e-09,1.92141947884955e-07,0,0,2.79441117764471,56.2585997641132,"C1QB;LGALS3BP;C1QA;CXCL9;C1S;WBP2;CTSZ;CXCL1;LITAF;CLU;IFIT3;ZFP36L2;PSMB10;IFIT2;SULT1A1;ANKMY2;GJA1;GPNMB;CCL2;APOE;CD14;CD36;JUNB;CD53;WARS;IFNGR1;STAT3;LYZ;SOD2;CP;DCN;PSMB9;CXCL10;COPS6;CPD;IRF1;MGP;IRF7;PSME2;S100A4;CRYAB;S100A9",0,0
"75","Nafenopin-338 mg/kg in Corn Oil-Rat-Liver-3d-dn","39/296",1.80574776620673e-09,1.89627592088589e-07,0,0,2.92792792792793,58.9458972361618,"C1QB;NOTCH2;APCS;C1QA;ORM1;CPB2;ITIH3;C1S;SHMT2;HTRA1;NREP;PSMB10;RCBTB2;ASGR2;C3;SULT1A1;VTN;PRDX4;APOE;CD14;CTSC;FGB;ABCC2;SERPIND1;IGFBP3;DCXR;APOA2;G0S2;APOA1;BAAT;CP;NIPSNAP1;AZGP1;AADAC;ETHE1;PXMP2;APOC1;RAB38;HRG",0,0
"76","Ethinylestradiol-10 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","40/309",1.88567455534694e-09,1.9541543155148e-07,0,0,2.87666307083783,57.7892275462511,"NOTCH2;APCS;IDI1;GRN;CPB2;ITIH3;CROT;NREP;LITAF;AGPAT2;RCBTB2;SULT1A1;VTN;EBP;PRDX4;POLR2F;CD14;CEPT1;CTSC;DECR1;FGB;SERPIND1;DCXR;APOA2;G0S2;TM4SF4;BAAT;CP;FABP1;AZGP1;ETHE1;DLC1;FABP7;NINJ1;PXMP2;ALB;PCCB;APOC1;PSME1;HRG",0,0
"77","Omeprazole-415 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","41/323",2.1311908819262e-09,2.17990381637023e-07,0,0,2.82077743378053,56.3212921549812,"C1QB;NOTCH2;C1QA;CPB2;UBE2L6;CROT;NREP;CLU;C3;SULT1A1;VTN;EBP;PRDX4;DNPEP;FCGRT;HSD17B2;CTSH;CD14;CTSC;DECR1;FGB;DAPK1;TMEM50A;DCXR;G0S2;BAAT;CP;NIPSNAP1;FABP1;AZGP1;COPS6;ETHE1;DLC1;FABP7;PXMP2;APOC1;PSME1;PSME2;RAB38;HRG;MYD88",0,0
"78","N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Liver-3d-dn","41/324",2.33703893410509e-09,2.35981008269381e-07,0,0,2.81207133058985,55.8881773654453,"NOTCH2;APCS;C1QA;ORM1;CPB2;ITIH3;SHMT2;HTRA1;TMEM97;CROT;NREP;HSD17B12;LITAF;CLU;AGPAT2;ASGR2;C3;SULT1A1;VTN;EBP;DNPEP;CD14;CEPT1;CTSC;FGB;SERPIND1;DAPK1;MMP2;APOA2;SDHD;BAAT;CP;NIPSNAP1;FABP1;AZGP1;AADAC;ETHE1;FABP7;NINJ1;PXMP2;RAB38",2.4390243902439,1
"79","Pirinixic Acid-364 mg/kg in CMC-Rat-Liver-3d-dn","39/299",2.4169627233372e-09,2.40962005177263e-07,0,0,2.89855072463768,57.5094323421528,"C1QB;APCS;C1QA;CPB2;ITIH3;C1S;SHMT2;MRPS31;HTRA1;UBE2L6;NREP;PSMB10;ASGR2;C3;SULT1A1;VTN;PRDX4;APOE;CD14;CEPT1;CTSC;FGB;SERPIND1;TMEM50A;IGFBP3;DCXR;APOA2;G0S2;APOA1;BAAT;CP;NIPSNAP1;AZGP1;AADAC;ALB;APOC1;PSME1;RAB38;HRG",0,0
"80","2-Acetylaminofluorene-30 mg/kg in CMC-Rat-Liver-3d-dn","38/287",2.53828114299214e-09,2.49893778527576e-07,0,0,2.94231513743709,58.2336500668406,"NAPA;APCS;CPB2;ITIH3;C1S;SHMT2;MRPS31;UBE2L6;NREP;PSMB10;RCBTB2;C3;SULT1A1;VTN;PRDX4;HSD17B2;CD14;CEPT1;YARS;FGB;CPT1A;SERPIND1;DAPK1;TMEM50A;IFNGR1;APOA2;G0S2;BAAT;CP;NIPSNAP1;FABP1;AZGP1;ETHE1;PXMP2;ALB;APOC1;IRF7;HRG",0,0
"81","Clarithromycin-476 mg/kg in Water-Rat-Liver-3d-dn","38/287",2.53828114299214e-09,2.46808670150692e-07,0,0,2.94231513743709,58.2336500668406,"C1QB;LGALS3BP;C1QA;ORM1;CXCL9;HTRA1;CRMP1;UBE2L6;CXCL1;NREP;AGPAT2;PSMB10;C3;SULT1A1;LAPTM4B;VTN;EBP;PRDX4;FCGRT;RNPEP;APOE;CTSC;TMEM50A;USP3;IGFBP3;ACSL3;BAAT;SOD2;CP;CLK4;FABP1;DLC1;IRF1;ALB;PCCB;APOC1;PSME1;IRF7",2.63157894736842,1
"82","Benzethonium Chloride-30 mg/kg in Corn Oil-Rat-Liver-5d-up","37/275",2.6373220648624e-09,2.53311568083613e-07,0,0,2.98989898989899,59.0609750906855,"C1QB;LGALS3BP;C1QA;IDI1;ORM1;GRN;CPB2;ITIH3;C1S;GTF2B;CXCL1;CLU;ETS2;PSMB10;C3;SULT1A1;VTN;EBP;HLA-DMB;GPNMB;CYP1B1;CD36;JUNB;SNX5;CD53;FGB;DAPK1;MMP2;STAT3;APOA1;TM4SF4;LYZ;SOD2;CP;NINJ1;RAB38;S100A9",0,0
"83","Norethindrone Acetate-125 mg/kg in Corn Oil-Rat-Liver-5d-dn","37/275",2.6373220648624e-09,2.50259621480196e-07,0,0,2.98989898989899,59.0609750906855,"C1QB;NOTCH2;LGALS3BP;APCS;C1QA;IDI1;CPB2;ITIH3;C1S;SHMT2;UBE2L6;TMEM97;NREP;RCBTB2;C3;SULT1A1;LAPTM4B;VTN;EBP;ANPEP;HSD17B2;CTSH;CTSC;FGB;SERPIND1;IGFBP3;APOA2;TM4SF4;CP;FABP7;NINJ1;PXMP2;ALB;RAB38;HRG;S100A9;MYD88",2.7027027027027,1
"84","Phenothiazine-386 mg/kg in Corn Oil-Rat-Liver-1d-dn","40/313",2.750217284273e-09,2.5786561108255e-07,0,0,2.83990060347888,55.978944738165,"C1QB;NOTCH2;APCS;C1QA;IDI1;CPB2;ITIH3;HTRA1;CROT;NREP;PSMB10;ASGR2;C3;SULT1A1;EBP;PRDX4;DNPEP;ANPEP;APOE;CD36;CEPT1;CTSC;SERPIND1;DAPK1;TMEM50A;IGFBP3;APOA2;ACSL3;BAAT;CP;PSMB9;FABP1;AZGP1;AADAC;ETHE1;PXMP2;PCCB;APOC1;PSME1;RAB38",2.5,1
"85","Estriol-313 mg/kg in CMC-Rat-Liver-1d-dn","38/288",2.80079582588601e-09,2.59518446172685e-07,0,0,2.9320987654321,57.7428831011959,"APCS;C1QA;IDI1;CPB2;CXCL9;ITIH3;C1S;UBE2L6;CXCL1;NREP;RCBTB2;C3;SULT1A1;EBP;PRDX4;CTSH;DECR1;FGB;SERPIND1;DCXR;APOA2;G0S2;BAAT;CP;PSMB9;FABP1;AZGP1;COPS6;ETHE1;DLC1;FABP7;NINJ1;PXMP2;ALB;PCCB;IRF7;RAB38;HRG",0,0
"86","SCH-351591-4.6 mg/kg in CMC-Rat-Liver-6d-up","38/289",3.08883648815665e-09,2.82879955589788e-07,0,0,2.92195309496348,57.2570481817639,"NOTCH2;APCS;ORM1;ITIH3;C1S;WBP2;CXCL1;TMEM97;CLU;C3;VTN;EBP;RHOT1;DNPEP;HSD17B2;JUNB;SNX5;CTSC;DECR1;CD53;FGB;CPT1A;SERPIND1;DAPK1;STAT3;APOA1;TDRD7;TM4SF4;SDHD;LYZ;CP;CXCL10;DLC1;FABP7;IRF1;ALB;HRG;S100A9",2.63157894736842,1
"87","Ifosfamide-143 mg/kg in Saline-Rat-Liver-1d-up","42/341",3.38010574738519e-09,3.05996699613859e-07,0,0,2.73704789833822,53.3871014240961,"C1QB;APCS;C1QA;IDI1;ORM1;ITIH3;C1S;SHMT2;WBP2;IFI35;CLU;AGPAT2;PSMB10;C3;VTN;EBP;PRDX4;FCGRT;PLAU;HSD17B2;APOE;PGLS;CTSC;DECR1;FGB;ABCC2;DCXR;APOA2;G0S2;APOA1;TM4SF4;BAAT;SOD2;CP;FABP1;AZGP1;FABP7;NINJ1;PCCB;IRF7;PSME2;MYD88",0,0
