"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"4959","CPC011 A549 6H-idarubicin hcl-10.0","14/82",0.000589458982577131,0.00382661672982713,0,0,3.06948881789137,22.8256563344333,"CPNE6;FHL1;KRT13;KCNK15;DPT;NRG1;ASS1;AMOT;CYP2W1;NR4A3;KCNQ1;TBX10;ID4;ID3",7.14285714285714,1,0,0,100,14
"4960","CPC019 A375 6H-BRD-K67870070-10.0","14/82",0.000589458982577131,0.00382661672982713,0,0,3.06948881789137,22.8256563344333,"CHRNA4;ITGB3;PLK1;FOXI1;CLU;ASPN;COL19A1;KIF18B;GMDS;KCNMA1;AOX1;HIST1H2BG;CCL18;EZH2",35.7142857142857,5,0,0,100,14
"4961","LJP009 A375 24H-ponatinib-1.11","14/82",0.000589458982577131,0.00382661672982713,0,0,3.06948881789137,22.8256563344333,"SVIL;CXCL9;MARCKSL1;ATP10B;PYCR1;C14ORF132;SLC7A11;KRT20;CSRP1;DMBT1;CEACAM6;CEACAM5;CHI3L1;CRYAB",14.2857142857143,2,0,0,92.8571428571429,13
"4962","LJP005 HS578T 24H-GSK-1059615-10","14/82",0.000589458982577131,0.00382661672982713,0,0,3.06948881789137,22.8256563344333,"GABRP;FOXD1;FN1;HMGA2;G0S2;F5;ADAMTS5;COL2A1;CLDN8;HIST1H2BG;CCL18;APBA2;CHST2;TRPM4",14.2857142857143,2,0,0,100,14
"4963","LJP005 PC3 24H-withaferin-a-10","14/82",0.000589458982577131,0.00382661672982713,0,0,3.06948881789137,22.8256563344333,"DUSP5;DUSP2;BEX1;LRRN3;HSPA6;CDC25A;RHOB;NELL2;IL6;CALD1;SIK1;HIST1H2BG;GAS6;CRYAB",21.4285714285714,3,0,0,100,14
"4964","LJP006 HEPG2 24H-torin-1-1.11","14/82",0.000589458982577131,0.00382661672982713,0,0,3.06948881789137,22.8256563344333,"ABCC3;TPM1;FN1;ENO2;AQP3;NT5E;FOLH1;KCNMA1;PDK4;AGTR1;RGS10;TIMP3;GCNT3;IER3",7.14285714285714,1,0,0,100,14
"4965","LJP006 LNCAP 3H-celastrol-3.33","14/82",0.000589458982577131,0.00382661672982713,0,0,3.06948881789137,22.8256563344333,"DUSP5;DUSP2;IL1R2;HSPA4L;HSPA6;KRT13;HSPB1;CLU;SERPINB5;RHOB;KRT19;DNAJB4;DDIT4;HIST1H2BG",14.2857142857143,2,0,0,100,14
"4966","LJP006 PC3 24H-celastrol-10","14/82",0.000589458982577131,0.00382661672982713,0,0,3.06948881789137,22.8256563344333,"VAV3;GPX3;SERPINF1;RGS16;AKR1B1;GCG;AREG;DKK3;TBX2;SCGB2A1;RBP1;DDIT4;SIK1;ZFPM2",21.4285714285714,3,0,0,100,14
"4967","CPC009 PC3 24H-BRD-K83670234-10.0","19/131",0.000591133877186991,0.00383517285827213,0,0,2.53335147210448,18.8315872011353,"NPR3;CLCNKB;DPT;HBB;WNT7A;LDB3;KRT5;L1CAM;CCND2;MELK;NR4A3;TG;P2RY2;KCNMA1;ITGBL1;NOX4;TIMP3;ITGB6;ITGA5",10.5263157894737,2,0,0,100,19
"4968","CPC015 SKB 24H-proscillaridin a-10.0","19/131",0.000591133877186991,0.00383517285827213,0,0,2.53335147210448,18.8315872011353,"DTNA;EGF;ABHD2;CPNE6;CLCNKB;FN1;ATP2A3;CACNA1D;HTR3A;PNMA2;SERPINA6;CCND2;KIF18B;GMDS;CALD1;ELF5;KCNMA1;ITGB6;HIST1H2BC",10.5263157894737,2,0,0,100,19
"4969","LJP009 HEPG2 24H-dabrafenib-0.04","19/131",0.000591133877186991,0.00383517285827213,0,0,2.53335147210448,18.8315872011353,"ABCC4;DUSP5;S100A2;LAMB3;MYOF;KRT7;ISG15;DKK1;RNASE1;AREG;FOSL1;NT5E;MEIS1;KRT19;S100A6;COL10A1;PHLDA1;PRSS2;IER3",5.26315789473684,1,0,0,100,19
"4970","CPC017 MCF7 24H-digoxin-10.0","28/228",0.00059515048858943,0.00384565993787468,0,0,2.09592891760905,15.565827458661,"IL1RN;HFE;NRXN3;HBB;ATP10B;CACNA1D;LDB3;CXCL13;ACAN;CCND2;CALD1;DRD2;GTSE1;CA14;DTNA;CDKN2A;EGF;GABRA3;KRT5;L1CAM;DKK3;CXCL10;CENPF;ELF5;DPEP1;CHI3L1;TCL6;HIST1H2BC",10.7142857142857,3,3.57142857142857,1,100,28
"4971","CPC012 ASC 24H-BRD-K13794505-10.0","9/39",0.000595894634005833,0.00384565993787468,0,0,4.46396181384248,33.146910497688,"DTNA;SLC30A3;CTNND2;WNT7A;SOX11;L1CAM;ADRA1A;TRPM3;TBX2",0,0,0,0,100,9
"4972","LJP005 A549 24H-linsitinib-10","9/39",0.000595894634005833,0.00384565993787468,0,0,4.46396181384248,33.146910497688,"FOSL1;ALDH1A3;IL6;EFEMP1;ADH1B;CAV2;CAV1;AHNAK2;AOX1",44.4444444444444,4,0,0,100,9
"4973","LJP009 PC3 24H-GSK-2334470-1.11","9/39",0.000595894634005833,0.00384565993787468,0,0,4.46396181384248,33.146910497688,"VAV3;ACTA2;KRT19;ADH1B;S100P;TMC5;DKK1;ACTG2;ACSF2",11.1111111111111,1,0,0,100,9
"4974","LJP009 HEPG2 24H-regorafenib-0.12","9/39",0.000595894634005833,0.00384565993787468,0,0,4.46396181384248,33.146910497688,"ADH1B;NPY;ID1;PLP1;NEFL;SLC7A11;CLU;PTGS1;CES1",11.1111111111111,1,0,0,100,9
"4975","LJP009 HCC515 24H-SYK-inhibitor-3.33","9/39",0.000595894634005833,0.00384565993787468,0,0,4.46396181384248,33.146910497688,"PLEKHB1;TFF3;G0S2;PYCR1;SNAI2;SLC7A11;PHLDA1;THBS4;DKK3",0,0,0,0,100,9
"4976","LJP009 HA1E 24H-PD-0325901-0.37","9/39",0.000595894634005833,0.00384565993787468,0,0,4.46396181384248,33.146910497688,"NELL2;EDNRA;TUBB2A;CALD1;PALLD;DDIT4;CYP4B1;GATA3;ASS1",0,0,0,0,100,9
"4977","LJP009 HA1E 24H-sunitinib-1.11","9/39",0.000595894634005833,0.00384565993787468,0,0,4.46396181384248,33.146910497688,"LGALS4;NELL2;FOSL1;NT5E;TDO2;HIST1H2BF;HIST1H3H;SLC2A5;PHLDA1",0,0,0,0,100,9
"4978","LJP009 A375 24H-PF 573228-1.11","9/39",0.000595894634005833,0.00384565993787468,0,0,4.46396181384248,33.146910497688,"PDLIM1;CXCL10;DDC;CXCL11;MME;PEG10;LPL;GATA3;FGFR2",22.2222222222222,2,0,0,100,9
"4979","LJP005 HEPG2 24H-HG-5-113-01-3.33","9/39",0.000595894634005833,0.00384565993787468,0,0,4.46396181384248,33.146910497688,"SDS;ADH1B;CBS;RGS16;MAP1B;KRT14;G0S2;AKR1C2;KRT5",0,0,0,0,100,9
"4980","LJP005 HS578T 3H-SB590885-0.12","9/39",0.000595894634005833,0.00384565993787468,0,0,4.46396181384248,33.146910497688,"SNAP25;AKR1B10;CEACAM6;ID4;G0S2;KCNJ16;PHLDA1;IER3;TBX2",0,0,0,0,100,9
"4981","LJP005 HS578T 3H-mitoxantrone-3.33","9/39",0.000595894634005833,0.00384565993787468,0,0,4.46396181384248,33.146910497688,"GPM6A;FLRT3;LPL;AKR1C2;KRT7;ANXA10;S100P;AQP3;TBX2",11.1111111111111,1,0,0,100,9
"4982","LJP005 HS578T 3H-neratinib-3.33","9/39",0.000595894634005833,0.00384565993787468,0,0,4.46396181384248,33.146910497688,"ST6GALNAC2;SFTPA2;PRKCB;DDIT4;WFDC1;TIMP3;RAB38;CHRDL1;SLC27A2",0,0,0,0,100,9
"4983","LJP008 HEPG2 24H-VE821-3.33","9/39",0.000595894634005833,0.00384565993787468,0,0,4.46396181384248,33.146910497688,"SFRP4;SCGB2A1;CD38;AKR1C2;CYP4B1;MAL;CHI3L1;S100P;COX7A1",0,0,0,0,100,9
"4984","LJP005 SKBR3 24H-buparlisib-0.12","9/39",0.000595894634005833,0.00384565993787468,0,0,4.46396181384248,33.146910497688,"GALNT7;CA12;KLF5;CEACAM6;SCNN1A;HBB;S100P;SLC2A5;CXCL14",0,0,0,0,100,9
"4985","LJP006 HS578T 3H-HG-6-64-01-3.33","9/39",0.000595894634005833,0.00384565993787468,0,0,4.46396181384248,33.146910497688,"EFEMP1;PRKCB;PEG10;CAV1;FHL1;DDIT4;DPT;CXCL13;FGFR2",11.1111111111111,1,0,0,100,9
"4986","LJP006 MCF7 3H-sirolimus-10","9/39",0.000595894634005833,0.00384565993787468,0,0,4.46396181384248,33.146910497688,"FCGBP;EMX2;IL1R2;CRABP1;CHI3L1;CYBA;HIST1H2BG;CLU;WFDC2",22.2222222222222,2,0,0,100,9
"4987","LJP006 MCF7 3H-PHA-793887-0.37","9/39",0.000595894634005833,0.00384565993787468,0,0,4.46396181384248,33.146910497688,"FABP5;PALLD;COL11A1;CHN2;IFI6;FN1;PRAME;COX7A1;MMP9",11.1111111111111,1,0,0,100,9
"4988","LJP006 MDAMB231 24H-canertinib-3.33","9/39",0.000595894634005833,0.00384565993787468,0,0,4.46396181384248,33.146910497688,"SLPI;AHNAK2;DDIT4;ME1;AKR1C2;ETV1;S100P;L1CAM;PHLDA1",11.1111111111111,1,0,0,100,9
"4989","LJP006 MDAMB231 3H-OSI-027-10","9/39",0.000595894634005833,0.00384565993787468,0,0,4.46396181384248,33.146910497688,"GATM;CCND2;AKR1B10;GPX3;ANP32E;SDC1;SIK1;GAS6;RNASE1",22.2222222222222,2,0,0,100,9
"4990","LJP006 MDAMB231 3H-WYE-125132-1.11","9/39",0.000595894634005833,0.00384565993787468,0,0,4.46396181384248,33.146910497688,"DUSP4;SCGB2A1;AHNAK2;E2F2;NEFL;AKR1C2;PAEP;NAV2;CRYAB",11.1111111111111,1,0,0,100,9
"4991","LJP006 SKBR3 3H-GSK-1059615-3.33","9/39",0.000595894634005833,0.00384565993787468,0,0,4.46396181384248,33.146910497688,"NELL2;CRABP2;GDF15;IL1R2;MYOF;DDIT4;NEFL;GATA3;TBX2",11.1111111111111,1,0,0,100,9
"4992","LJP007 HEPG2 24H-OSI-930-10","9/39",0.000595894634005833,0.00384565993787468,0,0,4.46396181384248,33.146910497688,"DDC;GATM;PDGFD;CYP4F3;DDIT4;PRAME;GC;L1CAM;ASPN",0,0,0,0,100,9
"4993","CPC004 HA1E 6H-chlorprothixene hydrochloride-10.0","10/47",0.000599237963754979,0.00384565993787468,0,0,4.0232828369771,29.8521622806308,"CCNA2;IL1RN;CDC45;CCND2;ASPHD1;KCNMA1;PLP1;PLS3;L1CAM;DHRS2",20,2,0,0,100,10
"4994","CPC007 A375 6H-BRD-K18761689-10.0","10/47",0.000599237963754979,0.00384565993787468,0,0,4.0232828369771,29.8521622806308,"GABRB3;TG;AGTR1;NOX4;MYBL2;NRG1;ANK2;ZDHHC11;FERMT2;IER3",0,0,0,0,100,10
"4995","LJP009 HEPG2 24H-GSK-2334470-3.33","10/47",0.000599237963754979,0.00384565993787468,0,0,4.0232828369771,29.8521622806308,"FCGBP;BCHE;NT5E;MEIS1;CEACAM5;S100P;SLC7A11;PROM1;AQP3;PRSS2",0,0,0,0,100,10
"4996","LJP009 HA1E 24H-GSK-429286A-3.33","10/47",0.000599237963754979,0.00384565993787468,0,0,4.0232828369771,29.8521622806308,"REEP1;NELL2;DUSP5;ANO1;DUSP2;SERPINA1;GPRC5A;CPS1;SIK1;PTGES",0,0,0,0,100,10
"4997","LJP009 A375 24H-ZM-447439-1.11","10/47",0.000599237963754979,0.00384565993787468,0,0,4.0232828369771,29.8521622806308,"PDLIM1;SYNM;BIK;GDF15;NPY;HOXB2;CXCL13;AREG;PTGS1;AVPI1",10,1,0,0,100,10
"4998","LJP009 A375 24H-KIN001-055-10","10/47",0.000599237963754979,0.00384565993787468,0,0,4.0232828369771,29.8521622806308,"FABP5;PALLD;AKR1B1;PYCR1;S100P;SLC7A11;SLC4A4;COX7A1;ASS1;CHST2",0,0,0,0,100,10
"4999","LJP005 HEPG2 24H-buparlisib-1.11","10/47",0.000599237963754979,0.00384565993787468,0,0,4.0232828369771,29.8521622806308,"ADAMTS5;CXCL9;GPX2;FGL1;LPL;G0S2;S100P;SIK1;AQP3;F5",10,1,0,0,100,10
"5000","LJP005 HEPG2 24H-dasatinib-3.33","10/47",0.000599237963754979,0.00384565993787468,0,0,4.0232828369771,29.8521622806308,"NT5E;AKR1B10;EDN3;CPS1;AKR1C2;CYBA;SIK1;VTCN1;TMC5;RND3",0,0,0,0,100,10
"5001","LJP005 HS578T 24H-LDN-193189-3.33","10/47",0.000599237963754979,0.00384565993787468,0,0,4.0232828369771,29.8521622806308,"ADAMTS5;ALDH1A3;EFEMP1;CCND2;SI;CHI3L1;CYBA;CCL18;CAMP;CDC25A",10,1,0,0,100,10
"5002","LJP005 MDAMB231 3H-NVP-BEZ235-0.04","10/47",0.000599237963754979,0.00384565993787468,0,0,4.0232828369771,29.8521622806308,"HPGD;CRABP2;S100A2;GADD45A;IFI6;ID4;PLS3;ISG15;CXCL14;FGFR2",20,2,0,0,100,10
"5003","LJP006 HEPG2 24H-WZ-4-145-1.11","10/47",0.000599237963754979,0.00384565993787468,0,0,4.0232828369771,29.8521622806308,"TGFBR3;NT5E;NR4A3;FOLH1;MME;COL11A1;KCNN2;ISG15;ENO2;COX7A1",20,2,0,0,100,10
"5004","LJP006 HEPG2 24H-AZD-5438-3.33","10/47",0.000599237963754979,0.00384565993787468,0,0,4.0232828369771,29.8521622806308,"GALNT7;GPRC5A;MECOM;ENTPD3;LRRN3;PAX8;ITGB6;ATP1B1;TSPAN1;PTGS1",0,0,0,0,100,10
"5005","LJP006 HME1 3H-geldanamycin-0.12","10/47",0.000599237963754979,0.00384565993787468,0,0,4.0232828369771,29.8521622806308,"SFTPA2;CBS;WIF1;HSPA6;CHI3L1;PRAME;SLC7A11;MSLN;AQP3;NCALD",0,0,0,0,100,10
"5006","LJP006 HS578T 3H-XMD-1150-10","10/47",0.000599237963754979,0.00384565993787468,0,0,4.0232828369771,29.8521622806308,"GATM;ZNF185;PPP1R3C;CA2;RGS16;DDIT4;AKR1C2;SIK1;ATP1B1;SLC4A4",0,0,0,0,100,10
"5007","LJP006 MCF7 24H-alvocidib-0.04","10/47",0.000599237963754979,0.00384565993787468,0,0,4.0232828369771,29.8521622806308,"FOSL1;CCND2;PAX8;GPX3;ME1;KCNJ16;KRT7;TSPAN1;DHRS2;ACTG2",20,2,0,0,100,10
"5008","LJP006 MCF7 3H-XMD-1150-0.37","10/47",0.000599237963754979,0.00384565993787468,0,0,4.0232828369771,29.8521622806308,"ACTA2;BCHE;SPON1;GATM;CPS1;CALD1;CAV1;FABP7;G0S2;ISG15",10,1,0,0,100,10
"5009","LJP006 MDAMB231 3H-A443654-0.37","10/47",0.000599237963754979,0.00384565993787468,0,0,4.0232828369771,29.8521622806308,"GPM6A;CA2;CAV2;TGFB1I1;CAV1;MYOF;SCGB1A1;HBB;CYP4B1;HOXB6",20,2,0,0,100,10
"5010","LJP007 PC3 24H-SB-216763-10","10/47",0.000599237963754979,0.00384565993787468,0,0,4.0232828369771,29.8521622806308,"PCP4;S100A2;KRT17;SLPI;QPRT;KRT14;DDIT4;SNAI2;SLC7A11;ASS1",0,0,0,0,100,10
"5011","CPC014 PC3 6H-h7270-10.0","17/111",0.000599263287273696,0.00384565993787468,0,0,2.69901027204743,20.0261420887755,"KCNH4;UBE2C;GADD45A;CPNE6;EN2;NRG1;KLHL35;CHRDL1;AURKB;CCND2;MELK;KIF18B;NPY;BCL2;APOE;CDO1;FERMT2",17.6470588235294,3,0,0,100,17
"5012","CPC016 NEU 24H-BRD-K80348542-10.0","17/111",0.000599263287273696,0.00384565993787468,0,0,2.69901027204743,20.0261420887755,"HFE;ATP2A3;SOX11;ADRB1;SERPINA6;GFRA2;DKK3;BCAN;DPP6;CENPF;CCND2;CPS1;KCNS3;DDIT4;CA4;DPEP1;CCL18",5.88235294117647,1,0,0,100,17
"5013","LJP005 HT29 24H-GSK-1059615-3.33","17/111",0.000599263287273696,0.00384565993787468,0,0,2.69901027204743,20.0261420887755,"ABCC3;ST6GALNAC2;CERK;TPM2;TNNC1;FHL1;VWA5A;IFI6;C14ORF132;PNMA2;TMC5;RAP1GAP;DKK3;ARMCX1;TMSB15A;PROM1;TNS1",0,0,0,0,94.1176470588235,16
"5014","LJP005 MCF10A 24H-mitoxantrone-1.11","17/111",0.000599263287273696,0.00384565993787468,0,0,2.69901027204743,20.0261420887755,"ABCC3;SPINK2;HPGD;LAMB3;GDF15;IFI6;CYP4B1;ISG15;ENO2;DKK3;ACTA2;KRT19;TRIM29;CEACAM6;FEZ1;KCNMA1;TSPAN1",11.7647058823529,2,0,0,100,17
"5015","CPC011 A549 24H-carmofur-10.0","12/64",0.000599711355038526,0.00384565993787468,0,0,3.43798306956202,25.5066098692678,"ITGB4;P2RY2;FAM163A;RASGRF1;DDIT4;KCNMA1;DPT;NOX4;HIST1H2BG;APOE;ADRA2A;ASPN",8.33333333333333,1,0,0,100,12
"5016","CPC013 VCAP 24H-BRD-K23657553-10.0","12/64",0.000599711355038526,0.00384565993787468,0,0,3.43798306956202,25.5066098692678,"CACNB1;CA12;CCND2;CXCR1;ANGPT1;CDKN2A;ATP2A3;CASQ2;ANK2;CACNA1D;CHRDL1;BUB1",8.33333333333333,1,8.33333333333333,1,100,12
"5017","CPC014 HT29 6H-hy-10459-10.0","12/64",0.000599711355038526,0.00384565993787468,0,0,3.43798306956202,25.5066098692678,"DTNA;TG;P2RY2;NPY;TBX10;PRR16;CASQ2;ID4;DPT;HTR3A;CCL17;ACSF2",0,0,0,0,100,12
"5018","LJP009 A549 24H-PD-0325901-1.11","12/64",0.000599711355038526,0.00384565993787468,0,0,3.43798306956202,25.5066098692678,"TGFBR3;COLEC12;REEP1;SPON2;EFEMP1;AMACR;CDKN2A;MYO6;ATP2B4;GATA3;CLU;ASS1",25,3,8.33333333333333,1,100,12
"5019","LJP008 HCC515 24H-LY2603618-3.33","12/64",0.000599711355038526,0.00384565993787468,0,0,3.43798306956202,25.5066098692678,"CDC20;FOSL1;TUBB2A;HIST3H2A;GDF15;GADD45A;NPY;CHI3L1;NEK2;HIST1H4J;RHOB;EZH2",25,3,0,0,100,12
"5020","LJP005 MCF7 3H-CP466722-10","12/64",0.000599711355038526,0.00384565993787468,0,0,3.43798306956202,25.5066098692678,"SFRP4;ALDH1A3;SPON1;EGFL6;MYOF;MYO6;PLA2G2A;KCNJ15;TIMP3;KRT7;HIST1H2BG;CHRDL1",8.33333333333333,1,0,0,100,12
"5021","LJP005 MDAMB231 3H-geldanamycin-1.11","12/64",0.000599711355038526,0.00384565993787468,0,0,3.43798306956202,25.5066098692678,"FCGBP;BCHE;CAPN6;PEG10;ALDH1A2;DDIT4;HSPA6;HSPB1;S100P;CXCL14;PGC;DHRS2",8.33333333333333,1,0,0,100,12
"5022","LJP005 PC3 24H-NVP-AUY922-10","12/64",0.000599711355038526,0.00384565993787468,0,0,3.43798306956202,25.5066098692678,"MFAP5;ABCC4;GPRC5A;BEX1;SLPI;CRABP2;SCGB2A1;ZNF516;DDIT4;HSPA6;AGTR1;SIK1",8.33333333333333,1,0,0,100,12
"5023","LJP006 BT20 24H-withaferin-a-10","12/64",0.000599711355038526,0.00384565993787468,0,0,3.43798306956202,25.5066098692678,"PRR7;DUSP2;ARMCX1;SERPINA1;FABP5;TGFB1I1;SERPINF1;CHI3L1;PLBD1;MXRA7;GPRASP1;ASPN",8.33333333333333,1,0,0,100,12
"5024","LJP006 HEPG2 24H-AT-7519-0.37","12/64",0.000599711355038526,0.00384565993787468,0,0,3.43798306956202,25.5066098692678,"FOSL1;ABCC4;ALDH1A3;TUBB2A;KRT17;WIF1;KRT14;KRT5;ATP1B1;CST6;KRT6A;EPHA2",16.6666666666667,2,0,0,100,12
"5025","LJP007 PC3 24H-vandetanib-10","12/64",0.000599711355038526,0.00384565993787468,0,0,3.43798306956202,25.5066098692678,"ABCC3;CXCL9;ARMCX1;CXCL11;KRT19;HPGD;CEACAM6;BIK;ME1;ETV1;S100P;S100A14",16.6666666666667,2,0,0,100,12
"5026","CPC003 PC3 24H-dactinomycin-10.0","18/121",0.000599788391576211,0.00384565993787468,0,0,2.60889656460045,19.3552305011634,"NRP2;DTNA;SERPINB13;ITGB4;NPR3;CLCNKB;HBB;WNT7A;KRT5;CYP2W1;CCND2;TG;GJB3;NPY;PRR16;NOX4;ERG;NOX1",16.6666666666667,3,5.55555555555556,1,100,18
"5027","CPC006 HT29 24H-thioridazine hydrochloride-10.0","18/121",0.000599788391576211,0.00384565993787468,0,0,2.60889656460045,19.3552305011634,"CAV3;CAV2;DPT;AKR1C2;CACNA1D;NAV2;CDC20;CCNA2;CYP2W1;GRM4;CDC45;GRM7;CDHR1;FFAR2;CYP2E1;APOE;GTSE1;FERMT2",11.1111111111111,2,0,0,100,18
"5028","LJP006 A375 24H-withaferin-a-3.33","18/121",0.000599788391576211,0.00384565993787468,0,0,2.60889656460045,19.3552305011634,"GADD45A;SERPINF1;RGS16;HSPA6;LRMP;ATP1B1;CLU;SELE;ASS1;RHOB;IL6;GAL;HIST1H2BF;PLBD1;TRIM36;S100P;HIST1H2BG;CDK5R1",27.7777777777778,5,0,0,100,18
"5029","CPC002 HA1E 24H-thm-i-94-10.0","27/217",0.000602946451898436,0.00386513973281006,0,0,2.12687651331719,15.7679864803222,"ITGB4;ITGB3;DPT;CAPG;SERPINA6;ADRA1A;LFNG;CCND2;CYP11A1;CA4;TIMP3;AOX1;APOE;TRPM3;IMPG1;KCNF1;CDKN2A;WNT7A;KRT5;ASS1;ALDH3A1;KIF18B;KCNQ1;ITGBL1;HOXB8;FERMT2;PTGES",11.1111111111111,3,3.7037037037037,1,100,27
"5030","LJP009 HT29 24H-SYK-inhibitor-10","13/73",0.000604520285193383,0.00386984212749489,0,0,3.22907688214951,23.9309320247963,"COLEC12;PTGIS;COL11A1;FHL1;FN1;MFAP5;PALLD;DAAM2;RBP1;ZBED2;RAB38;PROM1;CCL18",0,0,0,0,100,13
"5031","LJP009 HA1E 24H-XMD-892-10","13/73",0.000604520285193383,0.00386984212749489,0,0,3.22907688214951,23.9309320247963,"ADH1B;GDF15;HSPB8;SERPINF1;IFI6;C14ORF132;GATA3;TGFBR3;REEP1;CENPE;PEG10;MYO6;VCL",15.3846153846154,2,0,0,92.3076923076923,12
"5032","LJP006 HME1 3H-torin-1-3.33","13/73",0.000604520285193383,0.00386984212749489,0,0,3.22907688214951,23.9309320247963,"ADH1B;GADD45A;HSPA6;KIF14;PTGS2;DKK1;ACTG2;TBX2;GMDS;C7;ERBB4;ELF5;FLNA",15.3846153846154,2,0,0,100,13
"5033","LJP006 PC3 24H-sirolimus-0.37","13/73",0.000604520285193383,0.00386984212749489,0,0,3.22907688214951,23.9309320247963,"DUSP4;CAV2;CYBA;SELE;CPS1;CEACAM6;CEACAM5;DNAJB4;PDGFD;PDK4;TFF3;OLR1;S100P",7.69230769230769,1,0,0,100,13
"5034","LJP006 PC3 24H-celastrol-1.11","13/73",0.000604520285193383,0.00386984212749489,0,0,3.22907688214951,23.9309320247963,"SLC7A11;GATA3;CLU;SLC7A5;VSNL1;CA2;DDIT4;PENK;NEFL;CHI3L1;NEFM;ITGA5;PROM1",15.3846153846154,2,0,0,100,13
"5035","LJP006 SKBR3 24H-afatinib-0.12","13/73",0.000604520285193383,0.00386984212749489,0,0,3.22907688214951,23.9309320247963,"GALNT7;MME;BIK;GDF15;WFDC2;NCALD;TOX3;KRT19;CEACAM6;EPCAM;SCNN1A;TFF3;CES1",23.0769230769231,3,0,0,100,13
"5036","LJP007 HEPG2 24H-sirolimus-10","13/73",0.000604520285193383,0.00386984212749489,0,0,3.22907688214951,23.9309320247963,"ABCC3;GPX2;MME;TPM1;SLC7A11;ENO2;NT5E;AKR1B10;MAP1B;SCNN1A;GCNT3;PHLDA1;IER3",7.69230769230769,1,0,0,100,13
"5037","LJP005 HS578T 24H-mitoxantrone-0.37","21/152",0.000605826364244666,0.00387743306144918,0,0,2.39530948220362,17.7466494797423,"GSTM3;S100A2;GADD45A;ADH1B;COL11A1;ATP10B;KCNJ16;ISG15;ETV1;CXCL14;DKK1;DHRS2;ACTA2;CYP26B1;PLN;PEG10;AGTR1;COL10A1;NEFL;E2F2;HOXB6",14.2857142857143,3,0,0,100,21
"5038","CPC006 VCAP 6H-BRD-K05649647-20.0","25/195",0.000607574290704153,0.00388707679772187,0,0,2.19983883964545,16.2920858627991,"CTF1;ADH1B;CLCNKB;AQP5;LGALS4;GRM4;CLCA2;NCAM1;APOE;DRD2;BUB1;CA14;CYP2J2;SPINK2;GADD45A;PCDH7;TPM1;GLP2R;AKR1C2;SOX11;L1CAM;ASS1;DBNDD1;CYP2W1;CDHR1",4,1,0,0,100,25
"5039","LJP006 MCF10A 24H-GSK-2126458-3.33","25/195",0.000607574290704153,0.00388707679772187,0,0,2.19983883964545,16.2920858627991,"CFD;ADH1B;FHL1;VTCN1;COX7A1;RND3;COMP;MYO6;PROM1;TNS1;ABCC3;GADD45A;GPX3;SERPINF1;TPM1;AKR1C2;C14ORF132;MFAP5;GPRC5B;ARMCX1;HIST3H2A;FEZ1;ITGBL1;NOX4;GAS6",12,3,0,0,96,24
"5040","CPC001 VCAP 6H-rottlerin ncgc00025228-11-10.0","6/18",0.000609262578816156,0.00389555871001095,0,0,7.42936507936508,55.001530375915,"CA12;GJB3;PYCR1;AOX1;CLU;IMPG1",33.3333333333333,2,0,0,100,6
"5041","CPC014 NEU 24H-f3103-0039-10.0","6/18",0.000609262578816156,0.00389555871001095,0,0,7.42936507936508,55.001530375915,"CTF1;TG;CPNE6;KCNK15;DEFB1;KLHL35",16.6666666666667,1,0,0,100,6
"5042","LJP005 SKBR3 3H-withaferin-a-0.37","6/18",0.000609262578816156,0.00389555871001095,0,0,7.42936507936508,55.001530375915,"ALDH3A1;CEACAM6;HSPA6;PENK;SOSTDC1;CD200",16.6666666666667,1,0,0,100,6
"5043","LJP005 A375 24H-YM-201636-1.11","15/92",0.000631824181613131,0.00403741287747158,0,0,2.90526020741848,21.4027596677496,"CFD;FCGBP;SVIL;PLA2G2A;AHNAK2;HMGA2;LDB3;NAV2;ASS1;FADS2;AOX1;CHI3L1;PHLDA1;TGM4;PPARGC1A",6.66666666666667,1,0,0,100,15
"5044","LJP006 A549 24H-GSK-1059615-3.33","15/92",0.000631824181613131,0.00403741287747158,0,0,2.90526020741848,21.4027596677496,"DUSP4;ZNF185;SFTPA2;CDKN2A;KRT7;CYBA;TMC5;SLC4A4;MYLK;F5;ADAMTS5;KRT17;TMSB15A;RBP1;CHST2",0,0,6.66666666666667,1,100,15
"5045","LJP006 HME1 24H-BI-2536-0.37","15/92",0.000631824181613131,0.00403741287747158,0,0,2.90526020741848,21.4027596677496,"GSTM3;SPON1;ISYNA1;IFI6;ISG15;CLU;MEIS2;DHRS2;SERPINA5;NELL2;PEG10;RBP1;ID1;PRAME;PTGDS",13.3333333333333,2,0,0,100,15
"5046","CPC006 HA1E 24H-bms-536924-11.1","23/174",0.000643590481511136,0.00411178556142608,0,0,2.27717069896054,16.7336703145067,"KCNJ5;APOBEC3G;FOXI1;NRXN3;IL5RA;KRT5;CDC25C;PTGS2;ACSF2;NR4A3;TG;GAL;CA3;SULT1E1;P2RY2;ITGBL1;FFAR2;CYP2E1;ULBP1;DLGAP2;TGM3;NOX1;HMX1",13.0434782608696,3,0,0,100,23
