"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%protein","num_protein"
"105","imatinib homo sapiens gpl570 gds4177 chdir down","35/222",1.05014620227671e-07,6.98097189703946e-07,0,0,2.6653872807719,42.8305513519334,"RPL5;RPL3;NDUFB4;RPLP0;RPL36A;SRP14;FOXO3;RPL9;RPS4X;RPL7A;RPS16;RPL14;CYP1B1;RPLP2;RPL13;RPL37;RPL15;RPL17;BTF3;RPS7;RPS8;RPL23;RPL13A;RPL35A;RPS3A;RPS27;RPS29;EEF1D;EIF3L;RPL37A;EIF3H;RPS20;EIF3F;RPL29;RPS24",0,0
"106","cisplatin homo sapiens gpl201 gse6410 chdir down","15/50",1.10054414223045e-07,7.24697935166847e-07,0,0,5.07185122569738,81.2626758345406,"RPL30;RPS8;RPL11;RPS3A;TXN;SRP14;EEF1B2;RPS19;TMED2;RPL35;RPLP2;RPL27;FAU;RPS10;RPS12",0,0
"107","temozolomide homo sapiens gpl10558 gse43452 chdir down","33/203",1.1539777560117e-07,7.52781751117916e-07,0,0,2.74829376761927,43.9036652273524,"WBP2;SSNA1;AQP9;AK5;RPL10A;CXCL2;RND3;CDC14B;FAM102A;NAGLU;ARHGDIA;RPL13;GCNT3;FLNA;ATP6V1H;SLC38A6;HS1BP3;DLGAP4;SLC25A24;BTF3;ZNF580;MAP1S;DAPK3;RARRES1;RPSA;PARVB;CLCN7;OGDH;ZYX;PLEKHO1;MAP3K11;GRINA;PLEC",0,0
"108","ethanol mus musculus gpl6885 gse46492 chdir down","40/275",1.26481152134993e-07,8.17443001761343e-07,0,0,2.45907938215631,39.0579821037055,"RPL5;RPL3;ITGB5;LDB1;SLC35B1;RPL36A;PLOD3;ILK;SRP14;CST3;LMNA;NPTN;RPL37;PDLIM4;PDLIM7;NDEL1;HIST1H1C;XBP1;TMED9;GADD45A;ATP13A1;RPL23;ACTN1;SSR3;RAB11B;EXT1;EEF1A1;EXT2;MARCKS;RPS27;SPCS1;RPL37A;CALU;ZYX;MYH9;CALR;EIF3F;CSNK1G2;GRINA;PLEC",0,0
"109","troglitazone rattus norvegicus gpl341 adipose tissue gds3850 chdir up","23/112",1.33712114184962e-07,8.56248217441317e-07,0,0,3.47180292235237,54.9502272134543,"CTSA;IFITM1;RPL3;RPS8;IGFBP4;TMEM176B;RPLP0;TMEM176A;EMP3;ATP1B1;RPL6;EEF1B2;EEF1G;MARCKS;RPL27A;PEA15;RPS3;CYP1B1;MYH9;LCP1;RPL15;RPS27A;CD68",4.34782608695652,1
"110","estradiol mus musculus gpl81 gse1839 chdir up","72/645",1.50569612211928e-07,9.55432630217509e-07,0,0,1.88720045607344,29.6457306164433,"RPL5;RPL3;RPLP1;SLC35B1;ATP2A3;PLAT;PARK7;LSP1;LAMC1;RPL8;RPL10A;PHB2;USE1;RPL6;RPS4X;RPL7A;TUBB6;PAIP2B;TRIM28;SPIN1;TIMP3;BANF1;CIC;RPS11;RPS10;RPS12;VKORC1;RPL21;RPS7;IGFBP4;RPS5;ACTN1;USP2;WNT5A;CAD;EMP2;RPS3A;ITPKB;EEF1A1;ZEB1;EEF1D;RPL37A;MYH9;FKBP9;SLC25A4;VAMP2;ENG;LEF1;GNAI3;CST3;LMNA;RPS3;RPL13;RPS27A;RPL19;NOP56;HSPA8;PLEKHA1;RPL23A;EEF2;COL1A1;MARCKS;EIF3K;NFIB;OGDH;ID4;MAGED2;SSBP2;RPS24;RPS23;FOXA2;MXD4",1.38888888888889,1
"111","diethylstilbestrol rattus norvegicus gpl1355 aci gds2913 chdir down","21/97",1.8143520504132e-07,1.14091687494452e-06,0,0,3.66009882266821,56.8133980747794,"VKORC1;NOP56;TMED9;RPL21;NDUFB11;RAB3D;RPLP0;SSR3;PLOD3;RPSA;CNPY2;RPS3A;RPL6;RPS26;RPL14;RPL24;TMED2;SDF4;RPL29;RPS13;RPL19",0,0
"112","mifepristone mus musculus gpl6887 gse39270 chdir up","31/188",1.99860631324476e-07,1.24556000593289e-06,0,0,2.78771964533012,43.0023751602678,"RPL5;VCP;RTN1;RPLP1;RPL11;LAMC1;YBX1;RPL8;SLC4A4;NDST1;RPS19;RPS18;EIF4H;RPL38;RPS13;CTSA;COX8A;HSPA8;RPS7;RPL23;ACTN1;RPL35A;ATP1B1;EXT2;RPS27;RPS29;NFIB;RPL27A;RPL37A;CALU;RPL29",6.45161290322581,2
"113","titanium dioxide mus musculus gpl1261 non-pregnant gds2878 chdir up","29/170",2.34088734965155e-07,1.44596404429804e-06,0,0,2.88399383422008,44.0315650084341,"DDR1;RPLP1;RPLP0;RPL11;RPL36A;EEF1B2;RPS18;CTSL;NPTN;RPL35;RPL13;RPL38;RPS27A;RPS10;RPL21;RPS7;RPS8;RPL23;KRT13;RPL13A;RPSA;RPS29;LCK;RPL27A;RPL24;RPL27;SNRPE;RPS20;RPS24",0,0
"114","valproic acid mus musculus gpl1261 gds3002 chdir up","127/1372",2.36418363330752e-07,1.44754401407776e-06,0,0,1.56492979996008,23.8771713114067,"GLTP;RPL5;RPL32;RAB3D;PITPNA;PLAT;SRP14;RPL8;RPL10A;PHB2;RPL9;RPL6;EEF1B2;PAIP2B;RPS19;RPS18;MACROD1;RPL35;CYP1B1;RPL38;RPS11;RPS10;SH3GLB2;RPL21;RPS7;RPS8;RPL23;RPS5;RPSA;ANK3;PISD;COX6B1;CYP39A1;ZC2HC1A;TMEM259;NINJ1;PKP2;RPL24;PKP4;RPL27;SNRPE;NDUFB11;SDC3;HTRA1;SLC38A10;PLA2G7;GNS;PLD3;BAG6;SYNGR2;RRAS;TSPAN6;TSPAN3;HSPA8;CBX4;TNK2;M6PR;PARVB;GNG12;GULP1;COL1A1;ISG20;EXT2;TCN2;RPS29;CPD;ID4;OGDH;SDC1;RPS20;MAN2B1;RPS24;RNF187;ECM1;CTSZ;ILK;RND3;PRSS23;RPS4X;THBD;CTSL;TRIM2;NPTN;SPIN1;ANXA6;RPLP2;UQCRFS1;TMED2;CTSD;IDH3A;COX8A;SUN2;PLA2G4A;RPL13A;MRPL52;ENAH;RPL37A;MYH9;GRN;SMARCD2;HSPA13;THBS1;CST3;GMDS;GNA11;EIF4H;RPL14;RPL13;GPC4;RPL15;MAPK3;EYA1;TMEM176B;NAGA;RPL23A;MARCKS;EIF3K;OSTM1;EIF3L;PSAT1;CDK2AP2;EIF3H;EIF3E;EIF3F;FAU;SSBP2;GRINA",3.93700787401575,5
"115","amoxicillin rattus norvegicus gpl341 distal small intestine gds1273 chdir up","19/83",2.74700523155632e-07,1.66731274054462e-06,0,0,3.87008728065262,58.4676699932417,"RPS8;RPL23;RPL12;KRT8;RPL36A;RPSA;ATP1B1;RPS4X;EEF1G;RPS25;RPS16;CLDN3;RPS27;TCN2;RPS29;TFF3;RPS3;RPL17;RPL19",5.26315789473684,1
"116","celecoxib homo sapiens gpl8300 gds3384 chdir down","43/318",3.47185446412734e-07,2.08909863444904e-06,0,0,2.28605453569169,34.0014190124388,"CDS1;CTSZ;HMGCR;ATP12A;AQP3;SLC4A4;GNS;THBS1;PAPSS2;MUC2;CCL8;FCGRT;CHN2;GNA11;HSD17B2;AGR2;HIST1H2AC;BCAS1;SPINK4;ABCC3;IL1R2;SPINK5;ACOT13;TOR1B;MUC5B;KLK10;FMO5;SMAD5;KLK11;OVOL2;ZNF33B;NR4A2;RIT1;XK;P2RX4;CEACAM7;FXYD3;PCCB;PADI2;FOSB;TFF1;DSC2;HBEGF",0,0
"117","doxorubicin homo sapiens gpl96 gse2715 chdir up","31/193",3.63984972155337e-07,2.17146590226005e-06,0,0,2.71549892912986,40.2604032882882,"RPL5;EIF4A1;RPLP1;RPLP0;THBS1;PTBP1;TRIM28;CCND1;LMNA;RPS3;RPLP2;RPL13;LPXN;BANF1;RPL17;RPS13;SNCA;HSPA8;ACTN1;RPL13A;RPSA;RPS3A;GNG12;EEF2;GULP1;EEF1A1;EEF1G;SLC7A5;MARCKS;CALU;UBE2N",0,0
"118","paclitaxel homo sapiens gpl570 gse11550 chdir up","22/110",4.04270876560553e-07,2.391365015587e-06,0,0,3.38123415046492,49.7757589082837,"HSPA8;RPL32;RPS7;RPS5;RPLP1;RPL12;RPLP0;RPL13A;RPL35A;RPS3A;RPL23A;RPL10A;EEF1B2;RPS26;RPS16;EIF3L;RPL14;RPL13;RPL27;RPL15;RPS10;RPS23",0,0
"119","diethylstilbestrol rattus norvegicus gpl1355 brown norway gds2913 chdir up","222/2750",4.33152783513628e-07,2.54067767136565e-06,0,0,1.36478905709675,19.9971285427007,"RPL4;EIF4A1;RPL5;RPL30;RPL3;SLC35B1;PITPNA;RPL8;PHB2;RPL9;RPL6;SCAMP4;RPS16;RASSF4;RPL35;RPL38;RPS11;RPS10;RPS13;RPS12;RPL21;NUP210;RPL23;FNDC3B;CSNK1D;ANK3;SND1;SCAMP3;SCAMP2;DYNC1LI1;CLDN3;IFI27;NINJ1;RPL24;RPL29;TBC1D9B;SDC4;RPN1;AGAP1;OAZ2;SNX1;NCSTN;SYNGR2;MLEC;PIP5K1C;CTSA;BTF3;XBP1;EDEM2;MICAL2;TRIP4;EXT1;RPS26;EXT2;RPS25;TCN2;RPS29;TOLLIP;OGDH;HYOU1;MAGED2;CALR;RPS24;BAP1;RPS23;RPLP1;RPLP0;ANXA6;SDF4;TMED2;QSOX1;CTSD;NDEL1;VKORC1;ELOVL1;TMED9;GAA;PABPC4;ITPK1;SSR3;EMP2;EMP3;SLC39A14;DDB1;MRPL52;BDH1;PXDN;PIGK;SF3B4;GRN;SZRD1;SSNA1;RPL12;RFNG;HSPA13;EGFR;PAPSS2;TM9SF4;CST3;OS9;LMAN2;CHN2;LMNA;RPL14;RPS3;SUSD4;GPC4;RPL15;APBB1;RPS27A;RPL17;RPL19;IL10RB;TMEM176A;GBF1;TRMT1;YIF1A;NLE1;TMUB2;TM9SF1;XK;SPCS1;NUCB1;FAU;RAB3D;GOLIM4;PLOD3;PLOD1;PARK7;UBE2Z;RPL10A;EEF1B2;NAGLU;FCGRT;KHSRP;OSBP;SIRPA;TPD52;RPS7;RPS8;RPS5;CNPY2;RPSA;PDIA5;PDIA4;PKP2;FKBP9;LRRC59;VCP;FKBP2;CD151;FAM114A1;COX15;NDUFB11;HTRA1;SLC38A10;SLC1A5;NDRG2;SUPT6H;PLD3;BAG6;TMEM246;MCL1;HSPA8;RAB4B;M6PR;EEF2;TOR1B;BSPRY;NR4A2;NR4A1;MDM2;STT3A;SRPRB;COPE;MXD4;RNF187;PRKCSH;ATP2A3;ILK;YBX1;USE1;RND3;RPS4X;RPL7A;PPP6R1;UQCRFS1;CEP170;ABCC3;ATP6AP1;CHPF2;CAD;ARAP2;WIPI1;RPS3A;EEF1G;EEF1D;MAN1B1;PLEC;LRP1;NDUFB4;RPL36A;SLC3A2;LMF2;NCALD;GANAB;GMDS;EIF4H;PTK2B;CLASP2;MAPK3;NOP56;RPL23A;SYT17;MARCKS;EIF3K;GLB1;CDK2AP2;EIF3H;EIF3E;EIF3F;EIF3B",5.40540540540541,12
"120","rosiglitazone homo sapiens gpl570 gds2453 chdir up","47/366",4.65602640682269e-07,2.70825535996853e-06,0,0,2.17101099824933,31.65319548069,"RPL4;RPL5;CDKN1A;RPL3;IGSF6;SELPLG;CSF1;CLEC10A;RPL12;FPR3;TXN;LSP1;NDRG2;SAMSN1;PLA2G7;CST3;DOCK10;RPL7A;TUBB6;TRIM28;RASSF4;RGS1;KYNU;PEA15;SLAMF8;ANXA6;BLNK;MAN1C1;CYP1B1;FLNA;UQCRFS1;PDLIM4;RPS13;HSPA8;IL1R2;ACTN1;RPL13A;EMP3;LYZ;EEF2;MMP9;RPS26;DDB1;MARCKS;DPYD;RPL37A;HYOU1",2.12765957446809,1
"121","vitamin c homo sapiens gpl6884 gse16590 chdir down","48/378",4.9115528934994e-07,2.83327596666329e-06,0,0,2.14681533362852,31.1857247247471,"GLTP;RPL4;RPL5;IFITM1;SLC44A4;RPL32;ITGB5;RPL12;RPLP0;TXN;RPL8;RPL10A;CDC14B;RPS4X;PTBP1;RPS16;ATIC;UIMC1;RPS3;RPL35;PRSS8;RPL15;RPS11;RPS27A;RPL17;PUS1;IL18;RPL13A;RPL35A;LILRB1;RPS3A;CORO2A;DDB1;EEF1A1;CLCN7;MARCKS;INF2;RPS29;HGS;EEF1D;EIF3L;RPL27A;RPL27;EIF3E;FAU;RAB17;RPS24;EIF3B",0,0
"122","estradiol homo sapiens gpl96 gds2324 chdir up","93/937",5.74845678103284e-07,3.28887117472207e-06,0,0,1.6779870650653,24.1112716937346,"EIF4A1;RPL30;DAZAP1;RPL3;ARPC1B;SLC35B1;RPLP0;FHL2;CLTB;PLOD3;PSIP1;YBX1;RPL9;PRSS23;PTBP1;TUBB6;DEPTOR;TRIM28;CCND1;SIN3B;XPO6;ARHGDIA;PEA15;ANXA6;UQCRFS1;CYP1B1;BANF1;CTSD;RPS10;TP63;IDH3A;COX8A;VKORC1;ACOT9;TMED9;MSX2;NUP210;RPS7;RPS8;IGFBP4;ACTN1;ITPK1;KRT8;ACOT13;RPS3A;HLA-F;HLA-G;PDIA4;ENAH;EEF1A1;EEF1G;SLC7A5;BRMS1;TRIB3;RPL27;ERH;TFF1;SF3B4;LRRC59;SF3B2;NDUFB4;TMPRSS3;MEPCE;RPN1;GNAI3;SLC3A2;HMGCR;TXN;THBS1;APH1A;PUF60;LMAN2;LMNA;EIF4H;RPS3;FLNA;RPL13;PDLIM7;SLC25A24;CAP2;NOP56;HSPA8;C20ORF27;EEF2;DHFR;KRT17;SFXN3;UBE2N;ZYX;HYOU1;CYB561;COPE;EIF3B",5.37634408602151,5
"123","fluoxetine mus musculus gpl1261 gse35765 chdir up","27/158",5.82964801733296e-07,3.30820676105561e-06,0,0,2.88902917919471,41.4724155198334,"RPLP1;RPL11;PARK7;RPL9;EEF1B2;RPS4X;RPS18;RPL35;RPLP2;RPL13;RPL38;RPL37;RPS11;RPS27A;RPS10;RPS12;TMED9;RPS8;IGFBP4;RPL13A;RPL23A;RPS29;RPL24;PKP4;SNRPE;RPS20;RPS23",0,0
"124","methylprednisolone rattus norvegicus gpl341 gds964 chdir up","22/113",6.57254170241519e-07,3.69970492603694e-06,0,0,3.29146687213399,46.8546728542508,"HSPA8;RPL30;XBP1;RPS7;USP2;RPS3A;COMT;RPL9;RPL6;IFI27;PPCS;RPL27A;RPL35;RPS20;RPS11;RPS10;CTSD;RPL17;RPS13;RPS12;MCL1;RPS23",4.54545454545455,1
"125","etoposide homo sapiens gpl10558 gse33990 chdir up","69/635",7.42682411742186e-07,4.14713858716837e-06,0,0,1.83704847544944,25.9262602181902,"EIF4A1;RPL30;RPL3;PRKCSH;RPLP1;PLOD1;LAMC1;SMC3;BZW2;RPL10A;COMT;SRP14;PHB2;RPL9;EEF1B2;RPS4X;HMGN4;OSBP;NPTN;RPL35;PMPCB;RPL38;RPS13;SUN2;RPL21;RPS7;RPS8;RPL23;RPL13A;CNPY2;RPS3A;RHOC;EEF1A1;EEF1G;SLC7A5;CLIP1;RPL24;MYH9;RPL27;RAI14;RPL12;RPL11;RPL36A;AGAP1;TXN;SLC1A5;FOXO3;NCSTN;GANAB;GMDS;PERP;RPL14;MAP7;RPL13;TSPAN3;RPS27A;RPL35A;LILRB1;EEF2;EXT1;CLCN7;RPS25;MARCKS;RPS27;PSAT1;STT3A;FAU;RPS24;RPS23",5.79710144927536,4
"126","everolimus mus musculus gpl6885 gse37129 chdir up","34/230",7.48240059301749e-07,4.14501239200493e-06,0,0,2.49917306773494,35.2521906111371,"RPL5;CDKN1A;VCP;RPL3;RPLP1;UQCR10;PARK7;RPL9;RPS4X;RPL35;RPL38;RPL37;RPS11;RPS12;HIST1H1C;VKORC1;HSPA8;RPS8;RPL23;RPL35A;RPL23A;COX6B1;RPS26;EEF1A1;EEF1G;RPL37A;LY6D;RPL24;RPL27;RPS20;FAU;EIF3F;RPS24;GRINA",0,0
"127","dexamethasone homo sapiens gpl570 gse37474 chdir down","31/200",8.08705800713315e-07,4.44469802281806e-06,0,0,2.62045646661031,36.7593195235418,"CSTA;KCNE1;CLIC3;SERPINB13;STEAP4;CFH;CRCT1;AQP5;AK5;MSLN;PAPSS2;IL1RL1;CHL1;ADORA3;GCNT3;ITGB6;GPM6B;KRT6B;MSMB;EPHA4;EDN1;IL1R2;OMD;KRT13;SORBS1;CEACAM7;KRT17;SCNN1A;PKP2;LRCH4;IVL",3.2258064516129,1
"128","vitamin c homo sapiens gpl6884 gse16590 chdir up","95/971",8.20046009390014e-07,4.47181339495492e-06,0,0,1.65405378112342,23.1797531973947,"EIF4A1;RPL30;CDKN1A;RPL3;RPLP1;FHL2;PLAT;UBE2Z;SRP14;SMC3;BZW2;RPL10A;RPL6;EEF1B2;RPS4X;TRIM28;CCND1;RPS18;BCL7C;ARHGDIA;UQCRFS1;RPL35;EFHD1;BANF1;RPL38;RPS10;TMEM8A;RPS12;COX8A;MAP2K2;RPL21;RPS7;MAP1S;IGFBP4;ACTN1;PABPC4;WNT5A;PLAUR;ACOT13;RPSA;RHOC;COX6B1;EEF1A1;SLC7A5;RPL24;MYH9;YAP1;SF3B4;WBP2;RPL12;RPL11;SLC3A2;SLC1A5;HMGCR;TXN;THBS1;DCAF15;CST3;GGA1;NT5E;RRAS;EPCAM;ERBB2;EIF4H;GPC4;RPS27A;LAIR1;RPL19;MCL1;NOP56;BTF3;HSPA8;XBP1;DCBLD2;PRRC2A;COL1A1;RPS26;NR4A2;XAB2;RPS27;KRT18;SPCS1;PSAT1;RPS29;ANXA2P1;ZYX;EIF3H;FOSB;NUCB1;EIF3F;CLUAP1;EIF3B;FOXA2;GRINA;RPS23",4.21052631578947,4
"129","dexamethasone homo sapiens gpl8300 gse8546 chdir down","36/252",8.27528889929377e-07,4.47763693930779e-06,0,0,2.41516725033209,33.8239870015777,"RPL12;RPL11;NCF4;RPL36A;RND3;SYNGR2;RPS19;TRIM28;RPS18;RPL14;RPL13;PTK2B;RPL38;RPS12;BTF3;CD53;SUN2;XBP1;RPS8;RNASE6;PARVB;ATP1B1;EEF2;SND1;COX6B1;EEF1A1;SDC1;FOSB;RPL27;MAGED2;SNRPE;EIF3E;PNPLA6;EIF3F;RPS23;PLEC",5.55555555555556,2
"130","dexamethasone mus musculus gpl339 gds2314 chdir down","76/726",8.76821326954605e-07,4.70785604780242e-06,0,0,1.76979197958219,24.6832225444524,"DDR1;RPL5;PTPRU;CDKN1A;PLVAP;CSF1;ITGB5;CTSZ;AQP5;RPL9;PRSS23;PVR;EEF1B2;RPS4X;NDST1;FAM102A;SIN3B;FCGRT;CTSL;SPIN1;TIMP3;SDF4;TMEM109;CTSD;NDEL1;HIST1H1C;SUN2;TMED9;ATP6AP1;IL1R2;ITPK1;PLAUR;CNPY2;WIPI1;LMO7;RHOC;ATP1B1;PDIA5;PISD;CLDN4;CLDN3;SPINT1;RPL37A;GRN;CD151;TMPRSS4;HTRA1;GNS;PLA2G7;RAB21;CST3;SCEL;RRAS;PERP;EIF4H;RPL13;DNAJB9;TSPAN3;MCL1;SNCA;CTSA;XBP1;TGFB2;VDR;SORBS1;GNG12;YIF1A;BST1;DAB2;MARCKS;KLF5;TCN2;FXYD3;RPS29;RPS20;CD68",7.89473684210526,6
"131","menadione mus musculus gpl1261 gse23725 chdir up","48/388",1.05252558596773e-06,5.60811342752269e-06,0,0,2.09148504152469,28.7878651242652,"BTG4;EIF4A1;GRN;RPL32;RPL12;RPLP0;HTRA1;UQCR10;RPL8;RPL10A;RPL6;CST3;RPS18;TRIM2;ARHGDIA;PDGFC;RPS3;RPL13;TMED2;RPL15;TSPAN3;RPS10;CTSD;RPS13;GPM6B;RPS12;VKORC1;RPL21;RPS7;RPS8;TMEM176B;TMEM176A;M6PR;RPL13A;LILRB4;COL1A1;MARCKS;SPCS1;EEF1D;RPL37A;RPL24;MYH9;EIF3E;RPL29;FCGR2B;CD68;SLC25A4;RPS24",0,0
"132","celecoxib homo sapiens gpl8300 gse11237 chdir up","42/321",1.14728634443289e-06,6.06671112434969e-06,0,0,2.21202234142565,30.2562873517956,"CDS1;CTSZ;HMGCR;ATP12A;AQP3;SLC4A4;GNS;THBS1;PAPSS2;MUC2;FCGRT;GNA11;HSD17B2;AGR2;BCAS1;SPINK4;ABCC3;IL1R2;SPINK5;ACOT13;TOR1B;MUC5B;KLK10;FMO5;SMAD5;KLK11;OVOL2;ZNF33B;NR4A2;RIT1;CLDN3;XK;P2RX4;CEACAM7;FXYD3;ILVBL;PCCB;PADI2;FOSB;TFF1;DSC2;HBEGF",0,0
"133","cyclosporine homo sapiens gpl96 gse30952 chdir up","21/109",1.40324771342324e-06,7.36441281180018e-06,0,0,3.2571521632919,43.8957316517403,"HSPA8;RPL3;RPL12;RPL13A;CYBA;SLC3A2;YBX1;EMP3;RPL7A;RPS16;RPS19;PSAT1;EIF4EBP1;RPL13;TRIB3;HYOU1;CALR;FAU;RPS11;RPS12;RPL19",4.76190476190476,1
"134","doxycycline homo sapiens gpl570 gse21912 chdir down","40/303",1.63553571804718e-06,8.51943232236518e-06,0,0,2.23183772307915,29.7359795139274,"RPL4;LRRC59;RPL3;RPL32;ABHD2;RPLP0;RPL9;RPS4X;PTBP1;RPL7A;GANAB;RPS16;RPS19;GMDS;RPS18;RPLP2;RPL13;UQCRFS1;BANF1;RPS11;RPL17;RPL19;BTF3;NOP56;HSPA8;RPL23;CAD;RPL35A;HLA-G;RPS27;SPCS1;OSTM1;RPL37A;RPL24;MYH9;ERH;FAU;LCP1;RPL29;RPS23",0,0
"135","bleomycin mus musculus gpl339 gds1492 chdir down","45/360",1.71291897299371e-06,8.8564255048119e-06,0,0,2.11327134404057,28.0585622167596,"RPL4;RPL5;EIF4A1;RPL3;CD151;SDC4;RPLP1;ATP2A3;YBX1;RPL9;WFDC2;RPS4X;NDST1;THBD;RPL7A;MB;TIMP3;RPL13;TMEM109;RPL38;RPS12;SNCA;RPL21;RPS7;RPS8;RPL23;RPS5;RPL13A;EMP2;RPL23A;ATP1B1;PRRC2A;EEF1A1;RPS25;NR4A1;CLDN3;KLF5;RPS29;NFIB;RPL27A;RPL37A;MYH9;RPS24;RPS23;ENG",2.22222222222222,1
"136","oxandrolone homo sapiens gpl97 gds1334 chdir down","19/93",1.75748582188817e-06,9.02003752704368e-06,0,0,3.45394886337814,45.77043952944,"RPL4;RPL30;RPL12;SIX1;RPL35A;RPS3A;RPL10A;EEF2;RPL9;RPL7A;RPS16;RPL35;RPL37;EIF3F;RPS11;RPS10;RPL17;RPS13;RPL19",0,0
"137","valproic acid mus musculus gpl6885 gse41020 chdir up","54/467",1.88949315248078e-06,9.62676073307725e-06,0,0,1.95488912339514,25.763878523914,"CD86;PTPRU;CDKN1A;IFITM1;FAAH;ITGB5;RAB3D;PITPNA;CTSZ;INPPL1;PLOD3;LAMC1;PPP1R9A;WFDC2;CDC14B;HEBP1;TUBB6;FAM102A;RASSF4;ANXA6;MACROD1;TMEM109;EPHB2;TPD52;IGFBP4;WIPI1;SPINT1;BDH1;ETHE1;PKP2;FKBP9;RBMS2;CDS1;GRN;SDC3;HTRA1;AGAP1;GNS;GSPT2;KLK8;NT5E;RRAS;TSPAN6;LMNA;APBB1;YIF1A;DHRS7;MARCKS;TCN2;SYT11;MAGED2;RGS12;CYB561;GRINA",3.7037037037037,2
"138","medroxyprogesterone acetate mus musculus gpl1261 gds3194 chdir up","18/85",1.89644840540027e-06,9.59218106499558e-06,0,0,3.58013027696286,47.1701055669805,"HSPA8;TGFB2;RPL32;TMEM176B;RPL11;RPSA;AQP5;RPL10A;ATP1B1;WFDC2;COL1A1;RPS25;RPS18;RPS29;KRT15;AGR2;RPLP2;EIF3E",5.55555555555556,1
"139","estradiol mus musculus gpl339 gse16854 chdir up","18/85",1.89644840540027e-06,9.52317256812511e-06,0,0,3.58013027696286,47.1701055669805,"RPS8;RPL23;TMEM176B;RPL11;RPL10A;ATP1B1;COX6B1;EEF1A1;RPS26;CTSL;RPS18;RPS29;COL5A2;RPLP2;RPS20;RPS13;RPS24;RPS23",5.55555555555556,1
"140","estradiol homo sapiens gpl570 gse29881 chdir up","41/316",1.90465271954259e-06,9.49605427314804e-06,0,0,2.19352215457376,28.8913428359423,"IFITM1;RPL30;GRN;RPL32;TGFB1I1;CXCR4;LTBP2;YBX1;SEMA3F;RPL10A;GNS;THBS1;RPS18;HSF1;TNFSF10;TMED2;RPL15;RPS11;RPS13;MCL1;BTF3;HSPA8;TMED9;RPS7;RPL23;SSR3;MTUS1;FNDC3B;MICAL2;EEF2;EEF1A1;RPS25;MARCKS;RPL27A;NFIC;RPL27;TRIB3;RPS20;MXRA7;CALR;RPS23",0,0
"141","glipizide mus musculus gpl81 gds1808 chdir up","22/122",2.53065507678093e-06,1.25276400254829e-05,0,0,3.04865374222247,39.2880994460376,"VKORC1;RPL5;HSPA8;RPLP1;TMEM176A;RPL8;RPL10A;EEF2;PDIA4;F5;RPS4X;RPL7A;RPL27A;RPS3;RPL13;RPS11;RPS27A;RPS10;RPS24;RPS12;RPS23;RPL19",0,0
"142","sevoflurane homo sapiens gpl570 gds2772 chdir up","134/1534",2.58737708238237e-06,1.27182338274852e-05,0,0,1.47681022217177,18.9989654752172,"RPL4;EIF4A1;RPL30;IL1RN;RPL3;AQP9;SLA;RPL8;SLC4A4;RPL9;RPL6;CDC14B;EEF1B2;TUBB6;C3ORF18;RPS19;RPL35;RPL37;ACAA1;RPS11;RPS10;RPS12;TPD52;ACTN1;RPL23;IL1R2;FNDC3B;MTUS1;CSNK1D;TBC1D2B;PRKCA;EEF1A1;TMEM258;ILVBL;PKP2;RPL29;FAM114A1;SEL1L;HTRA1;UAP1;LTBP2;FOXO3;SAMSN1;GNS;BAG6;SNX1;PDGFC;MCL1;HSPA8;RARRES1;MICAL2;LYZ;EEF2;PBX1;UBAC1;COL1A1;EXT1;ISG20;FIBP;MARCO;RPL27A;ID4;MAGED2;RPS24;RPS23;RPLP1;GBE1;RPLP0;CLTB;YBX1;MSLN;PRSS23;PIK3C2B;SYNE1;PTBP1;UPK1B;MB;CHL1;XPO6;NPTN;RPLP2;SDF4;UQCRFS1;CTSD;CD53;COX8A;ATP6AP1;VWF;PLAUR;RPL13A;RPS3A;OSMR;F5;EEF1G;EEF1D;DPYD;PCCB;YAP1;GRN;HLF;CAB39;NDUFB4;RPL12;RPL11;CXCR4;THBS1;EGFR;PAPSS2;RAB21;CST3;IL1RL1;LIMA1;PLN;PNMA1;OS9;ALOX5;LMNA;EIF4H;RPL14;RPL13;RPL17;CAP2;TMEM176A;SAMD4A;SORBS1;KLK11;YIF1A;SH3YL1;SPCS1;KRT18;EIF3K;NFIB;TACC2;EIF3B",3.73134328358209,5
"143","estradiol homo sapiens gpl6947 gse23500 chdir down","23/132",2.78164508329156e-06,1.35775403366259e-05,0,0,2.94577217654141,37.6836964471581,"COX8A;EIF4A1;SUN2;SLC44A4;RPLP1;RARRES1;CLTB;ILK;RPS3A;PLOD1;PARK7;SRP14;COX6B1;EEF1A1;RPS4X;EEF1G;CCND1;RPS19;PEA15;RPL37A;RPLP2;FAU;HBEGF",4.34782608695652,1
