"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%protein","num_protein"
"26","Carbon Tetrachloride-3178 mg/kg in Saline-Rat-Liver-1d-up","80/326",7.63876828804606e-16,2.31395919371734e-13,0,0,2.59681241276333,90.3901713677167,"FKBP11;EIF4A1;BTG2;ORM1;KDELR1;HSPB8;HP;RPL10A;PHB2;CLU;RPS15;EEF1B2;RPS19;FTH1;PSMD3;TMED2;BANF1;MRPL9;RPS11;TMED7;RPL39;TMED9;MAP2K1;TNFRSF12A;RPS8;RPL23;RPS5;SSR3;RPS6;RPSA;RPS3A;TM4SF4;DYNLL1;PDIA4;EEF1G;UGDH;PSMA6;PSMA4;SLPI;NINJ1;IRF7;MYH9;TLN1;RPL29;CRELD2;CRYAB;S100A9;ATF3;PRPS1;GRN;WBP2;SLC3A2;USP18;CNN3;SRM;PLAC8;PSMB7;DNPEP;GPNMB;PRDX1;EIF4EBP1;DNAJB9;CCL2;CD14;SEC23B;BTF3;HSPA8;JUN;SDF2L1;NDUFA5;GADD45A;YIPF5;LYZ;CP;FKBP1A;KLF6;LCN2;RPS20;CNOT8;TPT1",0,0
"27","Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Kidney-5d-up","74/289",8.28097267866461e-16,2.41559040063565e-13,0,0,2.70958056425184,94.0966909405627,"PIGR;BTG2;CTSZ;PIK3CD;PLAT;RPL10A;PHB2;RPS15;ZFP36;RPS19;ANPEP;ARHGDIB;AKT1;TMED2;BANF1;RPL39;NDEL1;CD53;IGFBP5;RPL23;RPS6;RHOG;TBC1D2B;RPSA;DCN;SCAMP2;EEF1G;NPC2;CTDSP1;NINJ1;PCCB;TXNIP;MYH9;CYP2E1;LCP1;TLN1;RIN2;ATF3;LRPAP1;C1QA;TAGLN;SF3B2;GRN;RETSAT;CEBPD;WBP2;CORO1B;PLAC8;APH1A;SLC9A3R1;HLA-DMB;DNPEP;GPNMB;PRKAR2A;UCP2;PACSIN2;APOE;JUN;FZD5;GADD45A;LAPTM5;HMGA2;LYZ;EEF2;CP;PNRC1;FKBP1A;GATM;HIST1H4B;GLB1;LCN2;RPS20;GCLM;TPT1",5.40540540540541,4
"28","Lovastatin-450 mg/kg in Corn Oil-Rat-Kidney-0.25d-up","81/333",8.63682250354025e-16,2.42941478706725e-13,0,0,2.57400257400257,89.280120305084,"BTG2;COX7B;MTCH2;SPARC;ACAA2;KDELR1;WFDC2;EEF1B2;ZFP36;AKR7A3;CALB1;CA2;BSG;PSMD3;MRPL9;RPS11;RPL39;JUNB;ATP6V0B;S100A1;RPS5;DCXR;RPS6;DIO1;RPL13A;RPSA;RPS3A;FOS;DYNLL1;NIPSNAP1;NISCH;GREM1;PSMA6;PSMA4;COL4A1;ETHE1;SUB1;TFF3;ERP29;TXNIP;CYP2E1;FBP1;PFDN5;ARF5;LUC7L2;TAGLN;CEBPD;WBP2;SSNA1;MRPS31;SLC3A2;NREP;SELENBP1;PSMB7;SLC9A3R1;POLD4;PGRMC1;DNPEP;TSPAN8;CAMK2N1;PRDX1;ATP6V1H;APOE;CRYM;BTF3;MPST;HSPA8;JUN;SDF2L1;SLC31A2;GADD45A;EPHX1;NR2F2;LYZ;S100B;PNRC1;SCCPDH;MGP;RPS20;GCLM;TPT1",2.46913580246914,2
"29","Primaquine-45 mg/kg in CMC-Rat-Liver-5d-up","78/315",1.03183570623063e-15,2.80232345595602e-13,0,0,2.62030738221214,90.4200917548762,"PIGR;COX7B;ORM1;SPARC;ACAA2;KDELR1;CTSZ;HEXA;HP;TMEM97;YBX1;RPL10A;RPS15;EEF1B2;RPS19;FCGRT;FTH1;SLC22A18;BSG;AKT1;RPS11;RPL39;CTSD;CD53;TMED9;ATP6V0B;RPS8;RPL23;RPS5;DCXR;RPS6;RNASE4;RPSA;RPS3A;TM4SF4;COPZ1;ACLY;NPC2;NINJ1;PCCB;MYH9;CYP2E1;LCP1;TLN1;RPL29;SMPDL3A;LUC7L2;GNE;NAPA;C1QA;IDI1;GRN;CFI;CAPG;ABCB11;PLAC8;SELENBP1;PSMB7;SLC9A3R1;HLA-DMB;DNPEP;GPNMB;PRDX1;HSD17B2;SC5D;APOE;EPHX1;NR1H3;LYZ;EEF2;CP;DHRS3;FASN;PXMP2;LCN2;RPS20;COPE;TPT1",3.84615384615385,3
"30","Tobramycin-40 mg/kg in Saline-Rat-Kidney-28d-up","77/311",1.589212043083e-15,4.17221135044056e-13,0,0,2.61998332737883,89.2773416198462,"LGALS3BP;ITGB1;EIF4A1;SPARC;FHL2;YBX1;RPL10A;PHB2;CLU;RPS15;EEF1B2;CALB1;RPS19;BSG;ARHGDIB;AKT1;TMED2;RPS11;RPL39;CTSD;CD53;SLC34A2;TMED9;TNFRSF12A;RPS8;RPL23;RPS5;RHOG;RPSA;RPS3A;COPZ1;DCN;NISCH;EEF1G;SLPI;COL4A1;NPC2;IRF1;NINJ1;IRF7;MYH9;CYP2E1;LCP1;TLN1;RPL29;ARF5;LRPAP1;C1QA;TAGLN;SF3B2;NREP;PLAC8;SLC9A3R1;PGRMC1;HLA-DMB;DNPEP;TSPAN8;GPNMB;PRDX1;CCL2;APOE;SEC23B;BTF3;SLC31A2;NR2F2;LYZ;CP;FKBP1A;GATM;GCLC;HIST1H4B;MGP;LCN2;RPS20;VIM;AGRN;TPT1",3.8961038961039,3
"31","Kanamycin-225 mg/kg in Saline-Rat-Kidney-3d-up","78/318",1.81209312792815e-15,4.60388563727811e-13,0,0,2.59558750124788,88.105384709112,"LGALS3BP;EIF4A1;BTG2;ACAA2;UBE2L6;DEFB1;CXCL1;PARK7;HMGB1;CLU;IFIT3;RPS15;ZFP36;AKR7A3;CALB1;FGF9;ANPEP;TMED2;RPL39;CTSD;NDEL1;SLC34A2;TMED9;TNFRSF12A;RPS8;RPS5;MMP2;RPL13A;RPSA;RPS3A;GEM;DCN;GCHFR;UGDH;SUB1;IRF1;NINJ1;TFF3;IRF7;TXNIP;MYH9;CYP2E1;RPL29;RIN2;FBP1;ATF3;C1QA;TAGLN;CEBPD;NEDD4L;LRP2;USP18;HDAC6;CNN3;TGOLN2;PLAC8;SLC9A3R1;NT5E;HLA-DMB;DNPEP;PRDX1;CCL2;CRYM;BTF3;HSPA8;EGR2;JUN;GADD45A;NR1H3;LYZ;PNRC1;PSMB9;TM9SF2;MGP;RPS20;VIM;GCLM;TPT1",1.28205128205128,1
"32","Calcitriol-0.04 mg/kg in CMC-Rat-Kidney-3d-up","77/312",1.91922192853162e-15,4.72368497159844e-13,0,0,2.61158594491928,88.4984382483803,"LGALS3BP;EIF4A1;BTG2;ACAA2;UBE2L6;UBE2Z;RPL10A;CLU;IFIT3;WFDC2;EEF1B2;RPS19;FCGRT;CA2;ZC3H7B;SLC22A18;RPS11;RPL39;CTSD;JAK3;CD53;SLC34A2;TMED9;MAP2K1;TNFRSF12A;RPS8;RPL23;RPS6;RPSA;RPS3A;LSR;DYNLL1;F3;DCN;UGDH;PSMA6;COL4A1;NPC2;ETHE1;IRF1;TFF3;IRF7;TXNIP;MYH9;LCP1;RIN2;C1QA;SF3B2;GRN;WBP2;HTRA1;USP18;SRM;PLAC8;POLD4;TSPAN8;GPNMB;PRDX1;SC5D;APOE;CD14;BTF3;HSPA8;SLC31A2;GADD45A;HMGA2;LYZ;CP;PNRC1;PSMB9;FKBP1A;MGP;LCN2;RPS20;VIM;AGRN;TPT1",1.2987012987013,1
"33","Bromfenac-5 mg/kg in CMC-Rat-Liver-3d-up","79/325",2.04818677411781e-15,4.88833910089451e-13,0,0,2.57224257224257,86.9979291166063,"FKBP11;DPAGT1;LGALS3BP;PIGR;BTG2;COX7B;ORM1;KDELR1;MRPS14;HP;UBE2L6;CXCL1;YBX1;RPL10A;CLU;RPS15;EEF1B2;LAPTM4B;AKR7A3;RPS19;FTH1;SLC22A18;BSG;ENC1;TMED2;PMPCA;RPS11;TMED7;RPL39;CTSD;PSENEN;CD53;TMED9;RPS8;RPL23;RPS5;SSR3;RPS6;RPSA;RPS3A;COPZ1;PSMA6;NINJ1;ERP29;LCP1;RPL29;CRELD2;PFDN5;ARF5;RETSAT;CFI;HMGCR;ABCB11;SRM;PLAC8;PGRMC1;PRDX4;DNPEP;GPNMB;PPCS;HSD17B2;APOE;SEC23B;PCK2;BTF3;SDF2L1;FZD5;WDR18;YIPF5;EPHX1;LYZ;FAH;EEF2;CP;KLF6;LCN2;RPS20;COPE;TPT1",1.26582278481013,1
"34","Indomethacin-10 mg/kg in Corn Oil-Rat-Liver-1d-up","73/288",2.31342986827554e-15,5.35899224780534e-13,0,0,2.68224573780129,90.3918025481111,"FKBP11;DPAGT1;ORM1;HP;CXCL1;TMEM97;RPL10A;PHB2;CLU;RPS15;EEF1B2;SLC22A18;BSG;ENC1;TMED2;BANF1;RPS11;TMED7;RPL39;JUNB;JAK3;SEC63;TMED9;RPS8;RPL23;RPS5;SSR3;RPS6;FNDC3B;RPSA;LSR;TM4SF4;COPZ1;DCN;F5;PDIA4;TNFRSF1A;PSMA6;SLPI;COL4A1;NPC2;SUB1;NINJ1;MYH9;CRELD2;S100A9;GNE;C1QA;IDI1;CEBPD;CFI;SLC3A2;SRM;TGOLN2;PLAC8;SLC9A3R1;PRKAR2A;EIF4EBP1;DNAJB9;MGAT2;SEC23B;SDF2L1;NDUFA5;GADD45A;YIPF5;CP;PNRC1;NET1;PSAT1;LCN2;RPS20;COPE;TPT1",5.47945205479452,4
"35","Thioguanine-24 mg/kg in Corn Oil-Rat-Kidney-5d-dn","72/283",2.922058277147e-15,6.57546599737423e-13,0,0,2.69224297492849,90.0999175837509,"LGALS3BP;EIF4A1;BTG2;COX7B;SPARC;ACAA2;HEXA;DEFB1;TMEM97;YBX1;RPL10A;IFIT2;RPS15;EEF1B2;ZFP36;AKR7A3;CALB1;RPS19;FTH1;BSG;ARHGDIB;BANF1;CAPN1;TMED7;RPL39;NDEL1;ATP6V0B;MAP2K1;IGFBP5;S100A1;RPL23;RPS6;DIO1;RPSA;RPS3A;DYNLL1;COPZ1;NIPSNAP1;DCN;GCHFR;SLPI;COL4A1;TFF3;ERP29;JTB;TXNIP;MYH9;TLN1;RPL29;RIN2;CRYAB;FBP1;SLC25A4;SHMT2;NREP;LRP2;CORO1B;TGOLN2;SLC9A3R1;PRDX1;APOE;MPST;JUN;SMAGP;HMGA2;EEF2;PNRC1;FKBP1A;GATM;HIST1H4B;RHEB;TPT1",2.77777777777778,2
"36","Alfacalcidol-0.043 mg/kg in CMC-Rat-Liver-3d-up","74/298",4.79894761775753e-15,1.04990309548495e-12,0,0,2.62774759419055,86.6378360606092,"LGALS3BP;EIF4A1;PIGR;BTG2;ORM1;HP;UBE2L6;CXCL1;CLU;IFIT3;ETS2;IFIT2;TOMM22;ZFP36;ANPEP;ENC1;TMED2;RPS11;RPL39;JUNB;JAK3;CD53;SLC34A2;TMED9;FNDC3B;RPS3A;LSR;TM4SF4;FOS;KLF15;COPZ1;F5;PDIA4;ALDH3A2;UGDH;PSMA6;NPC2;SUB1;IRF1;NINJ1;IRF7;YME1L1;MYH9;CRELD2;S100A9;ATF3;C1QA;CEBPD;CFI;ABCB11;USP18;PLAC8;SLC9A3R1;GPNMB;BTF3;EGR1;JUN;SDF2L1;FZD5;GADD45A;LYZ;CP;PNRC1;PSMB9;NET1;FKBP1A;ALDH6A1;KLF6;HIST1H4B;RHEB;APOC1;LCN2;TPT1;PNPLA2",2.7027027027027,2
"37","Gold Sodium Thiomalate-8 mg/kg in Saline-Rat-Kidney-5d-up","77/317",4.85379547523555e-15,1.03320251791771e-12,0,0,2.57039373758617,84.7176468423356,"LGALS3BP;ITGB1;BTG2;CLIC4;ACADVL;SPARC;ACAA2;FHL2;PLAT;UBE2Z;RPL10A;PHB2;CLU;HK1;RPS15;ZFP36;BSG;PMPCA;RPS11;RPL39;JUNB;CTSD;JAK3;NDEL1;CD53;SLC34A2;ABCC4;RPS6;RPSA;FOS;DYNLL1;F3;GEM;NIPSNAP1;DCN;PDIA4;NISCH;NPC2;ETHE1;PCCB;TXNIP;MYH9;CYP2E1;RIN2;ATF3;ARF5;LRPAP1;C1QA;SF3B2;CTBP1;WBP2;SLC9A3R1;POLD4;PGRMC1;HLA-DMB;TSPAN8;GPNMB;PRDX1;APOE;CRYM;HSPA8;FZD5;SLC31A2;GADD45A;EPHX1;HMGA2;LYZ;CP;PNRC1;FKBP1A;RHEB;SERPINI2;LCN2;RPS20;VIM;AGRN;TPT1",6.49350649350649,5
"38","4-Octylphenol-450 mg/kg in Corn Oil-Rat-Liver-1d-up","70/274",5.66936060226249e-15,1.17504958166893e-12,0,0,2.70343336036767,88.6826170643155,"FKBP11;DPAGT1;EIF4A1;DAZAP1;ORM1;SLC44A4;KDELR1;HP;UBE2L6;CXCL1;CLU;RPS15;PCMTD2;GYS2;EEF1B2;RPS19;FTH1;SLC22A18;BSG;CYP1B1;TMED2;SDF4;BANF1;RPS11;TMED7;RPL39;JAK3;TMED9;RPL23;IGFBP3;MMP2;RPSA;TM4SF4;COPZ1;F5;PDIA4;TNFRSF1A;NPC2;NINJ1;YME1L1;JTB;MYH9;RPL29;CRELD2;S100A9;ARF5;GNE;C1QA;IDI1;GRN;WBP2;CFI;USP18;SRM;SLC9A3R1;PRKAR2A;HSD17B2;APOE;SEC23B;MPST;SDF2L1;GADD45A;YIPF5;HMGA2;CP;HIST1H4B;LCN2;RPS20;TMEM9B;PNPLA2",4.28571428571429,3
"39","Sulindac-132 mg/kg in Corn Oil-Rat-Liver-3d-up","70/274",5.66936060226249e-15,1.14492010521588e-12,0,0,2.70343336036767,88.6826170643155,"FKBP11;EIF4A1;PIGR;BTG2;ORM1;HSPB8;CXCL1;TMEM97;RPL10A;CLU;ETS2;EEF1B2;RPS19;SLC22A18;BSG;PSMD3;ENC1;TMED2;RPS11;TMED7;JAK3;TMED9;TNFRSF12A;RPL23;FST;FNDC3B;RPSA;RPS3A;LSR;TM4SF4;DYNLL1;COPZ1;PDIA5;F5;PDIA4;PSMA4;SLPI;COL4A1;NPC2;NINJ1;JTB;MYH9;RPL29;CRELD2;S100A9;FBP1;GNE;RAI14;CEBPD;CFI;STX18;SLC3A2;USP18;SRM;PLAC8;PSMB7;SLC9A3R1;PRKAR2A;CD14;RPL18;SEC23B;HSPA8;SDF2L1;LYZ;CP;NET1;TM9SF2;LCN2;RPS20;TPT1",5.71428571428571,4
"40","Irinotecan-5 mg/kg in Saline-Rat-Kidney-5d-up","75/306",6.61263243451827e-15,1.30202732635665e-12,0,0,2.59363004461044,84.6814881471687,"LGALS3BP;PIGR;BTG2;CLIC4;HP;CXCL1;ZFP36;RGS2;FCGRT;CA2;FTH1;CAPN1;MRPL9;RPL39;JUNB;CTSD;NDEL1;IGFBP5;DST;PLLP;DIO1;RHOG;LSR;FOS;F3;GEM;DCN;PDIA4;GREM1;COL4A1;IRF1;NINJ1;CLDN7;TFF3;IRF7;TXNIP;MYH9;CYP2E1;TLN1;CRELD2;RIN2;CRYAB;ATF3;ARF5;LRPAP1;C1QA;TAGLN;RETSAT;CEBPD;CTBP1;RRAD;WBP2;NREP;USP18;NT5E;NEU1;CCL2;APOE;BTF3;EGLN1;EGR1;HSPA8;EGR2;JUN;GADD45A;CCL20;HMGA2;LYZ;DHRS1;KLF4;PNRC1;TPCN1;GATM;KLF6;HIST1H4B",1.33333333333333,1
"41","Roflumilast-17 mg/kg in CMC-Rat-Liver-3d-up","74/300",7.00381174467899e-15,1.34541515368516e-12,0,0,2.61022927689594,85.0734327186557,"FKBP11;EIF4A1;SCARB1;BTG2;ORM1;SLC44A4;CXCL1;TMEM97;RPL10A;PHB2;CLU;RPS15;GYS2;EEF1B2;ZFP36;FTH1;BSG;ENC1;TMED2;SDF4;RPS11;TMED7;RPL39;JUNB;JAK3;TMED9;ARG1;RPS8;RPL23;RPS5;SSR3;RPS6;FNDC3B;RPSA;RPS3A;LSR;TM4SF4;DYNLL1;COPZ1;DCN;F5;PDIA4;PSMA6;SLPI;COL4A1;NPC2;NINJ1;ERP29;TXNIP;RPL29;CRELD2;S100A9;GNE;CFI;HMGCR;SRM;SULT1A1;PLAC8;SLC9A3R1;PPCS;PRKAR2A;DNAJB9;MGAT2;SEC23B;SDF2L1;GADD45A;HMGA2;DHRS1;CP;NET1;LCN2;RPS20;TPT1;PNPLA2",6.75675675675676,5
"42","Cholecalciferol-8 mg/kg in CMC-Rat-Kidney-5d-up","75/307",7.95921263847177e-15,1.49254187477628e-12,0,0,2.5851817382762,83.9264937560406,"LGALS3BP;BTG2;ACAA2;UBE2L6;PHB2;CLU;WFDC2;EEF1B2;ZFP36;RGS2;CALB1;RPS19;CLP1;CA2;SLC22A18;BSG;RPS11;JUNB;CTSD;CD53;SLC34A2;TMED9;TNFRSF12A;DST;RPS8;RPL23;RPS6;RHOG;RPSA;FOS;F3;F5;UGDH;PSMA6;PSMA4;NPC2;IRF1;IRF7;TXNIP;MYH9;ATF3;C1QA;TAGLN;SF3B2;RETSAT;CEBPD;RRAD;WBP2;HTRA1;USP18;CNN3;PLAC8;POLD4;HLA-DMB;DNPEP;TSPAN8;GPNMB;PRDX1;APOE;BTF3;HSPA8;JUN;GADD45A;LYZ;CP;PNRC1;PSMB9;KLF6;PSAT1;MGP;LCN2;RPS20;VIM;CNOT8;TPT1",1.33333333333333,1
"43","Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Liver-1d-up","75/307",7.95921263847177e-15,1.45783159861869e-12,0,0,2.5851817382762,83.9264937560406,"FKBP11;LGALS3BP;SCARB1;ORM1;SPARC;HP;UBE2L6;TMEM97;RPL10A;PHB2;CLU;RPS15;RPS19;FGF9;BSG;ARHGDIB;TMED2;SDF4;PGLS;RPS11;TMED7;RPL39;CTSD;JAK3;CD53;TMED9;RPS8;SSR3;RPSA;TM4SF4;PDIA5;DCN;F5;PDIA4;PSMA6;SLPI;COL4A1;SUB1;IL1B;NINJ1;IRF7;MYH9;RPL29;CRELD2;S100A9;FBP1;GNE;IDI1;MAOB;CEBPD;CFI;CAPG;AGPAT2;USP18;TGOLN2;SULT1A1;PLAC8;HLA-DMB;GPNMB;PRKAR2A;CCL2;CD14;SDF2L1;LYZ;CP;PNRC1;PSMB9;FKBP1A;HIST1H4B;NFIB;LCN2;RPS20;VIM;CNOT8;TPT1",4,3
"44","Bupropion-895 mg/kg in Water-Rat-Liver-1d-up","74/301",8.4472942609992e-15,1.51206567271886e-12,0,0,2.60155741883317,84.3032865962025,"FKBP11;DPAGT1;EIF4A1;SCARB1;BTG2;COX7B;ORM1;ACADVL;SPARC;KDELR1;HP;UBE2L6;CXCL1;TMEM97;RPL10A;PHB2;CLU;RPS15;EEF1B2;RPS19;FTH1;BSG;ENC1;TMED2;RPS11;TMED7;RPL39;JAK3;SEC63;TMED9;RPL23;SSR3;RPS6;FNDC3B;RPS3A;TM4SF4;DYNLL1;COPZ1;DCN;F5;PDIA4;PSMA6;SLPI;COL4A1;NPC2;SUB1;UNC50;ERP29;JTB;CRELD2;S100A9;PFDN5;PRPS1;CEBPD;CFI;SRM;PLAC8;SLC9A3R1;PRDX4;DNPEP;PRKAR2A;SC5D;ATP6V1H;DNAJB9;MGAT2;SEC23B;SDF2L1;NDUFA5;YIPF5;CP;LCN2;RPS20;COPE;BET1",6.75675675675676,5
"45","Irinotecan-5 mg/kg in Saline-Rat-Kidney-1d-dn","79/333",8.6037319481513e-15,1.50584428496977e-12,0,0,2.5104469548914,81.3047919896805,"BTG2;COX7B;SPARC;SLC44A4;ACAA2;HEXA;DEFB1;HMGB1;YBX1;EEF1B2;ZFP36;RGS2;AKR7A3;CALB1;RPS19;ANPEP;FTH1;RPS11;RPL39;PSENEN;TMED9;IGFBP5;RPS8;RPL23;RPS5;IGFBP3;DCXR;RPS6;RPL13A;RNASE4;RPSA;RPS3A;FOS;ASRGL1;NIPSNAP1;DCN;NISCH;GCHFR;UGDH;PSMA6;PSMA2;SUB1;PCCB;ERP29;JTB;TXNIP;CYP2E1;RPL29;FBP1;PFDN5;LUC7L2;CLDND1;RALB;RETSAT;SLC3A2;LRP2;TGOLN2;PGRMC1;CAMK2N1;PRDX1;APOE;CRYM;BTF3;JUN;NDUFA5;LYZ;PNRC1;CS;TM9SF2;ALDH6A1;GCLC;RHEB;FASN;MGP;RPS20;PDCD2;VIM;TPT1;PNPLA2",0,0
"46","Sulindac-132 mg/kg in Corn Oil-Rat-Heart-3d-up","79/334",1.0250592828365e-14,1.75507976339571e-12,0,0,2.50293064664322,80.6230024862251,"LGALS3BP;ITGB1;BTG2;CLIC4;HSPB8;CTSZ;HP;CXCL1;PARK7;YBX1;RPL10A;CLU;IFIT3;IFIT2;RPS15;EEF1B2;ZFP36;RPS19;ENC1;PMPCA;UPP1;RPS11;TMED7;RPL39;JUNB;CTSD;CD53;TMED9;WARS;RPS8;RPL23;RPS6;RNASE4;RPSA;RPS3A;FOS;DCN;UGDH;SLPI;COL4A1;IRF1;IRF7;TXNIP;ALPK3;RPL29;CRYAB;S100A9;SLC25A4;ATF3;C1QA;TAGLN;CEBPD;RRAD;WBP2;ALOX15;SLC3A2;USP18;RELA;SULT1A1;PLAC8;GPNMB;PRDX1;CCL2;APOE;CD14;BTF3;EGR1;HSPA8;JUN;LYZ;KLF4;CP;PSMB9;KLF6;MGP;LCN2;VIM;CNOT8;PNPLA2",2.53164556962025,2
"47","Nimesulide-162 mg/kg in Corn Oil-Rat-Liver-3d-up","67/259",1.12541716773839e-14,1.88591183257608e-12,0,0,2.73743130885988,87.920921484271,"FKBP11;EIF4A1;SCARB1;ORM1;HSPB8;CXCL1;TMEM97;RPL10A;CLU;RPS15;EEF1B2;AKR7A3;RPS19;BSG;TMED2;SDF4;RPS11;RPL39;JAK3;TMED9;RPS8;RPL23;RPS5;SSR3;RPS6;RPSA;RPS3A;TM4SF4;DYNLL1;PDIA5;DCN;PDIA4;UGDH;PSMA6;SLPI;COL4A1;NINJ1;JTB;TXNIP;CRELD2;S100A9;RAI14;SHMT2;CFI;SLC3A2;SRM;PLAC8;SELENBP1;SLC9A3R1;PGRMC1;PPCS;PRKAR2A;CD14;RPL18;SEC23B;PCK2;EGLN1;HSPA8;SDF2L1;EPHX1;S100B;CP;FKBP1A;LCN2;RPS20;PTPN7;PNPLA2",5.97014925373134,4
"48","Primaquine-45 mg/kg in CMC-Rat-Liver-3d-up","76/316",1.28708592043318e-14,2.11189348111077e-12,0,0,2.54504051972406,81.4000939910878,"FKBP11;DPAGT1;PIGR;COX7B;ORM1;ACADVL;KDELR1;HEXA;HP;CXCL1;PARK7;RPL10A;CLU;WFDC2;RPS15;EEF1B2;LAPTM4B;RPS19;FCGRT;FTH1;SLC22A18;ENC1;AKT1;RPS11;RPL39;JAK3;TMED9;ATP6V0B;ARHGEF12;RPS8;RPL23;RPS5;DCXR;RPS6;RNASE4;RPSA;RPS3A;COPZ1;PDIA5;F5;PSMA6;PSMA4;NINJ1;PCCB;MYH9;TLN1;RPL29;LUC7L2;GNE;C1QA;SF3B2;GRN;WBP2;SEMA3A;ABCB11;PLAC8;PSMB7;SLC9A3R1;DNPEP;GPNMB;PPCS;MAN2A1;HSD17B2;APOE;MPST;SDF2L1;NDUFA5;EEF2;CP;NET1;PXMP2;LCN2;RPS20;COPE;TPT1;PNPLA2",1.31578947368421,1
"49","Oxaliplatin-8 mg/kg in Saline-Rat-Kidney-3d-dn","73/297",1.30001482986055e-14,2.08957485713913e-12,0,0,2.60096556392853,83.1627934008455,"LGALS3BP;EIF4A1;BTG2;SPARC;KDELR1;FHL2;DEFB1;RPL10A;WFDC2;EPS8;RPS15;CALB1;ANPEP;SLC22A18;BSG;ARHGDIB;MRPL9;TMED7;RPL39;JUNB;IGFBP5;PLLP;RPL23;IGFBP3;RPS6;DIO1;RPSA;RPS3A;FOS;DYNLL1;COPZ1;DCN;SLPI;NPC2;CTDSP1;IRF1;TFF3;ERP29;MYH9;CYP2E1;LCP1;TLN1;RPL29;FBP1;PFDN5;ATF3;ARF5;TAGLN;GRN;CTBP1;SHMT2;WBP2;HTRA1;LRP2;PLAC8;SLC9A3R1;CAMK2N1;SC5D;APOE;SDF2L1;SLC31A2;TMEM50B;HMGA2;LYZ;DHRS1;PNRC1;TPCN1;GATM;GCLC;KLF6;RPS20;VIM;CNOT8",2.73972602739726,2
"50","Allyl Alcohol-32 mg/kg in Saline-Rat-Liver-1d-up","72/291",1.37406013059192e-14,2.16441951770839e-12,0,0,2.61822942235313,83.5697498829173,"FKBP11;LGALS3BP;EIF4A1;ORM1;KDELR1;HP;UBE2L6;CXCL1;YBX1;RPL10A;PHB2;CLU;IFIT3;IFIT2;RPS15;EEF1B2;AKR7A3;RPS19;ANPEP;FTH1;ENC1;AKT1;TMED2;RPS11;RPL39;CD53;TMED9;RPS8;RPL23;RPS6;RPSA;RPS3A;COPZ1;UGDH;PSMA6;PSMA4;SLPI;COL4A1;NINJ1;IRF7;MYH9;LCP1;TLN1;RPL29;CRELD2;S100A9;PRPS1;SF3B2;GRN;WBP2;CAPG;USP18;PLAC8;PSMB7;SLC9A3R1;DNPEP;GPNMB;PRDX1;CCL2;BTF3;HSPA8;SDF2L1;NDUFA5;EPHX1;LYZ;EEF2;CP;PSMB9;FKBP1A;LCN2;RPS20;VIM",1.38888888888889,1
"51","Benzyl Acetate-1868 mg/kg in CMC-Rat-Kidney-3d-up","78/330",1.57554713742455e-14,2.43313906948152e-12,0,0,2.5012025012025,79.4921891514395,"ITGB1;EIF4A1;PIGR;DAZAP1;HP;HMGB1;RPL10A;CLU;WFDC2;EPS8;RPS15;EEF1B2;ZFP36;AKR7A3;RPS19;FCGRT;FTH1;PSMD3;TMED2;BANF1;RPL39;CTSD;TNFRSF12A;RPS8;RPL23;RPS5;RPS6;RPSA;RPS3A;F3;DCN;EEF1G;UGDH;PSMA6;PSMA2;NPC2;CLDN7;TXNIP;MYH9;CYP2E1;RPL29;RIN2;CRYAB;RAI14;PRPS1;CEBPD;SLC20A1;NEDD4L;SLC3A2;CNN3;SULT1A1;PLAC8;SELENBP1;PGRMC1;GPNMB;PPCS;PRDX1;APOE;MPST;HSPA8;GADD45A;CCL20;SMAGP;EPHX1;NR1H3;HMGA2;PDZK1IP1;CP;FKBP1A;GCLC;KLF6;PSAT1;MGP;LCN2;RPS20;GCLM;TPT1;PNPLA2",2.56410256410256,2
"52","Bacitracin-380 mg/kg in Corn Oil-Rat-Kidney-5d-up","72/292",1.65882889395985e-14,2.51248776323611e-12,0,0,2.60926288323549,82.7921185494758,"LGALS3BP;EIF4A1;SPARC;KDELR1;RPL10A;CLU;WFDC2;RPS15;LAPTM4B;LGALS1;RPS19;FGF9;FTH1;BSG;PSMD3;ARHGDIB;RNPEP;AKT1;BANF1;RPS11;RPL39;CTSD;JAK3;SLC34A2;TMED9;RPL21;TNFRSF12A;RPS8;RPL23;RPS5;RPS6;RHOG;RPSA;RPS3A;DYNLL1;COPZ1;DCN;PSMA6;PSMA4;SLPI;COL4A1;NPC2;JTB;TXNIP;MYH9;TLN1;RPL29;NOTCH2;C1QA;TAGLN;SF3B2;GRN;CAPG;PSMB7;SLC9A3R1;DNPEP;GPNMB;UCP2;APOE;CD14;HSPA8;ATP13A1;LYZ;DHRS1;EEF2;FKBP1A;MGP;LCN2;VIM;AGRN;COPE;TPT1",2.77777777777778,2
