"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"41","Fluconazole-394 mg/kg in Corn Oil-Rat-Liver-3d-up","39/300",2.87234806572557e-17,5.51771057698893e-15,0,0,6.23599371680754,237.521621897806,"TRAM1;ORM1;MTCH2;NDUFB8;HP;CXCL1;PARK7;RPL10A;PSMB7;TMEM147;RPS19;PSMB2;PSMB3;TIMM17A;RPS11;NDUFV2;RPL39;FGB;HSPA8;RPL21;TMEM50A;ARG1;HSBP1;RPS8;RPL23;RPS5;RPSA;RPS3A;DYNLL1;EEF2;F5;EEF1G;PSMA6;PSMA2;SUB1;VDAC3;NDUFS2;RPS20;MYD88",0,0,0,0,7.69230769230769,3
"42","Diclofenac-3.5 mg/kg in Corn Oil-Rat-Liver-5d-dn","37/269",2.94894009329371e-17,5.52996480351934e-15,0,0,6.63696283607656,252.619403028867,"C1QA;ORM1;MRPL18;PARK7;YBX1;RPL10A;PHB2;ASGR2;EEF1B2;RPS19;PSMB3;PRDX1;RPS11;PCK1;NDUFV2;RPL39;DECR1;FGB;HSPA8;HSPA5;HSBP1;RPS8;RPS5;RPSA;RPS3A;F5;FABP1;EEF1G;SLPI;ACOX1;VDAC3;NDUFS2;SUCLG1;RPS20;RPL29;S100A9;MYD88",0,0,0,0,8.10810810810811,3
"43","Norethindrone-375 mg/kg in Corn Oil-Rat-Liver-1d-up","39/301",3.22499618481857e-17,5.90699301200722e-15,0,0,6.2118693182759,235.883405643372,"ORM1;MTCH2;SLC25A3;MRPL18;NEDD8;PARK7;RPL10A;EEF1B2;TMEM147;RPS19;PSMB3;PRDX1;PGK1;TIMM17A;CD14;RPS11;NDUFV2;RPL39;HMGN3;BTF3;HSPA8;RPL21;ARG1;HSBP1;RPS8;RPL23;RPS5;RPSA;RPS3A;DYNLL1;HSPE1;EEF1G;PSMA6;PSMA4;TCP1;VDAC3;SUCLG1;RPS20;RPL29",0,0,0,0,7.69230769230769,3
"44","Aldosterone-0.065 mg/kg in Saline-Rat-Kidney-1d-dn","40/318",3.57063967759945e-17,6.39144502290302e-15,0,0,6.01251172974664,227.701045160897,"COX7B;SLC25A3;NDUFB8;MRPL18;NEDD8;MRPL15;HMGB1;YBX1;RPL10A;EEF1B2;PSMB3;PRDX1;RPS11;NDUFV2;RPL39;DECR1;BTF3;RPL21;HSPA5;TMEM50A;HSBP1;RPL23;RPS5;RPSA;RPS3A;DYNLL1;EEF1G;PSMA6;COX7A2L;PSMA4;PSMA2;GLB1;SUB1;TCP1;JTB;NDUFS2;SUCLG1;RPS20;RPL29;PFDN5",0,0,0,0,5,2
"45","Famciclovir-112 mg/kg in Saline-Rat-Bone marrow-3d-dn","39/305",5.09999443095034e-17,8.92612358625887e-15,0,0,6.1171855887006,229.484425839165,"C1QA;COX7B;SLC25A3;ALAS2;HP;NEDD8;CAPG;YBX1;RPL10A;IL2RG;PHB2;GATA1;PSMB10;PSMB7;HLA-DMB;RPS19;PSMB3;PRDX1;PGLS;RPL39;CD53;RPL21;HSPA5;TMEM50A;CCDC59;RPSA;RPS3A;DEK;DYNLL1;MMP9;EEF1G;PSMA4;PSMA2;SUB1;PSMC2;LCN2;RPS20;RPL29;S100A9",2.56410256410256,1,0,0,7.69230769230769,3
"46","Risperidone-400 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","45/407",5.34895540696135e-17,9.15834190983209e-15,0,0,5.2286442838929,195.901852190386,"MTCH2;CPB2;SLC25A3;NDUFB8;TRAM1;ORM1;CXCL9;MRPL18;HP;NEDD8;YBX1;RPL10A;PHB2;CLU;PSMB10;EEF1B2;PSMB7;PSMB2;RPS19;PRDX1;PGK1;PGLS;RPS11;GUSB;RPL39;HMGN3;DECR1;BTF3;HSPA8;HSBP1;RPS8;TMEM50A;RPS5;RPS3A;DEK;DYNLL1;EEF2;HSPE1;F5;EEF1G;PSMA6;PSMA4;SUB1;RPL29;PFDN5",0,0,0,0,6.66666666666667,3
"47","Ticrynafen-570 mg/kg in CMC-Rat-Liver-1d-up","39/309",8.00343500718958e-17,1.34117136418351e-14,0,0,6.02530730296457,223.3224463271,"COX7B;ORM1;SLC25A3;MRPL18;HP;NEDD8;YBX1;RPL10A;PHB2;PSMB10;EEF1B2;PSMB7;PSMB3;PRDX1;PGK1;RPS11;RPL39;HMGN3;DECR1;BTF3;RPL21;RPS8;RPL23;RPS5;RPSA;RPS3A;DEK;EEF2;HSPE1;FABP1;EEF1G;PSMA6;PSMA2;ACOX1;TCP1;VDAC3;SUCLG1;RPS20;RPL29",0,0,0,0,5.12820512820513,2
"48","Diethylstilbestrol-2.8 mg/kg in Corn Oil-Rat-Liver-3d-up","41/343",8.87374126535688e-17,1.43814491865175e-14,0,0,5.67832460430824,209.875704432961,"C1QA;COX7B;ORM1;MTCH2;SLC25A3;NDUFB8;NEDD8;MRPL15;RPL10A;PSMB10;ASGR2;EEF1B2;PSMB7;TMEM147;RPS19;PSMB2;PSMB3;PRDX1;RPS11;NDUFV2;RPL39;DECR1;BTF3;FGB;HSPA8;RPL21;RPS8;RPL23;RPS5;RPSA;HSPE1;EEF1G;PSMA6;COX7A2L;SLPI;SUB1;NDUFS2;RPS20;RPL29;PFDN5;MYD88",0,0,0,0,7.31707317073171,3
"49","Beta-Estradiol-150 mg/kg in Corn Oil-Rat-Liver-1d-up","39/310",8.9473211038517e-17,1.43814491865175e-14,0,0,6.00276152436145,221.817599952695,"ORM1;MTCH2;SLC25A3;NDUFB8;MRPL18;NEDD8;RPL10A;PHB2;EEF1B2;PSMB7;TMEM147;RPS19;PSMB3;PRDX1;PGK1;PGLS;RPS11;PCK1;RPL39;HMGN3;BTF3;HSPA8;RPL21;RPS8;RPL23;RPS5;RPSA;RPS3A;DYNLL1;HSPE1;EEF1G;PSMA6;COX7A2L;PSMA4;TCP1;PSMC2;VDAC3;RPS20;RPL29",0,0,0,0,5.12820512820513,2
"50","Methotrexate-0.3 mg/kg in Corn Oil-Rat-Liver-3d-up","41/344",9.84605472221743e-17,1.54398805478096e-14,0,0,5.6592894583576,208.583728353373,"C1QA;TRAM1;COX7B;ORM1;NDUFB8;HP;NEDD8;MRPL15;PARK7;EEF1B2;PSMB7;XPO1;RPS19;PSMB2;PSMB3;PRDX1;RPS11;PCK1;NDUFV2;RPL39;DECR1;FGB;HSPA8;HSBP1;RPS8;RPL23;RPS5;RPSA;DNAJC15;HSPE1;FABP1;PSMA6;COX7A2L;SLPI;PSMA2;SUB1;NDUFS2;SUCLG1;RPS20;PFDN5;MYD88",0,0,0,0,7.31707317073171,3
"51","Vinblastine-0.3 mg/kg in Saline-Rat-Liver-5d-up","39/311",9.99789116224336e-17,1.54398805478096e-14,0,0,5.98038152354217,220.326658842838,"C1QA;TRAM1;ORM1;CPB2;HP;NEDD8;CXCL1;YBX1;RPL10A;CLU;PSMB10;EEF1B2;RPS19;PSMB3;PGK1;RPS11;GUSB;RPL39;BTF3;CD53;FGB;HSPA8;HSPA5;TMEM50A;RPS8;RPL23;RPS5;RPSA;RPS3A;DYNLL1;HSPE1;PSMA6;COX7A2L;SUB1;TCP1;PSMC2;VDAC3;LCN2;RPS20",2.56410256410256,1,0,0,5.12820512820513,2
"52","Lead (II) Acetate-600 mg/kg in Saline-Rat-Kidney-5d-up","40/328",1.06252451329002e-16,1.60931597436004e-14,0,0,5.80072463768116,213.354792702287,"C1QA;COX7B;NDUFB8;CAPG;MRPL15;HMGB1;RPL10A;PHB2;CLU;PSMB10;EEF1B2;PSMB7;HLA-DMB;RPS19;PRDX1;RPS11;RPL39;DECR1;BTF3;CD53;HSPA8;ANXA2;TMEM50A;RPS8;RPL23;RPS5;RPL13A;RPSA;RPS3A;F5;EEF1G;PSMA6;PSMA2;SUB1;LCN2;NDUFS2;SUCLG1;RPS20;RPL29;PFDN5",2.5,1,0,0,5,2
"53","Sildenafil-14.6 mg/kg in Saline-Rat-Liver-1d-dn","38/296",1.13890340001638e-16,1.69245342991114e-14,0,0,6.13440048323769,225.201789580935,"COX7B;ORM1;CPB2;ALAS2;NDUFB8;MRPL15;PARK7;RPL10A;CLU;EEF1B2;PSMB2;PRDX1;PGK1;RPS11;PCK1;NDUFV2;DECR1;BTF3;FGB;RPL21;HSPA5;ARG1;HSBP1;RPS8;RPL23;RPS5;RPSA;RPS3A;EEF2;HSPE1;FABP1;EEF1G;PSMA4;PSMC2;VDAC3;NDUFS2;SUCLG1;RPL29",0,0,0,0,5.26315789473684,2
"54","Sulindac-64 mg/kg in Corn Oil-Rat-Liver-5d-up","38/297",1.27631900860354e-16,1.86153490958546e-14,0,0,6.11039796754083,223.624564480787,"COX7B;ORM1;MTCH2;CPB2;NDUFB8;GTF2B;HP;NEDD8;CXCL1;YBX1;RPL10A;CLU;PSMB10;ASGR2;EEF1B2;PSMB7;RPS19;PSMB3;PRDX1;RPS11;RPL39;BTF3;FGB;RPL21;HSPA5;TMEM50A;RPSA;RPS3A;F5;EEF1G;SLPI;LCN2;JTB;RPS20;RPL29;S100A9;PFDN5;MYD88",2.63157894736842,1,0,0,10.5263157894737,4
"55","Norethindrone-75 mg/kg in Corn Oil-Rat-Liver-5d-up","40/330",1.31466480399551e-16,1.88259999932156e-14,0,0,5.76011994002998,210.634797339035,"COX7B;ORM1;NDUFB8;MRPL18;NEDD8;MRPL15;PARK7;RPL10A;PHB2;UXT;EEF1B2;PSMB7;TMEM147;RPS19;PSMB3;RPS11;PCK1;NDUFV2;RPL39;DECR1;BTF3;HSPA8;RPL21;RPS8;RPL23;RPS5;RPL13A;RPSA;RPS3A;DNAJC15;HSPE1;FABP1;PSMA6;PSMA4;SUB1;TCP1;VDAC3;RPS20;RPL29;PFDN5",0,0,0,0,7.5,3
"56","Methapyrilene-100 mg/kg in CMC-Rat-Liver-1d-up","39/314",1.39110835593413e-16,1.95649453773879e-14,0,0,5.91421810293828,215.93555887552,"CXCL9;SLC25A3;MRPL18;NEDD8;YBX1;RPL10A;PHB2;CLU;PSMB10;EEF1B2;PSMB7;TMEM147;RPS19;PSMB3;PRDX1;PGK1;RPS11;RPL39;HMGN3;BTF3;HSPA8;RPL21;RPS8;RPL23;RPS5;RPSA;RPS3A;DEK;HSPE1;EEF1G;PSMA6;COX7A2L;PSMA4;SLPI;TCP1;VDAC3;RPS20;RPL29;PFDN5",0,0,0,0,5.12820512820513,2
"57","Etodolac-24 mg/kg in CMC-Rat-Liver-5d-up","38/298",1.42960982074838e-16,1.97536964003758e-14,0,0,6.08658008658009,222.062544010751,"C1QA;ORM1;CPB2;SLC25A3;NDUFB8;GTF2B;HP;CXCL1;RPL10A;PHB2;CLU;PSMB10;EEF1B2;HLA-DMB;RPS19;PSMB3;CYP1B1;CD14;RPS11;PCK1;RPL39;FGB;HSPA8;HSPA5;TMEM50A;RPL23;RPSA;RPS3A;HSPE1;F5;PSMA6;COX7A2L;SLPI;LCN2;JTB;CNOT8;S100A9;PFDN5",2.63157894736842,1,0,0,10.5263157894737,4
"58","Geraniol-1500 mg/kg in CMC-Rat-Liver-3d-up","38/300",1.79101007181772e-16,2.43206815959247e-14,0,0,6.0394897723142,218.983333585017,"ORM1;MTCH2;HMGB1;ADH7;RPL10A;PHB2;EEF1B2;PSMB7;XPO1;TMEM147;RPS19;PSMB3;PRDX1;PGK1;RPS11;PCK1;RPL39;DECR1;BTF3;HSPA8;RPL21;RPS8;RPL23;RPS5;RPL13A;RPSA;RPS3A;HSPE1;FABP1;PSMA6;PSMA4;PSMA2;ACOX1;TCP1;PSMC2;SUCLG1;RPS20;RPL29",0,0,0,0,5.26315789473684,2
"59","Bupropion-895 mg/kg in Water-Rat-Liver-1d-up","38/301",2.00319518417459e-16,2.67409580856934e-14,0,0,6.01621319111813,217.465759966048,"TRAM1;COX7B;ORM1;CPB2;NDUFB8;GTF2B;HP;NEDD8;CXCL1;RPL10A;PHB2;CLU;PSMB10;EEF1B2;RPS19;PSMB3;RPS11;PCK1;RPL39;FGB;HSPA5;TMEM50A;RPL23;RPS3A;DYNLL1;DNAJC15;HSPE1;F5;PSMA6;SLPI;SUB1;TCP1;PSMC2;LCN2;JTB;RPS20;S100A9;PFDN5",2.63157894736842,1,0,0,10.5263157894737,4
"60","Cyclosporin A-350 mg/kg in Corn Oil-Rat-Kidney-1d-up","43/388",2.51076507131367e-16,3.29579761694441e-14,0,0,5.22414613262297,187.655372426217,"C1QA;MTCH2;ALAS2;NDUFB8;TRAM1;COX7B;CXCL9;MRPL18;NEDD8;MRPL15;PARK7;HMGB1;RPL10A;PSMB10;UXT;EEF1B2;PSMB7;TMEM147;RPS19;PSMB3;PRDX1;RPS11;RPL39;DECR1;BTF3;RPL21;HSPA5;RPS8;TMEM50A;RPL23;RPS5;RPSA;RPS3A;DNAJC15;HSPE1;PSMA6;COX7A2L;PSMA4;PSMA2;SUB1;VDAC3;RPS20;PFDN5",0,0,0,0,4.65116279069767,2
"61","Meloxicam-33 mg/kg in Corn Oil-Rat-Kidney-1d-up","40/337",2.73421351182557e-16,3.53027305231774e-14,0,0,5.62231005709267,201.478391327543,"IDI1;COX7B;ORM1;MTCH2;NDUFB8;HP;NEDD8;MRPL15;PARK7;HMGB1;EEF1B2;RPS19;PSMB3;RPS11;PCK1;NDUFV2;RPL39;DECR1;BTF3;HSPA8;RPL21;HSPA5;TMEM50A;RPS8;RPL23;RPS5;RPL13A;RPSA;RPS3A;DNAJC15;HSPE1;FABP1;PSMA4;SLPI;SUB1;LCN2;NDUFS2;RPS20;S100A9;PFDN5",2.5,1,0,0,10,4
"62","Lead (II) Acetate-600 mg/kg in Saline-Rat-Liver-1d-dn","36/273",3.15110977841733e-16,4.0029259056153e-14,0,0,6.30608904408555,225.087062700279,"COX7B;ORM1;CPB2;SLC25A3;ALAS2;NDUFB8;HP;PARK7;YBX1;RPL10A;EEF1B2;RPS19;PSMB2;PSMB3;PRDX1;RPS11;NDUFV2;FGB;HSPA5;ARG1;HSBP1;RPS8;RPL23;RPS5;RPSA;RPS3A;HSPE1;FABP1;EEF1G;SLPI;ACOX1;VDAC3;NDUFS2;SUCLG1;RPS20;RPL29",0,0,0,0,5.55555555555556,2
"63","Diclofenac-10 mg/kg in Corn Oil-Rat-Kidney-5d-up","39/322",3.29140965676965e-16,4.11478451693933e-14,0,0,5.74464024282747,204.796686312467,"C1QA;HP;NEDD8;CXCL1;MRPL15;PARK7;PHB2;PSMB10;PSMB7;HLA-DMB;TMEM147;RPS19;PSMB3;RPS11;PCK1;NDUFV2;RPL39;DECR1;BTF3;CD53;HSPA8;RPS8;RPL23;RPS5;RPSA;RPS3A;DYNLL1;HSPE1;PSMA6;COX7A2L;PSMA4;SUB1;PSMC2;LCN2;NDUFS2;RPS20;CNOT8;S100A9;PFDN5",2.56410256410256,1,0,0,7.69230769230769,3
"64","Vecuronium Bromide-0.05 mg/kg in Saline-Rat-Liver-3d-dn","40/339",3.35828791657081e-16,4.13279306732996e-14,0,0,5.58412098298677,198.96184080992,"IDI1;TRAM1;COX7B;NDUFB8;MRPL18;RPL10A;CLU;PSMB10;ASGR2;UXT;EEF1B2;PSMB7;HHEX;RPS19;PSMB3;RPS11;NDUFV2;RPL39;DECR1;BTF3;FGB;HSPA8;HSPA5;RPS8;RPL23;RPSA;RPS3A;EEF2;DNAJC15;HSPE1;F5;FABP1;PSMA6;COX7A2L;PSMA4;PSMC2;RPS20;RPL29;PFDN5;MYD88",0,0,0,0,5,2
"65","Aminosalicylic Acid-2337 mg/kg in CMC-Rat-Liver-5d-up","38/307",3.88290831272604e-16,4.63360391985308e-14,0,0,5.88018796568982,208.657158974112,"IDI1;ORM1;SLC25A3;NDUFB8;MRPL18;RPL10A;PHB2;CLU;EEF1B2;PSMB7;RPS19;PSMB3;PRDX1;RPS11;RPL39;BTF3;HSPA8;RPL21;HSPA5;RPS8;RPL23;RPS5;RPL13A;RPSA;RPS3A;HSPE1;EEF1G;PSMA6;COX7A2L;PSMA4;PSMA2;TCP1;PSMC2;VDAC3;JTB;RPS20;RPL29;PFDN5",0,0,0,0,7.89473684210526,3
"66","Cytarabine-23 mg/kg in Saline-Rat-Liver-5d-dn","38/307",3.88290831272604e-16,4.63360391985308e-14,0,0,5.88018796568982,208.657158974112,"C1QA;TRAM1;COX7B;ORM1;MTCH2;CXCL9;NDUFB8;MRPL18;NEDD8;MRPL15;PSMB10;EEF1B2;PSMB7;RPS19;PSMB2;PSMB3;PRDX1;RPS11;FGB;HSPA8;HSPA5;TMEM50A;HSBP1;RPS8;RPL23;RPS3A;DNAJC15;HSPE1;FABP1;PSMA6;PSMA4;PSMA2;SUB1;TCP1;VDAC3;RPS20;PFDN5;MYD88",0,0,0,0,5.26315789473684,2
"67","Lomustine-8.75 mg/kg in Corn Oil-Rat-Spleen-1d-dn","39/325",4.51381344156071e-16,5.30608875607943e-14,0,0,5.68349437980674,200.821835892593,"C1QA;TRAM1;COX7B;NDUFB8;NEDD8;HMGB1;YBX1;RPL10A;IL2RG;PHB2;PSMB10;EEF1B2;SNX2;HLA-DMB;RPS19;PSMB3;PRDX1;RPS11;RPL39;HMGN3;HSPA8;RPL21;HSBP1;RPS5;RPL13A;RPSA;RPS3A;DEK;EEF2;KLF4;PSMA6;COX7A2L;PSMA4;PSMA2;SUB1;JTB;LCP1;RPL29;S100A9",0,0,0,0,5.12820512820513,2
"68","N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Liver-0.25d-up","42/377",4.71048065112552e-16,5.45584494239185e-14,0,0,5.24623606856547,185.147915508584,"C1QA;COX7B;ORM1;SLC25A3;MRPL18;HP;PARK7;HMGB1;YBX1;RPL10A;CLU;EEF1B2;HHEX;SNX2;RPS19;PSMB2;PSMB3;PRDX1;RPS11;PCK1;NDUFV2;DECR1;FGB;HSPA8;HSPA5;ARG1;HSBP1;RPS8;RPS5;RPSA;RPS3A;EEF2;HSPE1;FABP1;EEF1G;PSMA2;ACOX1;VDAC3;NDUFS2;RPS20;RPL29;MYD88",0,0,0,0,4.76190476190476,2
"69","Aspirin-375 mg/kg in Corn Oil-Rat-Kidney-5d-up","40/344",5.57641443738839e-16,6.36519421867695e-14,0,0,5.4908466819222,192.853994903988,"COX7B;NDUFB8;NEDD8;MRPL15;HMGB1;YBX1;RPL10A;UXT;EEF1B2;PSMB7;RPS19;PSMB2;PSMB3;PRDX1;RPS11;PCK1;NDUFV2;RPL39;DECR1;BTF3;HSPA8;RPL21;RPS8;RPL23;RPS5;RPL13A;RPSA;RPS3A;HSPE1;PSMA6;COX7A2L;PSMA4;PSMA2;SUB1;PSMC2;NDUFS2;SUCLG1;RPS20;RPL29;PFDN5",0,0,0,0,5,2
"70","Hydroxyurea-59 mg/kg in Saline-Rat-Liver-0.25d-up","34/247",5.79138383119955e-16,6.51613415064681e-14,0,0,6.60660097926615,231.792530753024,"TRAM1;COX7B;ORM1;MTCH2;CPB2;HP;MRPL15;PHB2;EEF1B2;PSMB7;RPS19;PGK1;PCK1;NDUFV2;DECR1;BTF3;FGB;HSPA8;HSPA5;RPS8;RPL23;RPSA;RPS3A;DNAJC15;HSPE1;F5;FABP1;COX7A2L;PSMA2;ACOX1;COPS2;VDAC3;RPS20;PFDN5",0,0,0,0,5.88235294117647,2
"71","Pentamidine-18 mg/kg in Saline-Rat-Bone marrow-3d-dn","44/416",6.29822835300516e-16,6.98659809975614e-14,0,0,4.96151669496321,173.658507796629,"C1QA;MTCH2;SLC25A3;ALAS2;NDUFB8;MRPL18;HP;PIK3CD;NEDD8;CAPG;HMGB1;RPL10A;EEF1B2;PSMB7;RPS19;PSMB3;PRDX1;PGK1;PGLS;PGLYRP1;RPS11;NDUFV2;RPL39;BTF3;CD53;HSPA8;RPS8;RPL23;RPS5;RPSA;EEF2;HSPE1;MMP9;EEF1G;PSMA6;SUB1;PSMC2;LCN2;VDAC3;RPS20;RPL29;CNOT8;S100A9;PFDN5",2.27272727272727,1,0,0,11.3636363636364,5
"72","Promethazine-113 mg/kg in Saline-Rat-Liver-3d-up","37/297",7.79986475212656e-16,8.53218538718733e-14,0,0,5.91360691144708,205.718152153149,"IDI1;COX7B;ORM1;NDUFB8;NEDD8;CXCL1;PARK7;HMGB1;CLU;PSMB7;TMEM147;RPS19;PSMB2;PSMB3;PRDX1;RPS11;NDUFV2;RPL39;DECR1;BTF3;FGB;HSPA8;ARG1;RPL23;RPS5;RPS3A;HSPE1;F5;PSMA6;COX7A2L;PSMA2;SUB1;TCP1;NDUFS2;RPS20;PFDN5;MYD88",0,0,0,0,10.8108108108108,4
"73","Ketoprofen-4 mg/kg in Corn Oil-Rat-Kidney-5d-up","38/316",1.01609636523809e-15,1.09512304348671e-13,0,0,5.68715936341836,196.336711920781,"C1QA;COX7B;ALAS2;NDUFB8;ALOX15;CXCL1;MRPL15;RPL10A;PSMB7;HLA-DMB;RPS19;PSMB3;PRDX1;UPP1;RPS11;PCK1;NDUFV2;RPL39;DECR1;RPL21;RPS8;RPL23;RPS5;RPSA;RPS3A;DNAJC15;HSPE1;PSMA6;COX7A2L;PSMA4;ACOX1;SUB1;LCN2;JTB;RPS20;RPL29;S100A9;PFDN5",2.63157894736842,1,0,0,7.89473684210526,3
"74","44'-Methylenedianiline-81 mg/kg in Corn Oil-Rat-Liver-3d-up","39/333",1.02893734405811e-15,1.09512304348671e-13,0,0,5.52653946611182,190.722257671099,"C1QA;ORM1;CPB2;CXCL9;HP;CXCL1;YBX1;RPL10A;CLU;PSMB7;RPS19;PRDX1;PGK1;RPS11;PCK1;GUSB;RPL39;HMGN3;BTF3;CD53;FGB;HSPA8;HSPA5;TMEM50A;RPS8;RPS5;RPSA;RPS3A;DYNLL1;EEF2;HSPE1;PSMA4;TCP1;PSMC2;VDAC3;LCN2;SUCLG1;RPS20;RPL29",2.56410256410256,1,0,0,5.12820512820513,2
"75","Norethindrone-375 mg/kg in Corn Oil-Rat-Liver-5d-up","37/300",1.08195203319449e-15,1.13619389512531e-13,0,0,5.84523975724528,201.427017839657,"COX7B;ORM1;NEDD8;MRPL15;PARK7;CLU;EEF1B2;PSMB7;TMEM147;RPS19;PSMB2;PSMB3;PRDX1;TIMM17A;RPS11;NDUFV2;RPL39;DECR1;BTF3;HSPA8;RPL21;RPS8;RPL23;RPS5;RPSA;RPS3A;HSPE1;FABP1;PSMA6;PSMA4;PSMA2;ACOX1;TCP1;PSMC2;NDUFS2;SUCLG1;RPS20",0,0,0,0,5.40540540540541,2
"76","Methapyrilene-100 mg/kg in CMC-Rat-Liver-3d-up","38/318",1.25221387449672e-15,1.29768900993897e-13,0,0,5.64594928880643,193.734332154382,"COX7B;SLC25A3;NDUFB8;NEDD8;RPL10A;PHB2;CLU;EEF1B2;RPS19;PSMB3;PRDX1;TIMM17A;RPS11;RPL39;HMGN3;DECR1;BTF3;RPL21;HSPA5;HSBP1;RPS8;RPL23;RPS5;RPSA;RPS3A;DNAJC15;HSPE1;EEF1G;PSMA6;COX7A2L;PSMA4;ACOX1;SUB1;TCP1;VDAC3;RPS20;RPL29;PFDN5",0,0,0,0,5.26315789473684,2
"77","Allopurinol-175 mg/kg in Corn Oil-Rat-Kidney-1d-up","39/337",1.5386129421889e-15,1.53589203410118e-13,0,0,5.45122217531191,185.929713965542,"NDUFB8;NEDD8;YBX1;RPL10A;PHB2;CLU;PSMB10;EEF1B2;PSMB7;XPO1;RPS19;PSMB3;PRDX1;PGK1;RPS11;RPL39;HMGN3;BTF3;HSPA8;RPL21;HSPA5;TMEM50A;RPS8;RPL23;RPS5;RPSA;RPS3A;DYNLL1;EEF1G;PSMA6;PSMA4;PSMA2;TCP1;PSMC2;VDAC3;LCN2;JTB;RPS20;RPL29",2.56410256410256,1,0,0,2.56410256410256,1
"78","Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-up","38/320",1.5405722536058e-15,1.53589203410118e-13,0,0,5.60532375425992,191.178661020429,"C1QA;TRAM1;COX7B;ORM1;NDUFB8;ALOX15;HP;CAPG;PARK7;HMGB1;YBX1;PSMB10;EEF1B2;PSMB7;SNX2;HLA-DMB;RPS19;PSMB3;RPS11;PGLYRP1;RPL39;BTF3;CD53;HSPA8;RPL21;HSPA5;RPS5;RPS3A;DYNLL1;MMP9;COX7A2L;PSMA4;SLPI;RPS20;LCP1;RPL29;CNOT8;S100A9",0,0,0,0,13.1578947368421,5
"79","Etoposide-100 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","38/320",1.5405722536058e-15,1.53589203410118e-13,0,0,5.60532375425992,191.178661020429,"C1QA;TRAM1;ORM1;NDUFB8;MRPL18;ALOX15;HP;PIK3CD;CAPG;PARK7;YBX1;RPL10A;PHB2;PSMB10;EEF1B2;PSMB7;SNX2;HLA-DMB;RPS19;PRDX1;PGK1;PGLS;PGLYRP1;RPL39;CD53;HSPA8;HSPA5;DYNLL1;HSPE1;MMP9;PSMA6;SLPI;PSMA2;LCN2;RPS20;LCP1;RPL29;PFDN5",2.63157894736842,1,0,0,13.1578947368421,5
"80","Valproic Acid-850 mg/kg in Water-Rat-Bone marrow-3d-up","38/321",1.7076914582367e-15,1.68122224063403e-13,0,0,5.58522631667508,189.917991261134,"C1QA;COX7B;ORM1;SLC25A3;MRPL18;ALOX15;HP;CAPG;HMGB1;YBX1;RPL10A;IL2RG;PSMB10;PSMB7;HLA-DMB;RPS19;PSMB3;PRDX1;PGK1;CYP1B1;PGLS;PGLYRP1;CD53;HSPA8;HSPA5;RPS8;RPS5;RPSA;DEK;DYNLL1;HSPE1;KLF4;EEF1G;PSMA6;SLPI;PSMC2;LCP1;RPL29",0,0,0,0,5.26315789473684,2
"81","Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Liver-0.25d-up","36/288",1.74487357663764e-15,1.69662028266643e-13,0,0,5.92610837438424,201.381573555819,"COX7B;ORM1;CXCL9;HP;CXCL1;RPL10A;PHB2;CLU;PSMB10;EEF1B2;XPO1;RPS19;PSMB3;CD14;RPS11;RPL39;FGB;HSPA8;HSPA5;TMEM50A;RPS8;RPL23;RPSA;RPS3A;DYNLL1;PSMA6;SLPI;PSMA2;SUB1;PSMC2;VDAC3;LCN2;JTB;RPS20;CNOT8;S100A9",2.77777777777778,1,0,0,8.33333333333333,3
"82","Interleukin 1 Beta-0.01 mg/kg in RSA/Saline-Rat-Liver-1d-up","37/305",1.84939964259099e-15,1.77632580305447e-13,0,0,5.73469585119758,194.543336476425,"IDI1;COX7B;ORM1;CXCL9;NDUFB8;MRPL18;HP;NEDD8;MRPL15;CLU;PSMB10;ASGR2;UXT;EEF1B2;RPS19;PSMB3;GUSB;RPL39;DECR1;BTF3;HSPA8;TMEM50A;RPS8;RPL23;RPSA;RPS3A;DNAJC15;HSPE1;FABP1;PSMA6;SUB1;PSMC2;LCN2;NDUFS2;RPS20;S100A9;PFDN5",2.7027027027027,1,0,0,10.8108108108108,4
"83","Beta-Estradiol-150 mg/kg in Corn Oil-Rat-Liver-5d-up","38/322",1.89214925739661e-15,1.79549006641635e-13,0,0,5.56527041034083,188.668583008405,"COX7B;ORM1;NEDD8;PARK7;RPL10A;CLU;EEF1B2;PSMB7;TMEM147;RPS19;PRDX1;PGK1;CD14;RPS11;PCK1;NDUFV2;RPL39;BTF3;HSPA8;RPL21;RPS8;RPL23;RPS5;RPSA;RPS3A;HSPE1;EEF1G;PSMA6;COX7A2L;PSMA4;SLPI;TCP1;VDAC3;NDUFS2;SUCLG1;RPS20;RPL29;PFDN5",0,0,0,0,7.89473684210526,3
