"modules","drugs","module_size","DEG_up","DEG_down","drug_module_genes","DE_up_drug","DE_down_drug","p_value","adjusted_pvalue"
"3","LJP006 HME1 3H-canertinib-10-dn","7","3","0","1","0","0","0.0476540836662411","0.0674037665585659"
"3","CPC006 SW948 6H-narciclasine-10.0-dn","7","3","0","1","0","0","NA","NA"
"3","LJP006 HA1E 24H-PHA-793887-0.37-dn","7","3","0","1","0","0","0.0156462838746999","0.0647566592974708"
"3","LJP008 HEPG2 24H-PFI-1-10-dn","7","3","0","2","0","0","0.0010412997163339","0.0647566592974708"
"3","LJP005 MCF10A 3H-dovitinib-3.33-dn","7","3","0","1","0","0","0.0087184638276748","0.0647566592974708"
"3","LJP005 A549 24H-AZD-8330-1.11-dn","7","3","0","1","0","0","NA","NA"
"3","LJP006 MDAMB231 3H-torin-1-10-dn","7","3","0","1","0","0","0.0166818697165674","0.0647566592974708"
"3","LJP006 BT20 3H-QL-XII-47-1.11-dn","7","3","0","1","0","0","0.00941312053617665","0.0647566592974708"
"3","LJP008 HEPG2 24H-I-BET151-0.37-dn","7","3","0","1","0","0","0.0286948873747529","0.0647566592974708"
"3","LJP006 SKBR3 3H-torin-1-0.12-dn","7","3","0","1","0","0","0.0184057713212007","0.0647566592974708"
"3","LJP008 A375 24H-I-BET151-0.12-dn","7","3","0","2","0","0","0.000148959520590184","0.0230142459311834"
"3","CPC008 VCAP 6H-vu0418939-2-10.0-dn","7","3","0","1","0","0","0.0187502406506921","0.0647566592974708"
"3","LJP005 PC3 24H-WZ-3105-0.37-up","7","3","0","2","0","0","0.00178931035091133","0.0554054704273344"
"3","LJP005 A375 24H-AS-601245-3.33-up","7","3","0","1","0","0","0.0263023993869506","0.0554054704273344"
"3","LJP005 PC3 24H-WZ-3105-1.11-up","7","3","0","1","0","0","NA","NA"
"3","LJP006 LNCAP 24H-HG-6-64-01-10-up","7","3","0","1","0","0","NA","NA"
"3","LJP006 HEPG2 24H-withaferin-a-3.33-up","7","3","0","1","0","0","0.0493313351306603","0.0570631779436336"
"3","LJP006 HS578T 24H-BMS-387032-0.12-up","7","3","0","1","0","0","NA","NA"
"3","LJP006 HS578T 3H-AT-7519-0.37-up","7","3","0","1","0","0","0.0156462838746999","0.0554054704273344"
"3","LJP006 HEPG2 24H-HG-6-64-01-1.11-up","7","3","0","1","0","0","0.0204710337470903","0.0554054704273344"
"3","LJP006 SKBR3 24H-CGP-60474-0.37-up","7","3","0","1","0","0","0.0392297272340266","0.0554054704273344"
"3","LJP005 HS578T 24H-geldanamycin-10-up","7","3","0","1","0","0","0.0402440103089784","0.0554054704273344"
"3","LJP006 HS578T 24H-canertinib-10-up","7","3","0","1","0","0","NA","NA"
"3","LJP006 HT29 24H-HG-5-88-01-0.04-up","7","3","0","1","0","0","0.0321039863714837","0.0554054704273344"
"3","LJP006 SKBR3 24H-BMS-345541-10-up","7","3","0","1","0","0","0.043281354872284","0.0558054207907902"
"3","LJP005 HEPG2 24H-neratinib-3.33-up","7","3","0","1","0","0","0.0239048624297549","0.0554054704273344"
"3","LJP007 A375 24H-CGP-60474-10-up","7","3","0","1","0","0","NA","NA"
"3","LJP007 A375 24H-dinaciclib-1.11-up","7","3","0","1","0","0","NA","NA"
"3","LJP009 HEPG2 24H-dabrafenib-1.11-up","7","3","0","1","0","0","0.0266444923046078","0.0554054704273344"
"3","LJP005 A375 24H-WZ-3105-0.37-up","7","3","0","1","0","0","0.0385530282298092","0.0554054704273344"
"3","LJP007 HCC515 24H-dinaciclib-1.11-up","7","3","0","1","0","0","0.0388914287807867","0.0554054704273344"
"3","LJP007 A375 24H-dinaciclib-0.04-up","7","3","0","1","0","0","NA","NA"
"3","LJP005 HS578T 24H-AZD-8330-1.11-up","7","3","0","1","0","0","0.0290362597234849","0.0554054704273344"
"3","LJP006 HME1 3H-A443654-0.04-up","7","3","0","1","0","0","0.0201270821818301","0.0554054704273344"
"3","LJP006 HME1 3H-KIN001-043-0.37-up","7","3","0","1","0","0","0.0121875780684807","0.0554054704273344"
"3","LJP007 HA1E 24H-dinaciclib-10-up","7","3","0","1","0","0","0.0412573754770397","0.0555754877891228"
"3","LJP006 LNCAP 24H-torin-1-1.11-up","7","3","0","1","0","0","0.04159496000931","0.0557436292707888"
"3","LJP005 PC3 24H-pelitinib-0.37-up","7","3","0","1","0","0","0.012533916617469","0.0554054704273344"
"3","LJP007 A375 24H-dinaciclib-10-up","7","3","0","1","0","0","NA","NA"
"3","LJP006 MCF10A 3H-radicicol-0.12-up","7","3","0","1","0","0","0.0208148818369865","0.0554054704273344"
"3","LJP007 A375 24H-dinaciclib-3.33-up","7","3","0","1","0","0","NA","NA"
"3","LJP006 SKBR3 24H-alvocidib-10-up","7","3","0","1","0","0","0.0426071023827974","0.0558054207907902"
"3","LJP009 MCF7 24H-dabrafenib-1.11-up","7","3","0","1","0","0","0.0225325710338772","0.0554054704273344"
"3","LJP007 A375 24H-CGP-60474-1.11-up","7","3","0","1","0","0","NA","NA"
"3","LJP005 BT20 24H-geldanamycin-10-up","7","3","0","1","0","0","0.0256179044155203","0.0554054704273344"
"3","LJP009 MCF7 24H-BI-2536-0.04-up","7","3","0","1","0","0","0.0163367782286596","0.0554054704273344"
"3","LJP007 HEPG2 24H-NVP-BGT226-0.04-up","7","3","0","1","0","0","0.0263023993869506","0.0554054704273344"
"3","LJP007 A375 24H-CGP-60474-0.04-up","7","3","0","1","0","0","NA","NA"
"3","LJP006 HS578T 24H-alvocidib-1.11-up","7","3","0","1","0","0","NA","NA"
"3","LJP009 A375 24H-BX-795-1.11-up","7","3","0","1","0","0","0.0177165217463899","0.0554054704273344"
"3","LJP009 HEPG2 24H-KIN001-265-10-up","7","3","0","1","0","0","0.0405819006488554","0.0554054704273344"
"3","LJP006 HS578T 24H-celastrol-3.33-up","7","3","0","1","0","0","NA","NA"
"3","LJP006 LNCAP 24H-QL-XII-47-0.12-up","7","3","0","1","0","0","0.0286948873747529","0.0554054704273344"
"3","LJP006 BT20 3H-BMS-345541-1.11-up","7","3","0","1","0","0","0.0104543235506301","0.0554054704273344"
"3","LJP005 HEPG2 24H-neratinib-10-up","7","3","0","1","0","0","0.0304007210272824","0.0554054704273344"
"3","LJP006 HS578T 24H-withaferin-a-10-up","7","3","0","1","0","0","NA","NA"
"3","LJP006 HS578T 24H-PF-562271-10-up","7","3","0","1","0","0","0.043281354872284","0.0558054207907902"
"3","LJP005 BT20 24H-withaferin-a-10-up","7","3","0","1","0","0","0.0314229882270154","0.0554054704273344"
"3","LJP006 SKBR3 24H-alvocidib-3.33-up","7","3","0","1","0","0","0.044291970472168","0.0558054207907902"
"3","LJP009 PC3 24H-BX-795-10-up","7","3","0","1","0","0","0.0317635386122593","0.0554054704273344"
"3","LJP006 SKBR3 3H-QL-XII-47-0.12-up","7","3","0","1","0","0","0.0118411354343231","0.0554054704273344"
"3","LJP008 A375 24H-rocilinostat-1.11-up","7","3","0","1","0","0","0.012533916617469","0.0554054704273344"
"3","LJP007 A375 24H-OTSSP167-1.11-up","7","3","0","1","0","0","NA","NA"
"3","LJP009 HEPG2 24H-GSK-2334470-10-up","7","3","0","1","0","0","NA","NA"
"4","LJP006 LNCAP 3H-ZSTK-474-0.37-dn","3","2","0","1","1","0","0.0115060514233315","0.0218615642739877"
"4","LJP006 MCF10A 3H-BMS-387032-0.12-dn","3","2","0","1","1","0","0.008078462047278","0.0218615642739877"
"4","LJP006 SKBR3 3H-GDC-0941-0.37-dn","3","2","0","1","1","0","0.00703371311091952","0.0218615642739877"
"4","LJP006 LNCAP 24H-QL-X-138-1.11-dn","3","2","0","1","1","0","0.0156681043562104","0.0223990767212186"
"4","CPC014 PHH 24H-hy-10518-10.0-dn","3","2","0","1","1","0","0.0286727702925846","0.0293845533490281"
"4","LJP009 A549 24H-PF-3758309-3.33-dn","3","2","0","1","1","0","0.00359580673873441","0.0218615642739877"
"4","LJP006 MCF10A 3H-BI-2536-3.33-dn","3","2","0","1","1","0","0.00986775589382722","0.0218615642739877"
"4","LJP005 HS578T 3H-NVP-BEZ235-0.04-dn","3","2","0","1","1","0","0.00673507883011605","0.0218615642739877"
"4","LJP006 LNCAP 3H-WYE-125132-3.33-dn","3","2","0","2","2","0","6.5187917475775e-06","0.00311378469632927"
"4","LJP006 LNCAP 3H-ZSTK-474-3.33-dn","3","2","0","1","1","0","0.00449341473423012","0.0218615642739877"
"4","LJP006 LNCAP 24H-sirolimus-0.04-dn","3","2","0","2","2","0","2.14276787732931e-05","0.00311378469632927"
"4","LJP005 BT20 3H-mitoxantrone-1.11-dn","3","2","0","1","1","0","0.00822765208709083","0.0218615642739877"
"4","LJP009 A375 24H-PF-3758309-0.12-dn","3","2","0","1","1","0","0.00822765208709083","0.0218615642739877"
"4","LJP005 BT20 3H-GSK-690693-0.37-dn","3","2","0","1","1","0","0.0049420167963793","0.0218615642739877"
"4","LJP005 HS578T 3H-NVP-BEZ235-0.37-dn","3","2","0","1","1","0","0.00837682717621764","0.0218615642739877"
"4","CPC018 MCF7 6H-dorsomorphin dihydrochloride-10.0-dn","3","2","0","1","1","0","0.0126964037761181","0.0218615642739877"
"4","LJP006 LNCAP 3H-A443654-0.04-dn","3","2","0","2","2","0","2.29370605293842e-06","0.00311378469632927"
"4","LJP006 LNCAP 24H-sirolimus-1.11-dn","3","2","0","1","1","0","0.0144801405312483","0.0218953334363312"
"4","LJP005 HS578T 3H-torin-2-0.04-dn","3","2","0","1","1","0","0.00628701524151983","0.0218615642739877"
"4","LJP005 MCF7 3H-SAR-245408-10-dn","3","2","0","1","1","0","0.00658573925675946","0.0218615642739877"
"4","LJP008 HEPG2 24H-PFI-1-10-dn","3","2","0","1","1","0","0.0212978997651538","0.0241449765213246"
"4","LJP009 PC3 24H-XMD-892-3.33-dn","3","2","0","1","1","0","0.0112083139716832","0.0218615642739877"
"4","LJP006 LNCAP 24H-GSK-2126458-10-dn","3","2","0","1","1","0","0.0115060514233315","0.0218615642739877"
"4","CPC006 COV644 6H-BRD-K49371609-0.09-dn","3","2","0","1","1","0","0.0165584506223493","0.02258721319308"
"4","LJP005 HS578T 24H-GDC-0980-10-dn","3","2","0","1","1","0","0.0167067894603528","0.0226529410871963"
"4","LJP006 HS578T 3H-torin-1-0.37-dn","3","2","0","1","1","0","0.0077800371147531","0.0218615642739877"
"4","LJP006 LNCAP 24H-sirolimus-0.37-dn","3","2","0","1","1","0","0.00792925705799002","0.0218615642739877"
"4","CPC014 HA1E 6H-hy-70044-10.0-dn","3","2","0","1","1","0","0.0125476620021733","0.0218615642739877"
"4","LJP005 HS578T 3H-torin-2-0.12-dn","3","2","0","1","1","0","0.00434385079686094","0.0218615642739877"
"4","LJP006 HT29 24H-XMD-1150-10-dn","3","2","0","1","1","0","0.008078462047278","0.0218615642739877"
"4","LJP006 PC3 24H-MK-2206-1.11-dn","3","2","0","1","1","0","0.008078462047278","0.0218615642739877"
"4","LJP006 HEPG2 24H-AZD-5438-3.33-dn","3","2","0","1","1","0","0.0131425395073887","0.0218615642739877"
"4","LJP005 SKBR3 24H-NVP-AUY922-0.04-dn","3","2","0","1","1","0","0.0132912215554317","0.0218615642739877"
"4","LJP005 HA1E 24H-erlotinib-10-up","3","2","0","2","2","0","1.11011554404594e-05","0.000510030498062473"
"4","LJP006 PC3 24H-HG-6-64-01-3.33-up","3","2","0","3","2","0","5.48634177685919e-08","6.72428413491694e-06"
"4","LJP006 LNCAP 24H-HG-6-64-01-10-up","3","2","0","2","2","0","0.000164581750085219","0.00185607265526728"
"4","LJP006 PC3 24H-sorafenib-10-up","3","2","0","3","2","0","5.70579901138476e-08","6.72428413491694e-06"
"4","LJP005 PC3 24H-BX-912-10-up","3","2","0","1","1","0","0.0119525455699437","0.0203510552136312"
"4","LJP006 HA1E 24H-HG-6-64-01-0.37-up","3","2","0","3","2","0","6.16211445309108e-08","6.9162398885408e-06"
"4","LJP005 HA1E 24H-pelitinib-0.37-up","3","2","0","3","2","0","2.69926398146445e-08","5.5713921950556e-06"
"4","LJP006 HCC515 24H-A443654-0.12-up","3","2","0","2","1","0","5.72556299926871e-05","0.000822875121297338"
"4","LJP007 PC3 24H-pazopanib-10-up","3","2","0","1","1","0","0.00658573925675946","0.0203510552136312"
"4","LJP005 HA1E 24H-neratinib-10-up","3","2","0","2","2","0","3.11344282171984e-05","0.000582411486570926"
"4","LJP006 PC3 24H-HG-6-64-01-1.11-up","3","2","0","3","2","0","9.11159999687713e-08","8.59041647705576e-06"
"4","LJP007 HA1E 24H-bosutinib-3.33-up","3","2","0","1","1","0","0.00748155237341628","0.0203510552136312"
"4","LJP006 HA1E 24H-HG-6-64-01-0.04-up","3","2","0","3","2","0","1.75694640740022e-08","5.5713921950556e-06"
"4","LJP007 HCC515 24H-dacomitinib-10-up","3","2","0","1","0","0","0.0155196611008772","0.0208076457421886"
"4","LJP007 MCF7 24H-dacomitinib-10-up","3","2","0","1","1","0","0.0158165326939135","0.0209553499491591"
"4","LJP009 PC3 24H-RAF 265-3.33-up","3","2","0","1","1","0","0.00539048423315445","0.0203510552136312"
"4","LJP005 MDAMB231 24H-CP466722-10-up","3","2","0","3","2","0","6.89121515522472e-08","7.38299732766576e-06"
"4","LJP006 HEPG2 24H-HG-6-64-01-1.11-up","3","2","0","2","1","0","2.56161446681567e-05","0.000567792384533968"
"4","LJP005 PC3 24H-pelitinib-1.11-up","3","2","0","2","1","0","2.64985839197015e-05","0.000567792384533968"
"4","LJP005 HA1E 24H-PLX-4720-10-up","3","2","0","3","2","0","2.83651702760573e-08","5.5713921950556e-06"
"4","LJP005 PC3 24H-CP466722-10-up","3","2","0","3","2","0","2.83651702760573e-08","5.5713921950556e-06"
"4","LJP006 SKBR3 24H-HG-6-64-01-3.33-up","3","2","0","2","2","0","2.83081965168016e-05","0.000579056804436704"
"4","LJP005 MDAMB231 3H-WH-4-025-3.33-up","3","2","0","1","1","0","0.00613763080051258","0.0203510552136312"
"4","LJP006 HS578T 24H-canertinib-10-up","3","2","0","1","1","0","0.0232189438528265","0.0253131594177206"
"4","LJP005 BT20 24H-SAR-245408-10-up","3","2","0","3","2","0","3.27602745431374e-08","5.93968977678268e-06"
"4","LJP008 PC3 24H-CGK-733-10-up","3","2","0","2","1","0","0.000117637971539277","0.00137946616377152"
"4","LJP005 HEPG2 24H-neratinib-3.33-up","3","2","0","3","2","0","3.92959461777509e-08","6.31481506225792e-06"
"4","LJP005 SKBR3 24H-nilotinib-10-up","3","2","0","1","1","0","0.0152227298331673","0.020692026653273"
"4","LJP006 PC3 24H-celastrol-1.11-up","3","2","0","3","2","0","4.66476590966349e-08","6.46756073475108e-06"
"4","LJP006 HEPG2 24H-sorafenib-10-up","3","2","0","2","1","0","4.04177982175476e-05","0.000675636527650777"
"4","LJP005 BT20 24H-pelitinib-1.11-up","3","2","0","1","0","0","0.00449341473423012","0.0203510552136312"
"4","LJP009 HEPG2 24H-dabrafenib-1.11-up","3","2","0","1","1","0","0.0115060514233315","0.0203510552136312"
"4","LJP005 PC3 24H-PF-477736-3.33-up","3","2","0","3","2","0","5.70579901138476e-08","6.72428413491694e-06"
"4","LJP006 MDAMB231 3H-geldanamycin-10-up","3","2","0","2","2","0","1.98567278485014e-05","0.000563883223360454"
"4","LJP006 BT20 24H-KIN001-043-0.37-up","3","2","0","1","1","0","0.00792925705799002","0.0203510552136312"
"4","LJP006 SKBR3 24H-sorafenib-10-up","3","2","0","3","2","0","1.66366877884756e-07","1.30708910391457e-05"
"4","LJP007 HA1E 24H-TPCA-1-10-up","3","2","0","2","1","0","4.72768697043434e-05","0.000746724462771146"
"4","LJP008 HEPG2 24H-CGK-733-10-up","3","2","0","1","1","0","0.0217414409450392","0.0242176636613692"
"4","LJP006 BT20 24H-sorafenib-10-up","3","2","0","3","2","0","7.67566908054378e-08","7.86589218384422e-06"
"4","LJP006 HA1E 24H-sorafenib-10-up","3","2","0","3","2","0","2.05371836914142e-07","1.56148845034398e-05"
"4","LJP006 HS578T 24H-dasatinib-10-up","3","2","0","1","1","0","0.0177447437885406","0.0219781193429271"
"4","LJP006 HME1 3H-KIN001-043-0.37-up","3","2","0","2","2","0","8.91505192832842e-06","0.000477563122615229"
"4","LJP005 PC3 24H-neratinib-10-up","3","2","0","3","2","0","2.43818349473885e-08","5.5713921950556e-06"
"4","LJP005 PC3 24H-pelitinib-0.37-up","3","2","0","2","2","0","9.4391576722837e-06","0.000483654231164623"
"4","LJP005 HEPG2 24H-pelitinib-1.11-up","3","2","0","2","1","0","2.64985839197015e-05","0.000567792384533968"
"4","LJP005 PC3 24H-vemurafenib-10-up","3","2","0","2","1","0","2.64985839197015e-05","0.000567792384533968"
"4","LJP006 HEPG2 24H-radicicol-3.33-up","3","2","0","1","1","0","0.0134398886742326","0.0203510552136312"
"4","LJP005 HA1E 24H-neratinib-3.33-up","3","2","0","3","2","0","2.69926398146445e-08","5.5713921950556e-06"
"4","LJP005 HEPG2 24H-vemurafenib-3.33-up","3","2","0","1","1","0","0.00912247837612096","0.0203510552136312"
"4","LJP005 MCF7 3H-radicicol-10-up","3","2","0","1","1","0","0.00912247837612096","0.0203510552136312"
"4","LJP008 MCF7 24H-rocilinostat-10-up","3","2","0","1","1","0","0.023957137180663","0.0257722374873677"
"4","LJP005 HT29 24H-neratinib-1.11-up","3","2","0","1","1","0","0.00553994346161035","0.0203510552136312"
"4","LJP006 HS578T 24H-AZD-7762-1.11-up","3","2","0","1","1","0","0.0184856924593801","0.0222868425200813"
"4","LJP006 SKBR3 24H-GSK-1059615-10-up","3","2","0","1","1","0","0.0135885408650015","0.0203510552136312"
"4","LJP006 HEPG2 24H-HG-6-64-01-0.12-up","3","2","0","2","1","0","2.92353668765243e-05","0.000579056804436704"
"4","LJP008 PC3 24H-ABT-737-10-up","3","2","0","2","1","0","0.000121409228673968","0.00140966281765785"
"4","LJP009 HT29 24H-chelerythrine chloride-10-up","3","2","0","2","1","0","6.53642795210982e-05","0.000895718644367608"
"4","LJP005 HA1E 24H-neratinib-1.11-up","3","2","0","2","2","0","3.01774446066941e-05","0.000582411486570926"
"4","LJP005 HT29 24H-pelitinib-1.11-up","3","2","0","2","1","0","1.11011554404594e-05","0.000510030498062473"
"4","LJP005 HT29 24H-pelitinib-3.33-up","3","2","0","3","2","0","6.85412321343652e-09","5.5713921950556e-06"
"4","LJP009 MCF7 24H-dabrafenib-1.11-up","3","2","0","1","1","0","0.00971873028148459","0.0203510552136312"
"4","LJP009 HEPG2 24H-pyrazolanthrone-10-up","3","2","0","1","1","0","0.0059882314019792","0.0203510552136312"
"4","LJP009 HA1E 24H-RAF 265-1.11-up","3","2","0","1","1","0","0.0059882314019792","0.0203510552136312"
"4","LJP005 PC3 24H-pelitinib-3.33-up","3","2","0","2","1","0","1.16850432309604e-05","0.000510030498062473"
"4","LJP006 HME1 24H-HG-6-64-01-0.04-up","3","2","0","2","1","0","6.96192473164352e-05","0.000937671805284787"
"4","LJP006 PC3 24H-HG-6-64-01-0.37-up","3","2","0","2","1","0","1.22838727998675e-05","0.000526419785259774"
"4","LJP008 MCF7 24H-LY2603618-3.33-up","3","2","0","1","1","0","0.0100167665600723","0.0203510552136312"
"4","CPC014 VCAP 24H-gr-109-10.0-up","3","2","0","1","1","0","0.0202624490989434","0.0233424205895453"
"4","LJP008 HEPG2 24H-garcinol-10-up","3","2","0","1","1","0","0.0152227298331673","0.020692026653273"
"4","LJP006 HEPG2 24H-GDC-0941-1.11-up","3","2","0","1","1","0","0.00658573925675946","0.0203510552136312"
"4","LJP008 MCF7 24H-azacitidine-10-up","3","2","0","1","1","0","0.010910516765724","0.0203510552136312"
"4","LJP006 HA1E 24H-KIN001-043-10-up","3","2","0","2","2","0","3.93267290672979e-05","0.000675636527650777"
"4","LJP006 PC3 24H-KIN001-043-10-up","3","2","0","2","1","0","8.31862373997467e-05","0.00107730748105057"
"4","LJP006 HT29 24H-celastrol-3.33-up","3","2","0","1","1","0","0.00688440344825683","0.0203510552136312"
"4","LJP009 PC3 24H-RAF 265-10-up","3","2","0","2","1","0","4.26446077289621e-05","0.000707840425472983"
"4","LJP005 HCC515 24H-dovitinib-3.33-up","3","2","0","2","1","0","1.68939239896402e-05","0.000548825650359173"
"4","LJP006 HME1 3H-dasatinib-10-up","3","2","0","2","2","0","4.37803451002408e-05","0.000721610303505367"
"4","LJP009 HEPG2 24H-regorafenib-10-up","3","2","0","2","1","0","9.28988984701299e-05","0.00115243528260051"
"4","LJP006 HME1 24H-sorafenib-1.11-up","3","2","0","2","1","0","4.4930968881698e-05","0.00072535817571344"
"4","LJP005 HCC515 24H-PF-477736-1.11-up","3","2","0","1","0","0","0.00748155237341628","0.0203510552136312"
"4","LJP005 HA1E 24H-geldanamycin-10-up","3","2","0","1","1","0","0.0171517164979722","0.0216069459036453"
"4","LJP007 MCF7 24H-amuvatinib-10-up","3","2","0","1","1","0","0.00763080222089554","0.0203510552136312"
"4","LJP005 HEPG2 24H-pelitinib-0.37-up","3","2","0","3","2","0","1.65749496315994e-08","5.5713921950556e-06"
"4","LJP007 HA1E 24H-NVP-BGJ398-10-up","3","2","0","1","1","0","0.0077800371147531","0.0203510552136312"
"4","LJP009 HEPG2 24H-KIN001-265-10-up","3","2","0","1","1","0","0.0175965093316657","0.0219212328196279"
"4","LJP006 HS578T 3H-celastrol-3.33-up","3","2","0","1","1","0","0.0125476620021733","0.0203510552136312"
"4","LJP007 HEPG2 24H-sutent-3.33-up","3","2","0","1","1","0","0.008078462047278","0.0203510552136312"
"4","LJP006 HME1 3H-KIN001-043-3.33-up","3","2","0","1","1","0","0.0126964037761181","0.0203510552136312"
"4","LJP005 HS578T 3H-dasatinib-1.11-up","3","2","0","1","1","0","0.00449341473423012","0.0203510552136312"
"4","LJP005 BT20 24H-CP466722-10-up","3","2","0","2","1","0","2.3058313074095e-05","0.000567792384533968"
"4","LJP005 HCC515 24H-vemurafenib-10-up","3","2","0","2","1","0","2.3058313074095e-05","0.000567792384533968"
"4","LJP005 HEPG2 24H-neratinib-10-up","3","2","0","3","2","0","8.23039025399153e-08","8.08292909527418e-06"
"4","CPC006 MDST8 6H-BRD-K53903639-80.0-up","3","2","0","1","1","0","0.0186338374756652","0.0224081402704811"
"4","LJP005 A549 24H-neratinib-3.33-up","3","2","0","2","1","0","2.38960077496473e-05","0.000567792384533968"
"4","LJP005 HA1E 24H-TWS-119-10-up","3","2","0","1","1","0","0.0134398886742326","0.0203510552136312"
"4","LJP006 BT20 24H-KIN001-043-10-up","3","2","0","3","2","0","2.5604228196879e-07","1.88591143312637e-05"
"4","LJP005 HCC515 24H-pelitinib-1.11-up","3","2","0","2","1","0","6.12430602656204e-05","0.000859225553845639"
"4","LJP006 HA1E 24H-HG-6-64-01-0.12-up","3","2","0","3","2","0","2.43818349473885e-08","5.5713921950556e-06"
"4","LJP006 HCC515 24H-HG-6-64-01-0.37-up","3","2","0","2","1","0","2.56161446681567e-05","0.000567792384533968"
"4","LJP006 MCF7 24H-sorafenib-10-up","3","2","0","3","2","0","2.43818349473885e-08","5.5713921950556e-06"
"4","LJP009 PC3 24H-BX-795-10-up","3","2","0","1","1","0","0.0137371781268084","0.0203510552136312"
"4","LJP005 HT29 24H-neratinib-3.33-up","3","2","0","2","1","0","2.83081965168016e-05","0.000579056804436704"
"4","LJP009 HA1E 24H-ponatinib-1.11-up","3","2","0","1","1","0","0.00942063422116617","0.0203510552136312"
"4","LJP005 HA1E 24H-pelitinib-1.11-up","3","2","0","2","2","0","2.92353668765243e-05","0.000579056804436704"
"4","LJP008 MCF7 24H-CTB-3.33-up","3","2","0","1","1","0","0.00942063422116617","0.0203510552136312"
