"modules","drugs","module_size","DEG_up","DEG_down","drug_module_genes","DE_up_drug","DE_down_drug","p_value","adjusted_pvalue"
"2","Lead(IV) Acetate-200 mg/kg in Saline-Rat-Spleen-0.25d-up","16","2","0","2","1","0","0.0255022150195955","1"
"2","Catechol-195 mg/kg in Saline-Rat-Bone marrow-3d-dn","16","2","0","1","0","0","NA","NA"
"2","Teicoplanin-41 mg/kg in Saline-Rat-Bone marrow-3d-dn","16","2","0","1","1","0","NA","NA"
"2","Noscapine-570 mg/kg in CMC-Rat-Bone marrow-1d-up","16","2","0","1","1","0","NA","NA"
"2","Carmustine-4 mg/kg in Corn Oil-Rat-Spleen-3d-up","16","2","0","1","0","0","NA","NA"
"2","Diethylstilbestrol-2.8 mg/kg in Corn Oil-Rat-Spleen-3d-up","16","2","0","1","0","0","NA","NA"
"2","Coumarin-111 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-up","16","2","0","1","0","0","NA","NA"
"2","Famciclovir-112 mg/kg in Saline-Rat-Spleen-0.25d-up","16","2","0","2","1","0","0.0265674623036923","1"
"2","Mitomycin C-1.7 mg/kg in Saline-Rat-Bone marrow-3d-up","16","2","0","1","0","0","NA","NA"
"2","Ifosfamide-143 mg/kg in Saline-Rat-Spleen-5d-dn","16","2","0","1","0","0","NA","NA"
"2","Carboplatin-14 mg/kg in Saline-Rat-Bone marrow-1d-up","16","2","0","1","1","0","NA","NA"
"2","Amikacin-82 mg/kg in Saline-Rat-Bone marrow-3d-up","16","2","0","1","1","0","NA","NA"
"2","Cisplatin-2 mg/kg in Saline-Rat-Bone marrow-3d-dn","16","2","0","1","0","0","NA","NA"
"2","N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Spleen-1d-up","16","2","0","2","1","0","0.0276508222670228","1"
"2","Streptomycin-120 mg/kg in Saline-Rat-Bone marrow-5d-up","16","2","0","1","0","0","NA","NA"
"2","Busulfan-9 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","16","2","0","1","1","0","NA","NA"
"2","Mitomycin C-1.7 mg/kg in Saline-Rat-Bone marrow-3d-dn","16","2","0","2","1","0","0.0203178565165753","1"
"2","Pentamidine-18 mg/kg in Saline-Rat-Bone marrow-3d-up","16","2","0","1","0","0","NA","NA"
"2","Fluorouracil-29 mg/kg in CMC-Rat-Spleen-5d-up","16","2","0","1","0","0","NA","NA"
"2","Mitomycin C-1.7 mg/kg in Saline-Rat-Bone marrow-5d-up","16","2","0","2","1","0","0.0210078506807473","1"
"2","Allyl Alcohol-16 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","16","2","0","1","0","0","NA","NA"
"2","Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Spleen-5d-up","16","2","0","1","0","0","NA","NA"
"2","5-Fluoro-2'-Deoxyuridine-54 mg/kg in Saline-Rat-Bone marrow-3d-dn","16","2","0","2","1","0","0.0217076764421461","1"
"2","Azauridine-1500 mg/kg in CMC-Rat-Bone marrow-3d-dn","16","2","0","2","1","0","0.0218488144248884","1"
"2","Catechol-40 mg/kg in Saline-Rat-Bone marrow-1d-up","16","2","0","1","1","0","NA","NA"
"2","Camptothecin-0.24 mg/kg in Saline-Rat-Bone marrow-1d-up","16","2","0","1","1","0","NA","NA"
"2","Catechol-40 mg/kg in Saline-Rat-Bone marrow-0.25d-up","16","2","0","1","1","0","NA","NA"
"2","Doxorubicin-3 mg/kg in Saline-Rat-Spleen-1d-up","16","2","0","1","1","0","NA","NA"
"2","Leflunomide-30 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-up","16","2","0","2","1","0","0.0227037992127388","1"
"2","Lomustine-4.2 mg/kg in Corn Oil-Rat-Spleen-0.25d-dn","16","2","0","1","0","0","NA","NA"
"2","Cisplatin-1.17 mg/kg in Saline-Rat-Bone marrow-3d-dn","16","2","0","1","1","0","NA","NA"
"2","N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Spleen-3d-up","16","2","0","1","1","0","NA","NA"
"2","Sodium Arsenite-10 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","16","2","0","1","1","0","NA","NA"
"2","Methotrexate-27 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","16","2","0","2","1","0","0.0234268991753213","1"
"2","Clobetasol Propionate-17 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","16","2","0","1","1","0","NA","NA"
"2","DActinomycin-0.06 mg/kg in Saline-Rat-Bone marrow-5d-up","16","2","0","1","1","0","NA","NA"
"2","Leucovorin-1500 mg/kg in CMC-Rat-Bone marrow-3d-dn","16","2","0","1","1","0","NA","NA"
"2","Busulfan-3 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","16","2","0","3","1","0","0.0016655778410991","1"
"2","Carmustine-16 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","16","2","0","2","0","0","0.0240122693741176","1"
"2","N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Bone marrow-0.25d-up","16","2","0","1","1","0","NA","NA"
"2","Busulfan-9 mg/kg in Corn Oil-Rat-Spleen-3d-up","16","2","0","1","0","0","NA","NA"
"2","1-Naphthyl Isothiocyanate-60 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","16","2","0","1","0","0","NA","NA"
"2","1-Naphthyl Isothiocyanate-30 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","16","2","0","1","0","0","NA","NA"
"2","Doxifluridine-1230 mg/kg in CMC-Rat-Bone marrow-0.25d-up","16","2","0","1","0","0","NA","NA"
"2","Lomustine-8.75 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","16","2","0","1","1","0","NA","NA"
"2","Methotrexate-0.3 mg/kg in Corn Oil-Rat-Spleen-1d-dn","16","2","0","1","0","0","NA","NA"
"2","Mitotane-5000 mg/kg in Water-Rat-Bone marrow-3d-up","16","2","0","3","1","0","0.00176166487099382","1"
"2","Bisphenol A-100 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","16","2","0","1","1","0","NA","NA"
"2","Carbon Tetrachloride-1175 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","16","2","0","1","1","0","NA","NA"
"2","Mitomycin C-0.5 mg/kg in Saline-Rat-Bone marrow-1d-up","16","2","0","1","0","0","NA","NA"
"2","Altretamine-40 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","16","2","0","1","0","0","NA","NA"
"2","Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","16","2","0","1","1","0","NA","NA"
"2","Allyl Alcohol-16 mg/kg in Saline-Rat-Bone marrow-3d-dn","16","2","0","2","1","0","0.0118433699250346","1"
"2","Cisplatin-2 mg/kg in Saline-Rat-Spleen-5d-up","16","2","0","1","1","0","NA","NA"
"2","Irinotecan-5 mg/kg in Saline-Rat-Bone marrow-3d-dn","16","2","0","2","1","0","0.0258047109502848","1"
"2","Ethanol-3000 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","16","2","0","1","0","0","NA","NA"
"2","Ethylene Glycol-3525 mg/kg in Water-Rat-Bone marrow-5d-up","16","2","0","2","1","0","0.0259565182689601","1"
"2","Procarbazine-27 mg/kg in Water-Rat-Bone marrow-3d-up","16","2","0","1","1","0","NA","NA"
"2","Carboplatin-14 mg/kg in Saline-Rat-Bone marrow-3d-up","16","2","0","1","1","0","NA","NA"
"2","Penicillamine-852 mg/kg in Water-Rat-Bone marrow-3d-up","16","2","0","1","1","0","NA","NA"
"2","Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Spleen-3d-up","16","2","0","1","0","0","NA","NA"
"2","Mycophenolate Mofetil-63 mg/kg in CMC-Rat-Bone marrow-3d-up","16","2","0","1","1","0","NA","NA"
"2","Tegafur-175 mg/kg in Water-Rat-Bone marrow-3d-up","16","2","0","1","0","0","NA","NA"
"2","Valproic Acid-850 mg/kg in Water-Rat-Bone marrow-3d-up","16","2","0","2","1","0","0.0265674623036923","1"
"2","Doxorubicin-0.65 mg/kg in Saline-Rat-Bone marrow-3d-up","16","2","0","1","0","0","NA","NA"
"2","NN-Dimethylformamide-1400 mg/kg in Saline-Rat-Bone marrow-5d-dn","16","2","0","1","0","0","NA","NA"
"2","Gemcitabine-11 mg/kg in Saline-Rat-Bone marrow-1d-dn","16","2","0","1","0","0","NA","NA"
"2","Urethane-453 mg/kg in Water-Rat-Bone marrow-1d-dn","16","2","0","1","1","0","NA","NA"
"2","Carboplatin-6 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","16","2","0","2","1","0","0.0278070544032876","1"
"2","Cytarabine-487 mg/kg in Saline-Rat-Spleen-5d-dn","16","2","0","1","0","0","NA","NA"
"2","Urethane-453 mg/kg in Water-Rat-Bone marrow-1d-up","16","2","0","1","0","0","NA","NA"
"2","Famciclovir-112 mg/kg in Saline-Rat-Spleen-1d-up","16","2","0","1","1","0","NA","NA"
"2","Bisphenol A-610 mg/kg in Corn Oil-Rat-Spleen-3d-up","16","2","0","1","0","0","NA","NA"
"2","Doxorubicin-0.65 mg/kg in Saline-Rat-Bone marrow-1d-dn","16","2","0","1","0","0","NA","NA"
"2","Bisphenol A-100 mg/kg in Corn Oil-Rat-Spleen-3d-up","16","2","0","1","0","0","NA","NA"
"2","Cisplatin-1.17 mg/kg in Saline-Rat-Spleen-0.25d-up","16","2","0","1","0","0","NA","NA"
"2","Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-3d-dn","16","2","0","2","1","0","0.0289108596348062","1"
"2","Lomustine-4.2 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","16","2","0","1","0","0","NA","NA"
"2","Teicoplanin-41 mg/kg in Saline-Rat-Bone marrow-1d-dn","16","2","0","1","1","0","NA","NA"
"2","Lead (II) Acetate-600 mg/kg in Saline-Rat-Spleen-3d-up","16","2","0","3","1","0","0.00229432869433114","1"
"2","Coumarin-111 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","16","2","0","1","0","0","NA","NA"
"3","Oxaliplatin-8 mg/kg in Saline-Rat-Bone marrow-3d-up","7","3","0","2","0","0","0.00549198255840488","0.0792213454761846"
"3","Hydroxyurea-59 mg/kg in Saline-Rat-Spleen-0.25d-up","7","3","0","2","0","0","0.00397019881982981","0.267258853888714"
"3","Vincristine-0.05 mg/kg in Saline-Rat-Bone marrow-5d-up","7","3","0","1","0","0","NA","NA"
"3","Clobetasol Propionate-17 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","7","3","0","1","0","0","NA","NA"
"3","Doxorubicin-3 mg/kg in Saline-Rat-Bone marrow-3d-up","7","3","0","2","0","0","0.00520654112012849","0.0791635479963938"
"3","Gemcitabine-11 mg/kg in Saline-Rat-Bone marrow-3d-dn","7","3","0","2","0","0","0.00328493738293855","1"
"3","Amikacin-20 mg/kg in Saline-Rat-Bone marrow-0.25d-up","7","3","0","2","0","0","0.00445151634633622","0.125214795513372"
"3","Penciclovir-1200 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","7","3","0","2","0","0","0.00448064181950817","0.118025200570055"
"3","Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","7","3","0","2","0","0","0.00450985728517167","0.11348126510547"
"3","Vincristine-0.05 mg/kg in Saline-Rat-Bone marrow-0.25d-up","7","3","0","2","0","0","0.00356730534803258","0.610784715676187"
"3","Lead(IV) Acetate-200 mg/kg in Saline-Rat-Bone marrow-3d-up","7","3","0","2","0","0","0.00605066249075308","0.0823057301850971"
"3","Etoposide-188 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","7","3","0","2","0","0","0.00489782595366237","0.0844097969607108"
"3","Etoposide-100 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","7","3","0","2","0","0","0.0049588559242729","0.0827456552109604"
"3","Vinblastine-0.3 mg/kg in Saline-Rat-Bone marrow-1d-up","7","3","0","2","0","0","0.00511299150909913","0.0792714982788676"
"3","Doxifluridine-1230 mg/kg in CMC-Rat-Bone marrow-1d-up","7","3","0","1","0","0","NA","NA"
"3","Cisplatin-2 mg/kg in Saline-Rat-Bone marrow-5d-up","7","3","0","1","0","0","NA","NA"
"3","Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-5d-dn","7","3","0","2","0","0","0.00427865605751565","0.160469976709492"
"3","Oxaliplatin-1.31 mg/kg in Saline-Rat-Bone marrow-0.25d-up","7","3","0","1","0","0","NA","NA"
"3","Daunorubicin-3.25 mg/kg in Saline-Rat-Bone marrow-1d-up","7","3","0","2","0","0","0.00436468036827316","0.138057118797267"
"3","Etoposide-188 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","7","3","0","1","0","0","NA","NA"
"3","Ifosfamide-143 mg/kg in Saline-Rat-Bone marrow-1d-up","7","3","0","2","0","0","0.00468703726001153","0.0997705552968942"
"3","Methyl Methanesulfonate-113 mg/kg in Water-Rat-Bone marrow-3d-up","7","3","0","2","0","0","0.00468703726001153","0.0987034905343605"
"3","Oxaliplatin-8 mg/kg in Saline-Rat-Bone marrow-1d-up","7","3","0","2","0","0","0.00486744492969279","0.0865372376213554"
"3","Azathioprine-54 mg/kg in Water-Rat-Bone marrow-3d-up","7","3","0","2","0","0","0.00489782595366237","0.0853435336527541"
"3","Busulfan-9 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","7","3","0","1","0","0","NA","NA"
"3","Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","7","3","0","1","0","0","NA","NA"
"3","Cyclophosphamide-25 mg/kg in Water-Rat-Bone marrow-1d-up","7","3","0","1","0","0","NA","NA"
"3","Carboplatin-14 mg/kg in Saline-Rat-Bone marrow-5d-up","7","3","0","1","0","0","NA","NA"
"3","Clobetasol Propionate-17 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","7","3","0","1","0","0","NA","NA"
"3","Vincristine-0.05 mg/kg in Saline-Rat-Bone marrow-3d-up","7","3","0","1","0","0","NA","NA"
"3","1-Naphthyl Isothiocyanate-30 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","7","3","0","1","0","0","NA","NA"
"3","Hydroxyurea-400 mg/kg in Saline-Rat-Bone marrow-3d-dn","7","3","0","1","0","0","NA","NA"
"3","Carbon Tetrachloride-400 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","7","3","0","2","0","0","0.00439353557279654","0.132580406786765"
"3","Irinotecan-5 mg/kg in Saline-Rat-Bone marrow-5d-up","7","3","0","1","0","0","NA","NA"
"3","Mitotane-900 mg/kg in Water-Rat-Bone marrow-1d-up","7","3","0","1","0","0","NA","NA"
"3","Sodium Arsenite-10 mg/kg in Saline-Rat-Bone marrow-3d-dn","7","3","0","1","0","0","NA","NA"
"3","Acyclovir-330 mg/kg in Saline-Rat-Bone marrow-3d-up","7","3","0","1","0","0","NA","NA"
"3","Cyclophosphamide-25 mg/kg in Water-Rat-Bone marrow-3d-up","7","3","0","1","0","0","NA","NA"
"3","Thioguanine-24 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","7","3","0","2","0","0","0.0049588559242729","0.0829213360075867"
"3","Cyclosporin A-70 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","7","3","0","1","0","0","NA","NA"
"3","Bisphenol A-610 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","7","3","0","1","0","0","NA","NA"
"3","Ifosfamide-17 mg/kg in Saline-Rat-Spleen-3d-up","7","3","0","1","0","0","NA","NA"
"3","Ifosfamide-143 mg/kg in Saline-Rat-Bone marrow-3d-dn","7","3","0","1","0","0","NA","NA"
"3","Lead (II) Acetate-200 mg/kg in Saline-Rat-Bone marrow-1d-up","7","3","0","2","0","0","0.00720723413382981","0.0935159407546023"
"3","Daunorubicin-3.25 mg/kg in Saline-Rat-Bone marrow-3d-up","7","3","0","2","0","0","0.00558872296325152","0.0790247433726553"
"3","Etoposide-100 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-up","7","3","0","1","0","0","NA","NA"
"3","Methotrexate-0.3 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","7","3","0","2","0","0","0.00430724056267419","0.15490331813526"
"3","Harringtonine-23 mg/kg in Saline-Rat-Bone marrow-3d-dn","7","3","0","1","0","0","NA","NA"
"3","Penciclovir-1200 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","7","3","0","1","0","0","NA","NA"
"3","Azathioprine-54 mg/kg in Water-Rat-Bone marrow-5d-up","7","3","0","1","0","0","NA","NA"
"3","Harringtonine-23 mg/kg in Saline-Rat-Bone marrow-5d-dn","7","3","0","1","0","0","NA","NA"
"3","Hydroxyurea-400 mg/kg in Saline-Rat-Spleen-1d-up","7","3","0","1","0","0","NA","NA"
"3","Penciclovir-1200 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","7","3","0","2","0","0","0.00459804316475518","0.107142567945597"
"3","Daunorubicin-3.25 mg/kg in Saline-Rat-Bone marrow-0.25d-up","7","3","0","1","0","0","NA","NA"
"3","Melphalan-12 mg/kg in CMC-Rat-Bone marrow-5d-dn","7","3","0","1","0","0","NA","NA"
"3","Thioguanine-12 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","7","3","0","2","0","0","0.00474681502757686","0.0909632972194533"
"3","Hydroxyurea-400 mg/kg in Saline-Rat-Bone marrow-1d-up","7","3","0","2","0","0","0.00480695104473789","0.0872339779455199"
"3","Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-3d-dn","7","3","0","1","0","0","NA","NA"
"3","Doxorubicin-0.65 mg/kg in Saline-Rat-Bone marrow-0.25d-up","7","3","0","1","0","0","NA","NA"
"3","Mycophenolate Mofetil-63 mg/kg in CMC-Rat-Bone marrow-5d-up","7","3","0","2","0","0","0.00526935184245981","0.0796572267009856"
"3","Oxaliplatin-1.31 mg/kg in Saline-Rat-Bone marrow-1d-up","7","3","0","2","0","0","0.00526935184245981","0.0795046266498343"
"3","Busulfan-3 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","7","3","0","1","0","0","NA","NA"
"3","Tegafur-175 mg/kg in Water-Rat-Bone marrow-1d-up","7","3","0","1","0","0","NA","NA"
"3","DActinomycin-0.06 mg/kg in Saline-Rat-Bone marrow-3d-up","7","3","0","1","0","0","NA","NA"
"3","Lead (II) Acetate-600 mg/kg in Saline-Rat-Bone marrow-3d-up","7","3","0","1","0","0","NA","NA"
"3","Sodium Arsenite-30 mg/kg in Saline-Rat-Bone marrow-3d-up","7","3","0","2","0","0","0.00539603792856535","0.0788482276908733"
"3","Cytarabine-23 mg/kg in Saline-Rat-Bone marrow-0.25d-up","7","3","0","1","0","0","NA","NA"
"3","Acyclovir-980 mg/kg in Saline-Rat-Bone marrow-5d-up","7","3","0","1","0","0","NA","NA"
"3","Allyl Alcohol-25 mg/kg in Saline-Rat-Bone marrow-1d-up","7","3","0","1","0","0","NA","NA"
"3","Indomethacin-5 mg/kg in Corn Oil-Rat-Liver-3d-up","7","3","0","2","0","0","0.00419344471116434","0.187656650824604"
"3","Sodium Arsenite-30 mg/kg in Saline-Rat-Bone marrow-1d-up","7","3","0","1","0","0","NA","NA"
"3","Azauridine-1500 mg/kg in CMC-Rat-Bone marrow-1d-up","7","3","0","1","0","0","NA","NA"
"3","Foscarnet-350 mg/kg in Saline-Rat-Bone marrow-5d-up","7","3","0","1","0","0","NA","NA"
"3","Hydroxyurea-400 mg/kg in Saline-Rat-Bone marrow-5d-dn","7","3","0","2","0","0","0.00427865605751565","0.15601247735645"
"3","Foscarnet-350 mg/kg in Saline-Rat-Bone marrow-3d-up","7","3","0","1","0","0","NA","NA"
"3","Hydrocortisone-56 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","7","3","0","1","0","0","NA","NA"
"3","Camptothecin-2.5 mg/kg in Saline-Rat-Bone marrow-3d-dn","7","3","0","1","0","0","NA","NA"
"3","Azauridine-1500 mg/kg in CMC-Rat-Bone marrow-5d-up","7","3","0","2","0","0","0.00445151634633622","0.124769191258876"
"3","Bisphenol A-100 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","7","3","0","1","0","0","NA","NA"
"3","Mycophenolate Mofetil-63 mg/kg in CMC-Rat-Bone marrow-1d-up","7","3","0","1","0","0","NA","NA"
"3","Lead(IV) Acetate-200 mg/kg in Saline-Rat-Bone marrow-0.25d-up","7","3","0","1","0","0","NA","NA"
"3","Methyl Methanesulfonate-113 mg/kg in Water-Rat-Bone marrow-1d-up","7","3","0","1","0","0","NA","NA"
"3","Tegafur-175 mg/kg in Water-Rat-Bone marrow-5d-dn","7","3","0","1","0","0","NA","NA"
"3","Acyclovir-330 mg/kg in Saline-Rat-Spleen-0.25d-up","7","3","0","1","0","0","NA","NA"
"3","Cholecalciferol-8 mg/kg in CMC-Rat-Liver-5d-up","7","3","0","2","0","0","0.00474681502757686","0.0923109016227045"
"3","Leflunomide-30 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","7","3","0","1","0","0","NA","NA"
"3","Ethanol-3000 mg/kg in Saline-Rat-Bone marrow-3d-dn","7","3","0","1","0","0","NA","NA"
"3","Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","7","3","0","1","0","0","NA","NA"
"3","Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","7","3","0","1","0","0","NA","NA"
"3","Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","7","3","0","1","0","0","NA","NA"
"3","Doxorubicin-3 mg/kg in Saline-Rat-Bone marrow-1d-up","7","3","0","2","0","0","0.00505106997169803","0.0813542476423183"
"3","Lead(IV) Acetate-600 mg/kg in Saline-Rat-Bone marrow-1d-up","7","3","0","1","0","0","NA","NA"
"3","Etoposide-100 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","7","3","0","1","0","0","NA","NA"
"3","Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Liver-3d-up","7","3","0","2","0","0","0.00380657912135022","0.389358664412394"
"3","Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","7","3","0","2","0","0","0.00383362148211358","0.355218856389725"
"3","Hydroxyurea-59 mg/kg in Saline-Rat-Bone marrow-1d-up","7","3","0","1","0","0","NA","NA"
"3","Cytarabine-23 mg/kg in Saline-Rat-Bone marrow-3d-dn","7","3","0","1","0","0","NA","NA"
"3","Pralidoxime Chloride-48 mg/kg in Saline-Rat-Liver-5d-up","7","3","0","1","0","0","NA","NA"
"3","Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","7","3","0","1","0","0","NA","NA"
"3","Harringtonine-23 mg/kg in Saline-Rat-Bone marrow-1d-up","7","3","0","2","0","0","0.00549198255840488","0.0787884419489923"
"3","5-Fluoro-2'-Deoxyuridine-54 mg/kg in Saline-Rat-Bone marrow-1d-dn","7","3","0","1","0","0","NA","NA"
"3","Carmofur-201 mg/kg in CMC-Rat-Bone marrow-1d-up","7","3","0","2","0","0","0.00402546610380129","0.251623579631262"
"3","Carbon Tetrachloride-1175 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","7","3","0","1","0","0","NA","NA"
"3","Diethylstilbestrol-2.8 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","7","3","0","1","0","0","NA","NA"
"3","Indomethacin-10 mg/kg in Corn Oil-Rat-Liver-1d-up","7","3","0","2","0","0","0.00413708943450004","0.203648227413264"
"3","Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","7","3","0","2","0","0","0.00419344471116434","0.180478527569018"
"3","Streptozotocin-138 mg/kg in Saline-Rat-Liver-5d-up","7","3","0","2","0","0","0.00419344471116434","0.178527408352056"
"3","Azathioprine-20 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","7","3","0","1","0","0","NA","NA"
"3","Azathioprine-54 mg/kg in Water-Rat-Bone marrow-1d-up","7","3","0","1","0","0","NA","NA"
"3","Chlorambucil-4.5 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","7","3","0","1","0","0","NA","NA"
"3","Noscapine-570 mg/kg in CMC-Rat-Bone marrow-3d-dn","7","3","0","1","0","0","NA","NA"
"3","Carboplatin-6 mg/kg in Saline-Rat-Bone marrow-1d-up","7","3","0","1","0","0","NA","NA"
"3","Gentamicin-267 mg/kg in Corn Oil-Rat-Liver-1d-up","7","3","0","1","0","0","NA","NA"
"3","N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Bone marrow-1d-up","7","3","0","2","0","0","0.0043359153486591","0.150439071744665"
"3","Carmustine-16 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","7","3","0","1","0","0","NA","NA"
"3","Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","7","3","0","2","0","0","0.00448064181950817","0.116852764802803"
"3","Lomustine-4.2 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","7","3","0","2","0","0","0.00448064181950817","0.1196255422727"
"3","Mitotane-5000 mg/kg in Water-Rat-Bone marrow-1d-dn","7","3","0","1","0","0","NA","NA"
"3","Mitotane-5000 mg/kg in Water-Rat-Bone marrow-1d-up","7","3","0","1","0","0","NA","NA"
"3","Methotrexate-0.3 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","7","3","0","1","0","0","NA","NA"
"3","Cyclosporin A-70 mg/kg in Corn Oil-Rat-Spleen-0.25d-dn","7","3","0","1","0","0","NA","NA"
"3","Methyl Methanesulfonate-113 mg/kg in Water-Rat-Bone marrow-5d-up","7","3","0","2","0","0","0.00462761812497699","0.103837949721706"
"3","Vincristine-0.05 mg/kg in Saline-Rat-Bone marrow-1d-up","7","3","0","1","0","0","NA","NA"
"3","Ifosfamide-17 mg/kg in Saline-Rat-Bone marrow-3d-dn","7","3","0","1","0","0","NA","NA"
"3","Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-dn","7","3","0","2","0","0","0.00474681502757686","0.0920835348699392"
"3","Famciclovir-1200 mg/kg in Saline-Rat-Bone marrow-3d-up","7","3","0","1","0","0","NA","NA"
"3","Leflunomide-60 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","7","3","0","1","0","0","NA","NA"
"3","5-Fluoro-2'-Deoxyuridine-54 mg/kg in Saline-Rat-Bone marrow-5d-dn","7","3","0","2","0","0","0.00489782595366237","0.0857228382467664"
"3","Catechol-195 mg/kg in Saline-Rat-Bone marrow-3d-dn","7","3","0","1","0","0","NA","NA"
"3","Teicoplanin-41 mg/kg in Saline-Rat-Bone marrow-3d-dn","7","3","0","1","0","0","NA","NA"
"3","Streptomycin-120 mg/kg in Saline-Rat-Bone marrow-3d-dn","7","3","0","1","0","0","NA","NA"
"3","Noscapine-570 mg/kg in CMC-Rat-Bone marrow-1d-up","7","3","0","1","0","0","NA","NA"
"3","Coumarin-111 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-up","7","3","0","1","0","0","NA","NA"
"3","Mitomycin C-1.7 mg/kg in Saline-Rat-Bone marrow-3d-up","7","3","0","1","0","0","NA","NA"
"3","Etodolac-24 mg/kg in CMC-Rat-Liver-3d-up","7","3","0","2","0","0","0.00517526900582983","0.0794550071928182"
"3","Ifosfamide-143 mg/kg in Saline-Rat-Spleen-5d-dn","7","3","0","1","0","0","NA","NA"
