"modules","drugs","module_size","DEG_up","DEG_down","drug_module_genes","DE_drug","p_value","adjusted_pvalue"
"29","Teicoplanin-41 mg/kg in Saline-Rat-Bone marrow-1d-dn","6","3","0","1","1","NA","NA"
"29","Bithionol-333 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","6","3","0","1","1","NA","NA"
"30","Gemcitabine-11 mg/kg in Saline-Rat-Bone marrow-3d-dn","9","2","0","3","0","0.000164454471277164","0.64762170788947"
"30","Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-5d-dn","9","2","0","2","0","0.00719416137807826","0.534539764280607"
"30","Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","9","2","0","2","0","0.00649797125564828","0.867424095076031"
"30","1-Naphthyl Isothiocyanate-30 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","9","2","0","2","0","0.00724174253567751","0.533046394495291"
"30","Hydroxyurea-400 mg/kg in Saline-Rat-Bone marrow-3d-dn","9","2","0","3","0","0.000375845068388599","0.0845758788179602"
"30","Carbon Tetrachloride-400 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","9","2","0","2","0","0.00738535817440654","0.454430320168952"
"30","Sodium Arsenite-10 mg/kg in Saline-Rat-Bone marrow-3d-dn","9","2","0","1","0","NA","NA"
"30","Bisphenol A-610 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","9","2","0","2","0","0.00691173473784823","0.655865334883044"
"30","Ifosfamide-143 mg/kg in Saline-Rat-Bone marrow-3d-dn","9","2","0","3","0","0.000235157138316414","0.205788624597786"
"30","Methotrexate-0.3 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","9","2","0","3","0","0.000247338483035131","0.139145563741764"
"30","Harringtonine-23 mg/kg in Saline-Rat-Bone marrow-3d-dn","9","2","0","2","0","0.0053699199422392","0.881114363855749"
"30","Penciclovir-1200 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","9","2","0","1","0","NA","NA"
"30","Harringtonine-23 mg/kg in Saline-Rat-Bone marrow-5d-dn","9","2","0","1","0","NA","NA"
"30","Melphalan-12 mg/kg in CMC-Rat-Bone marrow-5d-dn","9","2","0","3","0","0.000280914335733107","0.076292458904619"
"30","Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-3d-dn","9","2","0","3","0","0.00029457687955978","0.077336250113761"
"30","Busulfan-3 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","9","2","0","1","0","NA","NA"
"30","Hydroxyurea-400 mg/kg in Saline-Rat-Bone marrow-5d-dn","9","2","0","3","0","0.000244870104350718","0.148353610912789"
"30","Noscapine-570 mg/kg in CMC-Rat-Bone marrow-5d-dn","9","2","0","2","0","0.00724174253567751","0.513837515414379"
"30","Altretamine-13 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","9","2","0","2","0","0.0072894691275686","0.49923355520635"
"30","Camptothecin-2.5 mg/kg in Saline-Rat-Bone marrow-3d-dn","9","2","0","2","0","0.00532854722048991","0.892928466139969"
"30","Bisphenol A-100 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","9","2","0","1","0","NA","NA"
"30","Azathioprine-20 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","9","2","0","2","0","0.00762761818962856","0.408674291574929"
"30","Tegafur-175 mg/kg in Water-Rat-Bone marrow-5d-dn","9","2","0","2","0","0.00767650429620798","0.395164364947282"
"30","Ethanol-3000 mg/kg in Saline-Rat-Bone marrow-3d-dn","9","2","0","2","0","0.00802274534968827","0.356989504938671"
"30","Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-1d-dn","9","2","0","1","0","NA","NA"
"30","Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","9","2","0","2","0","0.00645273207941951","0.876236514784622"
"30","Cytarabine-23 mg/kg in Saline-Rat-Bone marrow-3d-dn","9","2","0","2","0","0.00457113606861686","0.818233356282418"
"30","Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","9","2","0","1","0","NA","NA"
"30","5-Fluoro-2'-Deoxyuridine-54 mg/kg in Saline-Rat-Bone marrow-1d-dn","9","2","0","2","0","0.0067263729868842","0.767781357169565"
"30","Carbon Tetrachloride-1175 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","9","2","0","1","0","NA","NA"
"30","Diethylstilbestrol-2.8 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","9","2","0","2","0","0.00686517471253282","0.684431848555804"
"30","Procarbazine-54 mg/kg in Water-Rat-Bone marrow-5d-dn","9","2","0","1","0","NA","NA"
"30","Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","9","2","0","2","0","0.00705229161613982","0.584672092302287"
"30","Azathioprine-20 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","9","2","0","3","0","0.00024241782824034","0.190928281522092"
"30","Leflunomide-60 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","9","2","0","2","0","0.00719416137807826","0.550108883628586"
"30","Chlorambucil-4.5 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","9","2","0","3","0","0.000247338483035131","0.129869192825646"
"30","Noscapine-570 mg/kg in CMC-Rat-Bone marrow-3d-dn","9","2","0","1","0","NA","NA"
"30","Carmustine-16 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","9","2","0","3","0","0.000254840710212939","0.105638180717743"
"30","NN-Dimethylformamide-140 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","9","2","0","2","0","0.00738535817440654","0.458008511666346"
"30","Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-1d-dn","9","2","0","2","0","0.00748182763789993","0.433285841736028"
"30","Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","9","2","0","2","0","0.0075302797509215","0.420627541264239"
"30","Lomustine-4.2 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","9","2","0","3","0","0.000262489571516203","0.0898855593592007"
"30","Mitotane-5000 mg/kg in Water-Rat-Bone marrow-1d-dn","9","2","0","1","0","NA","NA"
"30","Cyclosporin A-70 mg/kg in Corn Oil-Rat-Spleen-0.25d-dn","9","2","0","1","0","NA","NA"
"30","Ifosfamide-17 mg/kg in Saline-Rat-Bone marrow-3d-dn","9","2","0","2","0","0.0055790329388945","0.896744151565982"
"30","Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-dn","9","2","0","2","0","0.00797285043291521","0.362972080980579"
"30","5-Fluoro-2'-Deoxyuridine-54 mg/kg in Saline-Rat-Bone marrow-5d-dn","9","2","0","1","0","NA","NA"
"30","Catechol-195 mg/kg in Saline-Rat-Bone marrow-3d-dn","9","2","0","1","0","NA","NA"
"30","Teicoplanin-41 mg/kg in Saline-Rat-Bone marrow-3d-dn","9","2","0","2","0","0.00827437291336702","0.344809317807824"
"30","Streptomycin-120 mg/kg in Saline-Rat-Bone marrow-3d-dn","9","2","0","1","0","NA","NA"
"30","Ifosfamide-143 mg/kg in Saline-Rat-Spleen-5d-dn","9","2","0","2","0","0.00868441418182902","0.341992230480427"
"30","1-Naphthyl Isothiocyanate-60 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","9","2","0","1","0","NA","NA"
"30","Cisplatin-2 mg/kg in Saline-Rat-Bone marrow-3d-dn","9","2","0","2","0","0.00631789888889854","0.904723120890271"
"30","Busulfan-9 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","9","2","0","1","0","NA","NA"
"30","Mitomycin C-1.7 mg/kg in Saline-Rat-Bone marrow-3d-dn","9","2","0","3","0","0.000209749949354676","0.275331766852905"
"30","Valproic Acid-235 mg/kg in Water-Rat-Bone marrow-1d-dn","9","2","0","1","0","NA","NA"
"30","Mycophenolate Mofetil-63 mg/kg in CMC-Rat-Bone marrow-3d-dn","9","2","0","1","0","NA","NA"
"30","Azathioprine-20 mg/kg in Corn Oil-Rat-Spleen-1d-dn","9","2","0","1","0","NA","NA"
"30","5-Fluoro-2'-Deoxyuridine-54 mg/kg in Saline-Rat-Bone marrow-3d-dn","9","2","0","2","0","0.00695844097071027","0.629938863049587"
"30","Azauridine-1500 mg/kg in CMC-Rat-Bone marrow-3d-dn","9","2","0","1","0","NA","NA"
"30","Thioguanine-12 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","9","2","0","2","0","0.00709943580830818","0.570562820675869"
"30","Lomustine-4.2 mg/kg in Corn Oil-Rat-Spleen-0.25d-dn","9","2","0","1","0","NA","NA"
"30","Cisplatin-1.17 mg/kg in Saline-Rat-Bone marrow-3d-dn","9","2","0","1","0","NA","NA"
"30","Altretamine-13 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","9","2","0","2","0","0.00743352040882393","0.446919135419063"
"30","Clobetasol Propionate-17 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","9","2","0","1","0","NA","NA"
"30","Leucovorin-1500 mg/kg in CMC-Rat-Bone marrow-3d-dn","9","2","0","1","0","NA","NA"
"30","Busulfan-3 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","9","2","0","2","0","0.00767650429620798","0.400398330045921"
"30","Carmustine-16 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","9","2","0","2","0","0.00772553484629687","0.387556130251173"
"30","Methotrexate-0.3 mg/kg in Corn Oil-Rat-Spleen-1d-dn","9","2","0","1","0","NA","NA"
"30","Bisphenol A-100 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","9","2","0","1","0","NA","NA"
"30","Altretamine-40 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","9","2","0","2","0","0.00822376070110069","0.350109942064157"
"30","Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","9","2","0","3","0","0.000300160561946293","0.0738770183090314"
"30","Irinotecan-5 mg/kg in Saline-Rat-Bone marrow-3d-dn","9","2","0","2","0","0.00832512825717536","0.345098474492174"
"30","NN-Dimethylformamide-1400 mg/kg in Saline-Rat-Bone marrow-5d-dn","9","2","0","1","0","NA","NA"
"30","Gemcitabine-11 mg/kg in Saline-Rat-Bone marrow-1d-dn","9","2","0","1","0","NA","NA"
"30","Podophyllotoxin-4 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","9","2","0","3","0","0.00019244470612414","0.505231501811242"
"30","Hydroxyurea-400 mg/kg in Saline-Rat-Spleen-5d-dn","9","2","0","1","0","NA","NA"
"30","Cytarabine-487 mg/kg in Saline-Rat-Spleen-5d-dn","9","2","0","2","0","0.00631789888889854","0.888567350874374"
"30","Doxorubicin-0.65 mg/kg in Saline-Rat-Bone marrow-1d-dn","9","2","0","1","0","NA","NA"
"30","Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-3d-dn","9","2","0","1","0","NA","NA"
"30","Lomustine-4.2 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","9","2","0","2","0","0.00668039889743673","0.822106589315807"
"30","Teicoplanin-41 mg/kg in Saline-Rat-Bone marrow-1d-dn","9","2","0","2","0","0.00668039889743673","0.785295846510622"
"30","Bithionol-333 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","9","2","0","1","0","NA","NA"
"32","Gemcitabine-11 mg/kg in Saline-Rat-Bone marrow-3d-dn","20","2","0","3","1","0.00201111502187171","0.494985684758174"
"32","Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-5d-dn","20","2","0","3","1","0.00294937549706651","0.48394336281033"
"32","Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","20","2","0","2","1","0.031022608675143","1"
"32","1-Naphthyl Isothiocyanate-30 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","20","2","0","1","0","NA","NA"
"32","Hydroxyurea-400 mg/kg in Saline-Rat-Bone marrow-3d-dn","20","2","0","1","0","NA","NA"
"32","Carbon Tetrachloride-400 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","20","2","0","1","0","NA","NA"
"32","Sodium Arsenite-10 mg/kg in Saline-Rat-Bone marrow-3d-dn","20","2","0","3","1","0.00324217472582606","0.35465789084175"
"32","Bisphenol A-610 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","20","2","0","1","0","NA","NA"
"32","Ifosfamide-143 mg/kg in Saline-Rat-Bone marrow-3d-dn","20","2","0","2","1","0.0333126499549057","1"
"32","Methotrexate-0.3 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","20","2","0","2","0","0.0343752337291515","1"
"32","Harringtonine-23 mg/kg in Saline-Rat-Bone marrow-3d-dn","20","2","0","2","1","0.0258781982906275","1"
"32","Penciclovir-1200 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","20","2","0","3","0","0.00192284410683888","0.488526457595582"
"32","Harringtonine-23 mg/kg in Saline-Rat-Bone marrow-5d-dn","20","2","0","3","1","0.00315252774369746","0.37058669416957"
"32","Melphalan-12 mg/kg in CMC-Rat-Bone marrow-5d-dn","20","2","0","1","1","NA","NA"
"32","Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-3d-dn","20","2","0","2","1","0.0383098732629744","0.960918986685306"
"32","Busulfan-3 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","20","2","0","1","0","NA","NA"
"32","Hydroxyurea-400 mg/kg in Saline-Rat-Bone marrow-5d-dn","20","2","0","1","0","NA","NA"
"32","Noscapine-570 mg/kg in CMC-Rat-Bone marrow-5d-dn","20","2","0","2","0","0.0343752337291515","1"
"32","Altretamine-13 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","20","2","0","2","1","0.0345893547668561","1"
"32","Camptothecin-2.5 mg/kg in Saline-Rat-Bone marrow-3d-dn","20","2","0","1","0","NA","NA"
"32","Bisphenol A-100 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","20","2","0","2","0","0.0354511477924066","1"
"32","Azathioprine-20 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","20","2","0","1","0","NA","NA"
"32","Tegafur-175 mg/kg in Water-Rat-Bone marrow-5d-dn","20","2","0","1","0","NA","NA"
"32","Ethanol-3000 mg/kg in Saline-Rat-Bone marrow-3d-dn","20","2","0","1","1","NA","NA"
"32","Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-1d-dn","20","2","0","1","0","NA","NA"
"32","Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","20","2","0","1","0","NA","NA"
"32","Cytarabine-23 mg/kg in Saline-Rat-Bone marrow-3d-dn","20","2","0","2","1","0.0221882622013249","1"
"32","Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","20","2","0","2","1","0.0318477055211978","1"
"32","5-Fluoro-2'-Deoxyuridine-54 mg/kg in Saline-Rat-Bone marrow-1d-dn","20","2","0","2","1","0.032055350891531","1"
"32","Carbon Tetrachloride-1175 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","20","2","0","2","1","0.032472278751328","1"
"32","Diethylstilbestrol-2.8 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","20","2","0","1","0","NA","NA"
"32","Procarbazine-54 mg/kg in Water-Rat-Bone marrow-5d-dn","20","2","0","1","0","NA","NA"
"32","Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","20","2","0","2","1","0.0335240932960321","1"
"32","Leflunomide-60 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","20","2","0","1","0","NA","NA"
"32","Chlorambucil-4.5 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","20","2","0","1","0","NA","NA"
"32","Noscapine-570 mg/kg in CMC-Rat-Bone marrow-3d-dn","20","2","0","3","1","0.00297788400185344","0.469076287971955"
"32","Carmustine-16 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","20","2","0","2","1","0.0350191918236849","1"
"32","NN-Dimethylformamide-140 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","20","2","0","1","0","NA","NA"
"32","Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-1d-dn","20","2","0","1","0","NA","NA"
"32","Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","20","2","0","1","0","NA","NA"
"32","Mitotane-5000 mg/kg in Water-Rat-Bone marrow-1d-dn","20","2","0","1","0","NA","NA"
"32","Cyclosporin A-70 mg/kg in Corn Oil-Rat-Spleen-0.25d-dn","20","2","0","2","0","0.0260689040583026","1"
"32","Ifosfamide-17 mg/kg in Saline-Rat-Bone marrow-3d-dn","20","2","0","1","0","NA","NA"
"32","Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-dn","20","2","0","1","1","NA","NA"
"32","5-Fluoro-2'-Deoxyuridine-54 mg/kg in Saline-Rat-Bone marrow-5d-dn","20","2","0","2","1","0.0387574278139378","0.956907528095843"
"32","Catechol-195 mg/kg in Saline-Rat-Bone marrow-3d-dn","20","2","0","1","0","NA","NA"
"32","Teicoplanin-41 mg/kg in Saline-Rat-Bone marrow-3d-dn","20","2","0","1","1","NA","NA"
"32","Streptomycin-120 mg/kg in Saline-Rat-Bone marrow-3d-dn","20","2","0","1","0","NA","NA"
"32","Ifosfamide-143 mg/kg in Saline-Rat-Spleen-5d-dn","20","2","0","2","0","0.0407965510212834","0.947827834346986"
"32","1-Naphthyl Isothiocyanate-60 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","20","2","0","1","0","NA","NA"
"32","Cisplatin-2 mg/kg in Saline-Rat-Bone marrow-3d-dn","20","2","0","1","0","NA","NA"
"32","Busulfan-9 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","20","2","0","1","1","NA","NA"
"32","Mitomycin C-1.7 mg/kg in Saline-Rat-Bone marrow-3d-dn","20","2","0","2","1","0.031022608675143","1"
"32","Mycophenolate Mofetil-63 mg/kg in CMC-Rat-Bone marrow-3d-dn","20","2","0","1","0","NA","NA"
"32","Azathioprine-20 mg/kg in Corn Oil-Rat-Spleen-1d-dn","20","2","0","1","0","NA","NA"
"32","Allyl Alcohol-16 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","20","2","0","2","0","0.0326815588844147","1"
"32","5-Fluoro-2'-Deoxyuridine-54 mg/kg in Saline-Rat-Bone marrow-3d-dn","20","2","0","2","1","0.0331017456598876","1"
"32","Azauridine-1500 mg/kg in CMC-Rat-Bone marrow-3d-dn","20","2","0","3","1","0.00283703948620178","0.496544955407227"
"32","Thioguanine-12 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","20","2","0","1","0","NA","NA"
"32","Lomustine-4.2 mg/kg in Corn Oil-Rat-Spleen-0.25d-dn","20","2","0","2","0","0.0348040078525579","1"
"32","Cisplatin-1.17 mg/kg in Saline-Rat-Bone marrow-3d-dn","20","2","0","2","1","0.0350191918236849","1"
"32","Altretamine-13 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","20","2","0","1","0","NA","NA"
"32","Clobetasol Propionate-17 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","20","2","0","1","0","NA","NA"
"32","Sodium Arsenite-10 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","20","2","0","3","1","0.00312299101962703","0.390423448739404"
"32","Leucovorin-1500 mg/kg in CMC-Rat-Bone marrow-3d-dn","20","2","0","2","1","0.0358852134134238","1"
"32","Busulfan-3 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","20","2","0","3","1","0.00324217472582606","0.34047157520808"
"32","Carmustine-16 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","20","2","0","2","0","0.0365402472654233","1"
"32","Methotrexate-0.3 mg/kg in Corn Oil-Rat-Spleen-1d-dn","20","2","0","2","0","0.0374209236028602","0.989017430523915"
"32","Bisphenol A-100 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","20","2","0","2","1","0.0378643688325934","0.965112520794517"
"32","Altretamine-40 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","20","2","0","1","0","NA","NA"
"32","Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","20","2","0","1","1","NA","NA"
"32","Allyl Alcohol-16 mg/kg in Saline-Rat-Bone marrow-3d-dn","20","2","0","2","1","0.0182463672387129","1"
"32","Irinotecan-5 mg/kg in Saline-Rat-Bone marrow-3d-dn","20","2","0","2","1","0.0392070234214317","0.953069495269124"
"32","Ethanol-3000 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","20","2","0","1","0","NA","NA"
"32","Gemcitabine-11 mg/kg in Saline-Rat-Bone marrow-1d-dn","20","2","0","2","0","0.029198550415979","1"
"32","Hydroxyurea-400 mg/kg in Saline-Rat-Spleen-5d-dn","20","2","0","1","0","NA","NA"
"32","Urethane-453 mg/kg in Water-Rat-Bone marrow-1d-dn","20","2","0","2","1","0.0414853016636044","0.936212710322488"
"32","Carboplatin-6 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","20","2","0","3","1","0.00408551033061979","0.287298922892513"
"32","Cytarabine-487 mg/kg in Saline-Rat-Spleen-5d-dn","20","2","0","2","0","0.0302063442087938","1"
"32","Doxorubicin-0.65 mg/kg in Saline-Rat-Bone marrow-1d-dn","20","2","0","1","0","NA","NA"
"32","Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-3d-dn","20","2","0","4","1","0.000306421123974344","0.0861918847293548"
"32","Lomustine-4.2 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","20","2","0","1","0","NA","NA"
"32","Teicoplanin-41 mg/kg in Saline-Rat-Bone marrow-1d-dn","20","2","0","1","1","NA","NA"
"32","Bithionol-333 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","20","2","0","1","0","NA","NA"
"33","Gemcitabine-11 mg/kg in Saline-Rat-Bone marrow-3d-dn","14","2","0","1","0","NA","NA"
"33","Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","14","2","0","1","0","NA","NA"
"33","1-Naphthyl Isothiocyanate-30 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","14","2","0","1","0","NA","NA"
"33","Hydroxyurea-400 mg/kg in Saline-Rat-Bone marrow-3d-dn","14","2","0","1","0","NA","NA"
"33","Carbon Tetrachloride-400 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","14","2","0","1","0","NA","NA"
"33","Bisphenol A-610 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","14","2","0","1","0","NA","NA"
"33","Ifosfamide-143 mg/kg in Saline-Rat-Bone marrow-3d-dn","14","2","0","1","0","NA","NA"
"33","Methotrexate-0.3 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","14","2","0","1","0","NA","NA"
"33","Penciclovir-1200 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","14","2","0","1","0","NA","NA"
"33","Harringtonine-23 mg/kg in Saline-Rat-Bone marrow-5d-dn","14","2","0","1","0","NA","NA"
"33","Melphalan-12 mg/kg in CMC-Rat-Bone marrow-5d-dn","14","2","0","1","0","NA","NA"
"33","Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-3d-dn","14","2","0","1","0","NA","NA"
"33","Busulfan-3 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","14","2","0","1","0","NA","NA"
"33","Hydroxyurea-400 mg/kg in Saline-Rat-Bone marrow-5d-dn","14","2","0","1","0","NA","NA"
"33","Noscapine-570 mg/kg in CMC-Rat-Bone marrow-5d-dn","14","2","0","1","0","NA","NA"
"33","Altretamine-13 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","14","2","0","1","0","NA","NA"
"33","Bisphenol A-100 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","14","2","0","1","0","NA","NA"
"33","Azathioprine-20 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","14","2","0","1","0","NA","NA"
"33","Ethanol-3000 mg/kg in Saline-Rat-Bone marrow-3d-dn","14","2","0","1","0","NA","NA"
"33","Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","14","2","0","1","0","NA","NA"
"33","Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","14","2","0","1","0","NA","NA"
"33","Carbon Tetrachloride-1175 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","14","2","0","1","0","NA","NA"
"33","Diethylstilbestrol-2.8 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","14","2","0","1","0","NA","NA"
"33","Azathioprine-20 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","14","2","0","1","0","NA","NA"
"33","Leflunomide-60 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","14","2","0","1","0","NA","NA"
"33","Chlorambucil-4.5 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","14","2","0","1","0","NA","NA"
"33","Carmustine-16 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","14","2","0","1","0","NA","NA"
"33","NN-Dimethylformamide-140 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","14","2","0","1","0","NA","NA"
"33","Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-1d-dn","14","2","0","1","0","NA","NA"
"33","Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","14","2","0","1","0","NA","NA"
"33","Lomustine-4.2 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","14","2","0","1","0","NA","NA"
"33","Mitotane-5000 mg/kg in Water-Rat-Bone marrow-1d-dn","14","2","0","1","0","NA","NA"
"33","Cyclosporin A-70 mg/kg in Corn Oil-Rat-Spleen-0.25d-dn","14","2","0","1","0","NA","NA"
"33","Catechol-195 mg/kg in Saline-Rat-Bone marrow-3d-dn","14","2","0","1","0","NA","NA"
"33","Teicoplanin-41 mg/kg in Saline-Rat-Bone marrow-3d-dn","14","2","0","1","0","NA","NA"
"33","Ifosfamide-143 mg/kg in Saline-Rat-Spleen-5d-dn","14","2","0","1","0","NA","NA"
"33","1-Naphthyl Isothiocyanate-60 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","14","2","0","1","0","NA","NA"
"33","Busulfan-9 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","14","2","0","1","0","NA","NA"
"33","Mitomycin C-1.7 mg/kg in Saline-Rat-Bone marrow-3d-dn","14","2","0","1","0","NA","NA"
"33","Valproic Acid-235 mg/kg in Water-Rat-Bone marrow-1d-dn","14","2","0","1","0","NA","NA"
"33","Mycophenolate Mofetil-63 mg/kg in CMC-Rat-Bone marrow-3d-dn","14","2","0","1","0","NA","NA"
"33","Azauridine-1500 mg/kg in CMC-Rat-Bone marrow-3d-dn","14","2","0","1","0","NA","NA"
"33","Thioguanine-12 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","14","2","0","1","0","NA","NA"
"33","Lomustine-4.2 mg/kg in Corn Oil-Rat-Spleen-0.25d-dn","14","2","0","1","0","NA","NA"
"33","Altretamine-13 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","14","2","0","1","0","NA","NA"
"33","Leucovorin-1500 mg/kg in CMC-Rat-Bone marrow-3d-dn","14","2","0","1","0","NA","NA"
"33","Busulfan-3 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","14","2","0","1","0","NA","NA"
"33","Bisphenol A-100 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","14","2","0","1","0","NA","NA"
"33","Altretamine-40 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","14","2","0","1","0","NA","NA"
"33","Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","14","2","0","1","0","NA","NA"
"33","Podophyllotoxin-4 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","14","2","0","1","0","NA","NA"
"33","Hydroxyurea-400 mg/kg in Saline-Rat-Spleen-5d-dn","14","2","0","1","0","NA","NA"
